-13440	-4988	1532	-793	-1034	7634
-14180	-8736	1720	-2488	3566	7599
-17904	-6992	2872	260	3012	8329
-13540	-6148	2376	-853	-970	7038
-14432	-5768	736	570	6410	7949
-17792	-5288	1612	279	3593	7475
-14464	-6368	3584	879	2861	6560
-17204	-5188	2784	2814	7376	7145
-17780	-3656	820	888	2664	6552
-13492	-4064	1056	7	2493	5431
-15444	-4400	2204	2494	5874	6340
-16260	-2724	1060	1596	2402	6265
-14936	-3120	920	-1024	3336	6284
-17920	-2748	984	-648	4623	6647
-16732	-1940	156	-2769	-197	5432
-15472	-3104	836	-3148	3556	5039
-19956	396	-232	-3377	3715	4853
-17340	-624	-88	-6678	-2674	3004
-13236	-1652	144	-3881	513	3173
-16204	-404	128	-1864	4527	4172
-16932	136	208	-1874	1090	4373
-16804	-344	20	-1368	2489	4431
-18072	916	-780	-1034	702	3674
-15624	312	-664	-1983	-1192	2150
-15076	988	-132	-1497	2001	2156
-17504	520	-56	-584	1003	2124
-15456	1000	-312	-451	-689	1750
-16288	464	-272	-106	1779	1251
-17572	824	-556	452	-490	-454
-15484	880	-404	1247	-1635	-2208
-16196	1172	-356	1375	509	-3031
-17880	1388	-288	1002	-1390	-3644
-16244	-136	312	1118	-3090	-4666
-16388	-460	104	2031	-1567	-5755
-18096	-244	-256	1542	-1727	-6999
-18740	-1188	364	1610	-2615	-8416
-18112	-972	556	2434	-3052	-9752
-18536	-2468	-112	2161	-2742	-10770
-18716	-1852	228	2615	-3084	-10969
-18172	-2564	888	2032	-3632	-11169
-17852	-3112	556	1215	-3350	-10774
-17400	-3512	440	20	-3512	-10082
-16640	-3836	900	-131	-3485	-9136
-16700	-4896	1108	-955	-2439	-8393
-16496	-4868	944	-1405	-2760	-7388
-16016	-6964	1580	-1775	-3199	-7010
-15108	-6084	896	-1566	-2684	-6124
-14704	-6840	1260	-2273	-2556	-5427
-13756	-7088	1848	-1298	-2105	-4774
-13548	-6332	1416	-1171	-1185	-3681
-13328	-6948	1404	-1869	-1222	-2733
-12628	-7128	1996	-1544	-1190	-1954
-13200	-7420	2056	-775	353	-923
-13760	-6600	2020	-1703	-89	-221
-13092	-7892	2144	-1361	-923	525
-12736	-7032	2392	-574	-568	1722
-13892	-6884	2224	-956	-481	2755
-13676	-6900	2276	-1418	-2571	3189
-11724	-6732	2280	-1028	-3113	3727
-11740	-6396	2844	-1237	-1352	3943
-14108	-6728	2752	-1072	-1571	4969
-13516	-5556	2524	-1868	-3707	5244
-13472	-6252	3016	-1656	-3356	5104
-12768	-5004	2920	-1763	-3816	5314
-11832	-5144	2284	-1766	-4438	5261
-9716	-5116	3996	-1309	-4144	3811
-9168	-4780	3256	341	-1613	2767
-8588	-3412	2888	-385	-1345	1285
-7364	-4368	3528	539	-294	-688
-7916	-3624	2920	1274	2613	-1931
-9452	-3996	2684	1028	2846	-2871
-10316	-4380	2812	1054	3300	-3150
-12052	-3752	1968	1170	3735	-2527
-12332	-4272	2836	67	1894	-2808
-12184	-5104	2324	1154	3094	-1875
-13480	-3392	1660	1276	3465	-567
-13524	-4128	2276	-804	2174	178
-14488	-6380	2796	594	2351	1775
-13220	-4660	2860	1220	512	2735
-14396	-5240	1056	97	3910	3693
-16432	-4692	1704	80	1753	4638
-12548	-5704	4460	-147	56	4107
-17316	-6344	2024	2674	6434	6522
-17476	-2136	844	-1189	-687	5888
-13316	-7896	4220	-1988	1547	3960
-17104	-4348	1752	3741	6483	5891
-15736	-2088	468	-1834	-997	4531
-12892	-6384	2460	-1251	3614	3856
-20840	-4056	1876	3054	8705	6611
-18472	-1772	1428	-891	-2611	5265
-11584	-4416	1756	-1517	291	3899
-16700	-2752	512	2615	8923	5677
-20000	-556	396	-766	174	4927
-14324	-3156	1780	-1490	-394	4574
-18980	-2004	460	2388	7356	5872
-21240	1988	-912	-1638	-939	4139
-13732	-932	-216	-4412	-3746	2827
-14420	-1640	1124	-643	5634	3612
-20672	1456	180	-561	3459	3573
-16508	708	-716	-3868	-3269	2904
-13144	-1156	284	-3338	725	3286
-16244	-544	452	-446	4533	4198
-16572	880	136	-1298	851	3795
-15440	-464	1584	-1008	2695	3680
-18632	1052	-344	178	3098	3105
-16420	1336	-596	-893	-1797	652
-14392	1020	-380	-321	794	-592
-16908	1544	388	515	1798	-597
-17000	1512	-556	-704	-950	-492
-14680	144	-148	-715	-1130	-553
-15440	668	136	1458	1703	-451
-16744	2060	-544	754	348	-902
-15560	1048	-332	850	-324	-1378
-16104	2036	-640	1522	1077	-1617
-16940	1844	-920	319	-737	-2027
-16184	1684	-344	-7	-729	-2136
-17736	1740	-448	-290	-312	-2511
-17568	1264	76	-391	-2072	-3860
-16952	832	84	-440	-1418	-5370
-18324	548	-352	-230	-1366	-6661
-19156	-496	-420	-1320	-2003	-8070
-19460	-1952	0	24	-2262	-9111
-19416	-1076	200	314	-2302	-9891
-19604	-3208	156	-1138	-2993	-10645
-19640	-3096	-60	-691	-2203	-10402
-19196	-2956	496	-1737	-3727	-9823
-16944	-4300	812	-1874	-4242	-8845
-15588	-4032	284	-2320	-2966	-7609
-15728	-5152	900	-3915	-2254	-6464
-15016	-5876	952	-2301	-2607	-4754
-13752	-4816	896	-2554	-1784	-4178
-13716	-6856	1144	-2923	-1293	-3903
-13504	-6460	1040	-688	59	-2765
-14040	-6616	1640	-855	474	-2754
-12832	-5908	1168	-226	-47	-2234
-12260	-6204	1392	-432	272	-1466
-12940	-6452	1884	943	880	-467
-13140	-5700	1196	4	-359	-95
-12888	-5728	1404	-622	-1173	595
-12800	-6176	2016	-481	-1655	890
-12784	-5672	1548	-76	-2791	1953
-12828	-6024	2400	-608	-2999	2266
-15228	-5440	1792	-50	-3226	4120
-14640	-4976	1356	-1639	-7062	4344
-12388	-5492	2828	-1087	-6407	3954
-12476	-3956	1916	-824	-4590	4248
-12064	-4824	2884	-1648	-5246	3654
-10044	-4304	2944	-588	-3917	3228
-10864	-3884	2880	-275	-896	2250
-10360	-2936	2660	-650	-2196	1555
-7368	-3356	3228	-1077	-1635	304
-7060	-3112	2340	-45	2849	-1133
-9460	-3888	3036	-252	3979	-2209
-10288	-3684	2056	317	3405	-1950
-10016	-4408	2972	98	3360	-2324
-11508	-5832	3168	2212	4871	-2149
-12832	-3488	1540	2208	3887	-1906
-13056	-4660	2244	14	3787	-2428
-15020	-5540	1820	1870	4023	-408
-12972	-4024	2492	723	1046	-553
-14120	-5872	1584	332	4909	93
-16916	-3556	1160	309	1841	2546
-12408	-5464	3092	-1432	-270	1576
-17060	-7004	1636	1695	6176	3366
-17988	-3744	1996	307	-665	3975
-12052	-6244	2512	-782	82	2289
-17308	-4700	644	2905	6066	4634
-16352	-2960	1624	-130	-1839	3927
-13032	-5988	1928	181	2811	3405
-20004	-3324	340	1956	5705	5768
-17064	-3016	1672	-1553	-3436	4758
-12248	-4508	2352	-501	2979	3884
-19760	-2128	304	1400	5799	5414
-17460	-1948	1260	-1846	-3410	3837
-12112	-3644	1608	-1027	402	3380
-20216	-2560	368	2280	6938	6413
-20068	-100	-104	-1304	-2979	5554
-11928	-2160	28	-2530	-3474	4966
-14416	-2888	244	-202	7207	6625
-22020	408	-332	-661	3271	7129
-16688	-808	348	-4223	-3814	5402
-15392	-2384	-420	-1463	3569	4423
-18988	624	408	-142	2882	2209
-16860	-132	1200	-292	-356	31
-16532	236	-268	920	1529	-1069
-16508	448	140	571	-814	-1891
-15068	-240	-196	684	-135	-1758
-15532	-40	820	1296	1091	-811
-15244	-632	1408	1809	832	-17
-15496	-724	540	2557	1992	508
-15832	464	-452	1920	1156	448
-15252	-344	388	1484	904	-129
-17144	780	-60	1787	2224	-746
-17444	1272	-712	234	-1220	-2372
-15488	684	-400	-167	-743	-3265
-17384	1208	-656	-994	509	-3554
-17728	272	-184	-2117	-1986	-3758
-16552	-1260	800	-965	-1339	-4059
-17840	-400	448	688	-706	-4631
-18200	-744	-144	-927	-1679	-6210
-18564	-2260	284	-599	-1309	-6991
-19508	-3224	348	929	-1605	-7943
-18772	-2172	492	1156	-2606	-8548
-17700	-3252	416	266	-2158	-9209
-18584	-3212	60	-371	-1144	-8846
-18180	-4280	856	-973	-2674	-8628
-17032	-4452	904	-663	-2125	-7923
-17592	-4612	836	-2464	-2071	-7306
-16624	-5308	688	-3020	-2838	-6203
-15304	-5512	928	-3497	-2972	-5460
-14908	-5804	1056	-3905	-2379	-4424
-14176	-6528	736	-3868	-2310	-3268
-13372	-5928	532	-3426	-1646	-2484
-13488	-6236	1184	-3705	-1066	-1611
-13044	-6184	1100	-2337	-1067	-251
-12608	-6560	1068	-2396	-551	16
-13388	-6740	1064	-1634	-431	602
-13048	-6068	1688	-1664	-1319	1274
-12140	-6252	1216	-1733	-1578	1843
-12248	-6556	1268	-1187	-1150	2217
-12868	-5864	1820	-1217	-1039	2709
-13756	-6532	1552	-1348	-1765	3161
-14420	-5972	1188	-1778	-2584	3631
-14600	-5384	1968	-1712	-2891	4155
-14044	-5292	880	-1954	-4287	4097
-11912	-4996	2308	-1326	-3912	3999
-11268	-5004	1756	-1077	-2625	3492
-10104	-4896	2960	-928	-2348	2328
-10696	-5468	2728	664	-173	1698
-11524	-3088	1488	709	-192	1568
-10816	-4084	3048	-618	-874	31
-9436	-3204	2140	1457	-483	-194
-7876	-2692	2080	-505	784	-1488
-9468	-4140	2852	1495	4082	-1746
-10404	-3500	1756	1540	2628	-2756
-10180	-4540	2204	1077	3753	-2983
-12192	-5336	2836	3634	3367	-1779
-10784	-3624	1188	2658	1004	-2143
-13372	-6092	1932	1985	3730	-2098
-13852	-4236	2708	2579	-74	-746
-11716	-6392	1280	1197	2152	-1010
-16744	-4580	44	2422	3779	1436
-13920	-3948	3000	-679	-2642	1214
-13836	-7440	1040	170	3831	2006
-18496	-4264	944	1899	2484	4117
-13976	-4168	3152	-1083	-523	2755
-17808	-6480	1008	1489	4891	4608
-17556	-2736	792	690	-452	5426
-14596	-5800	2228	-65	2036	4416
-19364	-4540	1660	3638	3921	6278
-16284	-3384	1760	-23	-2571	5183
-14048	-4716	1600	382	3664	5531
-21200	-2076	-372	867	5666	6842
-18340	-2768	692	-2171	-2791	4821
-13692	-3620	1736	-368	2006	3795
-19588	-1216	36	-668	5594	4296
-18244	-2220	376	-3013	-2531	3476
-11884	-2244	520	-1424	-1806	3211
-12868	-1716	272	-478	4712	4572
-16700	-908	92	-1105	3181	6031
-17316	-1588	324	-2397	3498	6471
-19964	-868	-1000	-1111	3153	6380
-16860	364	-340	-2309	-635	3865
-14220	-300	-92	-1317	1968	2142
-16320	1024	40	332	4308	2604
-17004	108	12	96	1758	2993
-16420	-76	-324	497	1991	3370
-16436	344	-612	371	1076	2643
-15296	556	-216	677	1010	1484
-15996	688	472	973	2103	697
-17124	564	904	2540	147	-162
-15496	1344	-148	2808	-731	-1619
-15952	1604	-992	1944	244	-2895
-17048	1876	-928	817	-128	-3137
-17080	1732	-652	-908	-1619	-3107
-15956	624	-616	-1540	-1719	-2812
-16384	416	-324	-868	-1196	-2704
-16540	860	-472	-1368	-1696	-3202
-16612	648	-396	-1503	-1479	-3722
-16688	-448	196	-872	-2039	-4144
-16708	-1020	268	125	-1759	-4774
-16732	-932	456	848	-2174	-5917
-17800	-1272	120	490	-1651	-6874
-17860	-1588	-380	-32	-2692	-7680
-17472	-2592	-44	-108	-2318	-8292
-17576	-2384	400	555	-1948	-8561
-17280	-2820	460	-568	-2297	-8744
-16660	-3336	180	-834	-2296	-8375
-16436	-3904	224	-1130	-1996	-8057
-16156	-4520	572	-1261	-1902	-7545
-16016	-4572	816	-1703	-1809	-7012
-15924	-5836	700	-2017	-1829	-6686
-15172	-5656	864	-1204	-1910	-6011
-14668	-5876	788	-1698	-1348	-5704
-15192	-6756	492	-1967	-846	-5174
-14860	-6876	1140	-1409	-1271	-4563
-14344	-6268	1052	-1851	-797	-4203
-14968	-7244	1020	-2305	-689	-3599
-13984	-6800	992	-1921	-1459	-2712
-13596	-7532	1316	-2071	-251	-2380
-14360	-7532	936	-1968	-39	-1790
-13560	-7512	1696	-1871	-771	-1650
-12988	-8232	1224	-1459	-543	-1507
-12956	-7988	1212	-1033	-356	-823
-12508	-6972	1476	-1288	-888	-624
-12132	-7504	1016	-1654	-1030	-208
-12160	-7868	1036	-648	-309	220
-13448	-7192	1564	-1023	-447	425
-13824	-7296	1648	-940	-1408	1032
-13184	-7228	1316	-876	-2765	1208
-12096	-7104	2240	-985	-2507	1345
-13376	-7600	1732	-395	-1875	1924
-12824	-6464	2468	-157	-3256	2159
-11108	-7088	2256	-738	-3271	1227
-10552	-6924	2464	538	-1807	940
-11348	-6480	2328	794	-1080	697
-10752	-6384	1872	-82	-1653	-107
-10032	-5928	2784	516	-807	-989
-9380	-5456	1720	806	-693	-1359
-7820	-4616	2080	-325	-153	-2209
-9328	-6072	1988	777	2183	-2018
-11292	-5740	1824	1246	1772	-1918
-11080	-5824	1856	382	980	-2149
-10864	-6612	2696	919	2215	-1774
-11384	-6404	2024	1893	2153	-1155
-10956	-6332	1528	879	1983	-925
-12056	-6548	2040	1301	2826	252
-12292	-7204	1464	856	1166	570
-12308	-7800	2268	1268	1797	665
-13456	-6648	1888	2345	1680	2679
-12596	-7108	1652	265	747	2358
-15188	-8396	2492	1611	3769	3425
-16204	-6440	1296	1459	809	4874
-12960	-7492	1720	-289	1254	3739
-18092	-8652	2044	2026	4872	4986
-17156	-5964	2672	629	95	4854
-13320	-6960	2264	-242	2673	4165
-18112	-5632	356	2384	4661	6587
-16180	-3912	1016	-307	-1260	6133
-12936	-6000	2676	390	1782	5931
-16740	-4616	1768	2651	3991	7252
-15156	-4056	616	513	-366	7039
-15100	-4824	856	503	4953	7053
-20472	-3752	1064	1116	4127	7763
-16272	-3284	776	-638	-1787	6891
-11868	-2984	820	-755	1246	6284
-14544	-2808	468	133	6574	7517
-19396	-2088	48	372	4218	8544
-16500	-1296	452	-1963	-451	8094
-16508	-1820	-348	-2375	3450	8012
-18184	-656	-636	-2628	1443	6774
-15472	-84	-528	-4167	144	5491
-16496	-216	80	-4169	4236	5327
-19672	544	-132	-3836	1862	4631
-15708	220	-1096	-3429	-1377	3293
-14884	420	-500	-2801	2460	2878
-17316	48	196	-1847	2024	2466
-15924	572	-348	-1788	-98	1958
-15720	348	476	-1105	1835	1299
-17572	592	-132	-534	826	16
-15652	948	-240	-436	-1184	-1678
-15332	1520	16	12	620	-2526
-16980	1184	200	-111	-112	-3365
-15748	1696	-388	-311	-1525	-3660
-15624	1008	268	-419	-383	-3692
-17268	812	428	535	-444	-3638
-17072	276	500	981	-1956	-4810
-16744	428	192	1232	-1597	-5847
-17704	-168	-316	692	-1644	-7302
-18176	-716	-240	206	-2159	-8516
-18552	-516	-484	-688	-2134	-8794
-18732	-2212	292	-443	-2822	-9419
-18196	-2492	592	1193	-3123	-9770
-17648	-2056	188	781	-2850	-10007
-17684	-2788	-364	-622	-2007	-10016
-17708	-3788	-180	-1321	-2304	-9694
-16944	-4972	832	-782	-2066	-9230
-16684	-4652	700	-1332	-1977	-8410
-16120	-5348	256	-2385	-2366	-7646
-15312	-5988	260	-3047	-2004	-7175
-15680	-6784	1120	-3343	-1518	-6459
-14956	-7128	928	-3483	-2262	-5749
-13868	-7628	1092	-3691	-1793	-5249
-13528	-7224	816	-3532	-1292	-4493
-12904	-8052	976	-3693	-1198	-4011
-12616	-8404	920	-2274	-331	-3414
-13184	-7208	832	-2623	-476	-2587
-12404	-8028	1120	-2591	-1225	-1918
-11568	-7284	1632	-1563	-680	-1253
-12132	-8132	1204	-1419	-48	-949
-12044	-6988	1268	-1490	-808	-439
-11492	-7548	1408	-1087	-875	183
-11600	-7452	1124	-198	-874	343
-11888	-8036	1952	249	-977	431
-12232	-8424	1452	1267	-1192	666
-12244	-7220	1860	727	-1728	732
-11804	-7824	1528	930	-2216	831
-12400	-7128	2164	1025	-1659	1283
-13100	-6692	1508	248	-2674	2060
-10808	-6672	1576	-1187	-4480	1134
-8876	-6324	1684	-1186	-2688	83
-8928	-5724	1852	-923	-822	-72
-8808	-5816	2172	-1009	-246	-774
-8096	-6232	2208	42	756	-1532
-9280	-5860	1892	1515	2825	-1548
-10192	-5680	1964	817	1660	-1417
-9220	-6208	2368	1645	1485	-922
-10816	-5416	1244	1357	2850	-276
-11348	-5248	1244	769	495	718
-10108	-6932	2252	-104	1202	792
-12704	-6572	1468	969	2571	2732
-12056	-5736	1264	-1112	-993	3628
-12716	-8836	2492	5	1723	4550
-15104	-5480	1220	981	914	6693
-12260	-7656	2592	-2603	-1796	5656
-14844	-9384	2408	2053	4264	7086
-18264	-4972	316	792	1803	8235
-15016	-7728	2604	-2032	-56	6591
-17540	-7884	3404	2015	4349	6809
-18108	-4260	1032	1662	391	7341
-13620	-5060	1064	-936	292	5777
-17000	-5888	2352	949	4626	6586
-16600	-4448	2352	1104	256	6833
-14468	-4664	1352	1013	3163	6600
-18376	-2396	-40	1148	5231	7942
-17468	-3056	820	-1566	296	7203
-15372	-3744	2224	-375	3014	6586
-19068	-1652	1492	432	3094	7155
-16800	-740	-552	-1990	-1452	6978
-14044	-1648	-228	-3174	258	7041
-17796	-1876	908	-1182	3910	8564
-18396	464	224	-1644	17	8893
-15960	-740	192	-2706	697	8350
-17696	60	868	-1616	2788	7859
-18156	760	296	-1404	-7	5830
-15684	844	-272	-1131	-407	3584
-16260	1236	448	1119	1760	1761
-17432	2604	-284	859	444	-252
-15900	2108	-320	437	-460	-1632
-15636	2244	-112	648	620	-2286
-16204	2040	280	275	392	-2538
-16200	1912	16	-202	247	-2426
-16308	2048	344	-724	252	-2155
-15828	1632	260	-1276	-147	-2271
-15700	1348	620	-1455	279	-2620
-16852	1200	564	-1612	279	-3526
-16892	772	412	-1733	-770	-5250
-17064	344	328	-1361	-256	-6790
-18320	-288	224	-720	85	-8307
-18716	-984	216	127	-611	-9638
-19116	-1484	28	1229	-787	-10318
-18956	-1868	-408	1640	-1391	-10741
-18772	-3484	308	1446	-976	-11262
-18708	-3068	192	2378	-1566	-10857
-17368	-3168	28	766	-2154	-10612
-17412	-4640	124	-529	-998	-9848
-17692	-5024	76	-708	-1731	-9053
-15392	-5036	644	-1921	-2437	-8610
-15348	-6680	1208	-2855	-718	-7758
-15024	-6284	464	-1769	-1492	-6415
-12928	-6616	1056	-2977	-1450	-6179
-13060	-7240	1368	-1541	432	-5095
-13544	-7080	1064	-1684	-155	-4372
-12652	-7816	888	-977	-296	-3703
-12640	-7284	960	-1202	538	-3510
-13280	-7292	936	-839	-60	-2595
-12412	-7032	880	-1289	-749	-2362
-11748	-6348	584	-1437	-305	-1552
-12280	-8168	1424	-1433	-47	-1270
-12824	-7832	720	198	-705	167
-11724	-6452	1208	-1638	-2267	168
-12304	-8564	1572	-706	-1127	534
-13644	-7028	956	671	-1919	1408
-12880	-7192	1388	170	-2970	1672
-12040	-7820	1804	849	-2890	1675
-12044	-7356	1624	1373	-2088	1445
-12120	-7532	1872	709	-1689	779
-12508	-7280	1372	1306	-1439	1295
-11872	-6712	1424	479	-2083	1188
-10440	-5968	2156	247	-1993	705
-9276	-5540	1336	-649	-1287	43
-8980	-5296	1352	-470	-253	124
-9276	-4884	2088	-534	545	-797
-9156	-5016	1348	-795	679	-1337
-10328	-5972	1704	-370	2173	-1471
-11580	-6480	1844	131	952	-802
-10424	-5764	1152	-54	1008	-589
-11756	-6688	2340	972	2324	-387
-11848	-6628	1804	1463	734	135
-10000	-5636	1152	1019	1337	767
-13084	-6744	1544	4	2623	1814
-12312	-6804	3088	744	-531	2752
-12408	-8252	3276	1755	3231	2466
-16048	-5844	156	2650	2971	4208
-12480	-4940	960	-1284	-1498	3724
-12396	-9268	2552	-131	4210	3826
-17516	-5656	1308	3677	3258	6832
-13304	-4268	452	-443	-1734	6238
-12448	-7520	1452	-891	4503	5661
-19000	-6008	584	1971	5266	8048
-15112	-4064	1916	702	-895	7839
-16156	-6436	2308	-118	4722	7410
-19652	-4148	632	901	1856	8355
-14440	-4412	1836	-1573	-1357	6761
-16440	-4564	2344	-540	4661	7170
-19644	-2316	-496	-1451	1161	8088
-15288	-2576	-1060	-4739	-758	8143
-17048	-2944	160	-4111	3782	8287
-19492	-1776	36	-3226	732	8617
-15572	-872	-652	-4513	-925	8467
-16684	-1836	676	-4880	3218	7488
-20148	-632	-20	-2867	984	7099
-16752	568	-1596	-4755	-2160	5888
-15484	-632	-332	-4811	885	4070
-17632	260	936	-1869	1295	3213
-16460	1304	36	-1428	-208	2212
-16076	1680	-416	-1015	810	2105
-16936	432	-112	-1382	619	1299
-16360	1128	-388	182	-582	1062
-15400	2720	-208	-550	-2	69
-16432	1696	336	-1647	1165	-1058
-16388	1248	452	171	-175	-1697
-15084	2088	232	1257	580	-2036
-16476	800	948	4280	1623	-1849
-16592	1952	-36	5652	424	-1805
-15596	1676	-296	4026	747	-2207
-16864	644	204	2622	1075	-3222
-16932	-524	192	2282	-311	-4792
-17040	132	-340	2585	401	-5776
-17956	-772	-220	1803	-111	-7653
-17856	-1184	-392	3067	-733	-8814
-18180	-1580	-320	3022	-396	-10401
-19028	-2308	-272	3262	-690	-11233
-18452	-2552	-384	3961	-1721	-11536
-17844	-2476	-432	3267	-1533	-11522
-17968	-2520	-292	2150	-1571	-10702
-17348	-3636	588	530	-1783	-10382
-18080	-4128	-88	-478	-1775	-9331
-16672	-4716	392	-2502	-2970	-9096
-15148	-6200	500	-3682	-2410	-8803
-15592	-5748	236	-4124	-814	-7782
-15616	-7264	664	-5637	-2034	-7314
-14080	-7100	568	-4391	-1705	-5868
-13456	-7760	36	-4810	-1851	-5174
-12620	-8104	156	-3876	-1594	-4367
-13176	-7636	732	-3544	-907	-3501
-12984	-8160	88	-3500	-1854	-2688
-11684	-8196	784	-2672	-2199	-2120
-11500	-8204	864	-2177	-1218	-2014
