-7204	-11932	14148	-1844	10270	13176
-5092	-11444	13496	5296	10184	14440
-6888	-8888	13796	5810	13773	12970
-9660	-9828	14024	3043	12276	12360
-9292	-10108	13652	5716	11192	12098
-9556	-8452	14044	6784	12955	10782
-12284	-8316	14524	4960	12706	9394
-12268	-6424	13808	4147	10724	8934
-12448	-6060	13116	2233	10359	8381
-13236	-6288	13428	1756	8466	7950
-12696	-4044	12276	26	8144	7525
-13604	-4724	12052	-2838	7312	7255
-12880	-4644	11792	-3409	5508	7188
-12420	-4200	10984	-3107	5970	7518
-12984	-3648	10296	-3095	5953	7829
-13324	-3676	10152	-3950	5183	7575
-13356	-3772	9900	-3298	5120	7424
-13452	-2988	9840	-3060	5136	6836
-14156	-3100	9760	-2965	4981	6361
-14520	-2824	8984	-2995	4447	5955
-14744	-3032	8684	-3231	3616	5563
-14072	-2672	9020	-1465	3061	4863
-14120	-1344	8208	-1992	4372	4618
-15372	-2496	8496	-3042	2674	3350
-14248	-2692	8516	-1166	862	1744
-14096	-1668	7916	-1256	2238	1018
-15300	-2680	8932	-1139	-166	-176
-13676	-2064	8748	101	-1031	-1396
-14364	-1980	8696	-89	-149	-1965
-15324	-3004	9100	147	-2812	-3075
-13952	-2120	9308	1241	-3021	-3926
-14764	-2304	9612	899	-2977	-4730
-14976	-3192	10124	1322	-5626	-5761
-14060	-2256	9972	2163	-5363	-6604
-15860	-3476	11048	1665	-6485	-7422
-15180	-3540	11348	2645	-9134	-8328
-14328	-3036	11524	1279	-8979	-8959
-14844	-4184	11636	479	-10195	-9620
-13848	-4356	11868	-718	-11107	-9755
-13000	-5072	12192	-1185	-11360	-9761
-11640	-4776	12292	-1634	-10602	-10088
-11984	-6616	12340	-2165	-10693	-10554
-10684	-6756	12060	-1186	-10823	-10619
-10076	-7056	13084	-1296	-9735	-10903
-9560	-7768	13264	-932	-10202	-11006
-8600	-8280	13100	-1311	-9938	-11459
-8040	-9116	13452	-703	-9988	-11729
-6612	-8864	13224	813	-9860	-11800
-5924	-8740	13636	17	-8866	-12099
-5140	-9268	13732	380	-9208	-12031
-3736	-9680	13724	1251	-8692	-12119
-3412	-9484	13460	1744	-7338	-12577
-2752	-9340	13956	1654	-7492	-12580
-1868	-10040	13692	2234	-7502	-12637
-764	-8644	13580	2473	-6469	-12575
-152	-7920	13596	1189	-6321	-12532
520	-8388	13616	539	-5908	-12559
660	-8748	13224	595	-5475	-12218
1280	-8816	14020	840	-5704	-12089
1936	-8292	13340	3134	-5374	-11759
2576	-6932	13316	2779	-5593	-11444
3112	-6920	13092	2115	-5252	-11120
3600	-6124	12864	2279	-4759	-10534
4216	-6508	13288	1732	-4430	-9935
4776	-5084	13268	2080	-4068	-9182
5460	-5816	13460	352	-3409	-8562
5488	-6304	13808	1568	-3015	-8480
6112	-5104	13668	1993	-2956	-7917
6376	-4576	13964	1577	-2677	-7354
6872	-4480	13560	686	-2522	-6636
6516	-4784	13672	859	-2174	-6175
6880	-4304	13812	1360	-2415	-5447
7244	-3984	13512	794	-2392	-4704
7092	-4064	13516	998	-2527	-4229
7328	-4296	13168	805	-2642	-3748
7500	-3956	12604	906	-2760	-3386
7720	-3248	12624	587	-2758	-2818
8120	-2576	13140	42	-2589	-2181
8132	-2036	13304	-1069	-2732	-1268
8552	-3348	12636	-1346	-2294	-599
8712	-3052	12992	88	-1811	-218
9228	-2044	13076	-74	-1604	715
9032	-2136	12584	-831	-882	1659
8844	-3024	12080	-1185	-409	2558
8892	-4204	11988	-287	576	2809
8712	-1860	12132	-283	616	3743
8992	-1928	11972	-2516	1476	4764
7852	-2464	11484	-3618	2001	5897
7764	-2828	11132	-3685	2244	7160
7528	-3632	11064	-3696	3022	8291
6884	-4164	11296	-3424	3457	9409
6652	-5420	11176	-3287	3960	10018
6304	-6348	11344	-2244	4489	10341
5816	-6432	11600	-1882	5175	10545
5676	-6440	12372	-2392	5489	11131
4956	-6680	12160	-3548	6306	11328
3984	-7572	12336	-5248	6370	11805
3364	-9924	12380	-4095	6710	11831
2584	-10164	13164	-941	6933	11717
2860	-7424	13984	-1799	6957	12320
1744	-8292	13724	-5193	8104	12196
-144	-11280	13704	-2273	7795	12320
120	-9844	13760	-2101	7656	12443
-836	-9316	14004	-2671	8887	12299
-2228	-10292	14040	-1634	8771	12462
-2580	-9360	14324	-1891	8932	12343
-3748	-10932	14488	-1978	8877	11580
-4864	-10112	14000	1867	9340	12387
-5916	-8332	14588	-192	9372	11625
-7392	-11880	15348	-583	6870	10687
-5700	-9616	13972	2885	8323	10658
-7168	-7072	13984	2156	9579	10415
-8480	-9072	14800	1182	7020	9977
-8012	-9396	14408	3783	7471	9608
-9056	-5960	13260	5145	9985	9618
-11608	-6740	14212	1311	8114	8793
-10892	-8496	14400	246	4814	7697
-9568	-6372	12996	2313	7332	7176
-11224	-4932	12756	1609	8589	6461
-12056	-5156	12780	-527	6245	5848
-10628	-4976	12612	-951	5909	5531
-11056	-4772	11896	-407	7356	5752
-11640	-3572	11732	-762	7568	6123
-12596	-4496	11280	-645	6826	6023
-12320	-3484	10992	382	6487	6211
-12856	-2864	10524	-351	6999	6328
-13904	-3068	10484	-829	6150	6409
-13860	-2684	9800	-1369	5283	6259
-14020	-2808	9244	-1934	4914	5849
-14000	-2548	9280	-1755	4207	5070
-14156	-2132	9252	-1838	4090	3895
-14820	-2524	9160	-2250	3052	2807
-14344	-2336	9020	-2257	1647	1801
-14148	-2756	8872	-1740	1066	508
-14268	-2716	9200	-1181	317	-656
-14300	-2924	9428	-785	-733	-1585
-13744	-2592	9360	-284	-1567	-2330
-14108	-2692	9924	-390	-1884	-3032
-14264	-3280	9848	-350	-3114	-3679
-13748	-3260	9940	510	-4001	-4485
-13832	-3012	10472	1082	-4117	-5219
-14280	-2976	11104	675	-5289	-5727
-14132	-3464	11264	430	-6739	-6167
-13676	-3700	11408	536	-7391	-6647
-13452	-3968	11740	321	-7706	-7212
-12924	-4440	12260	364	-8821	-7461
-12340	-4512	12832	55	-8859	-7747
-11908	-4764	12828	-209	-8817	-8004
-11776	-5660	13456	-526	-9002	-8769
-11212	-6252	13512	52	-9531	-9538
-10512	-6448	13668	-62	-9340	-9788
-9852	-6508	14164	-585	-9374	-9882
-9472	-7472	14160	-1144	-9592	-10439
-9024	-8800	14220	-529	-10270	-10993
-7588	-8196	14628	122	-9714	-11130
-7312	-9404	14288	-386	-9775	-11916
-6032	-9008	13912	174	-9431	-12000
-5008	-8532	14672	-697	-8772	-12347
-4404	-9264	14148	-1173	-8391	-12557
-3768	-9788	14140	-1003	-8328	-12955
-2548	-9592	13944	-1174	-7906	-12650
-1800	-10184	14332	-894	-7479	-13407
-712	-8484	14272	-557	-6896	-12875
-236	-10348	13504	-1513	-6117	-13519
520	-10328	13044	1164	-5328	-12984
1016	-8964	13088	3124	-4667	-12997
1596	-8004	12268	2357	-4048	-12549
2136	-8512	12732	3138	-3025	-11781
2264	-8000	12076	4463	-1788	-11806
2548	-6160	12888	4500	-1377	-10430
3284	-5140	12188	2142	-754	-9284
3624	-7800	12220	881	741	-8835
3160	-6812	12768	3344	841	-8403
4004	-5312	13084	1778	614	-7567
4276	-6072	13308	532	1028	-6986
3972	-6192	13836	819	610	-6591
4380	-5036	13912	675	150	-6081
4276	-5056	13988	-205	-286	-5583
4640	-5928	14276	-316	-1030	-5216
4560	-5856	14488	788	-1840	-5417
4808	-5544	14532	1395	-3022	-4966
4856	-5404	14392	1449	-3719	-4979
5168	-4600	14476	1940	-4886	-4685
5280	-3668	14352	928	-5774	-4265
6020	-3704	13884	258	-6494	-3621
6596	-4104	13592	442	-6670	-2955
7404	-4000	13796	1901	-6452	-2313
7852	-3504	13364	2775	-5745	-1720
8488	-2856	13404	3387	-5154	-865
8980	-3284	12864	3099	-4213	-266
9380	-2684	12892	3373	-3320	130
9548	-2708	12472	1777	-2110	235
9096	-1872	12576	1172	-1519	779
8928	-1220	11748	-848	-610	1631
8060	-1856	11828	-1579	-101	2632
7960	-1224	11380	-1816	172	3941
7056	-496	10656	-3416	352	5735
6944	-2548	10420	-3836	834	7359
6468	-3076	11000	-1395	1102	8859
6520	-1512	9784	-2531	956	10924
6556	-4196	11420	-3091	2385	12197
6176	-4808	11600	-1655	2385	13593
6304	-4864	10384	-4199	3499	14546
5532	-8720	12732	-3788	5102	14281
5280	-8796	12640	110	4526	14688
5512	-7392	12280	-1246	6562	14237
4052	-8720	14164	-410	7899	13797
3636	-6840	13200	-1391	8590	14171
1888	-10260	13640	-3213	9839	13386
920	-12040	14648	2647	9596	12772
1112	-6204	14604	1186	11142	13047
-1824	-8080	15420	-4108	11285	12669
-2792	-12828	15792	-1162	9202	11667
-1324	-8352	14376	-58	10699	11915
-4748	-8796	15520	-3778	10495	11677
-5180	-10972	15248	-2107	7446	11341
-4340	-9280	14744	-75	8400	11222
-6624	-10492	15124	-1409	7815	10283
-5876	-9244	14196	-871	6518	10020
-5740	-8716	13552	-149	7126	10009
-6892	-9668	14352	855	6313	9561
-6168	-7600	13644	1369	6770	9281
-7508	-7776	13332	1539	6889	8836
-7216	-6680	13336	1957	7011	9323
-8572	-7752	14096	3111	7469	8842
-9252	-5956	14040	4210	7650	8917
-9940	-4296	13004	3158	8594	8714
-11172	-4532	13128	948	8450	8768
-11688	-5684	13960	1285	6895	8439
-10984	-4028	13420	2441	8137	7904
-12476	-2288	12000	1593	9971	7809
-14032	-2636	11720	-1104	7853	7394
-12800	-2560	11960	-1329	7113	7381
-13224	-1796	10568	-1002	8296	8111
-14256	-2284	10472	-698	7664	7600
-13692	-1520	10188	-901	7363	6816
-14544	-2052	10528	-1822	7107	6371
-14264	-1828	10300	-174	5981	4926
-14036	-400	8796	-443	6478	4766
-15360	-1508	8812	-1490	4727	4045
-13840	-944	9412	105	3403	2822
-14028	460	8624	-302	4477	2564
-15132	-724	8120	-2409	2169	2198
-13300	-1216	8396	-556	1592	1443
-13932	324	8784	-121	2954	1333
-15024	-1056	9080	-1916	141	827
-13400	-896	8804	-39	364	-93
-14720	-24	9020	-235	188	-182
-14852	-912	9700	-1018	-2219	-998
-14024	-552	9604	215	-2363	-1878
-14872	-540	10012	-553	-3760	-2433
-14604	-1168	10224	-91	-5939	-3733
-14552	-992	10284	746	-6113	-4558
-15584	-1528	10984	471	-8090	-5517
-14584	-1056	11956	1073	-9319	-6496
-15188	-1788	11672	-898	-10012	-6975
-14776	-2936	12456	-967	-12070	-7764
-13488	-2260	12468	-291	-11870	-8258
-13900	-2272	12732	-2295	-12170	-8520
-13348	-4220	13896	-3211	-14959	-9172
-11204	-4148	13992	-2277	-14244	-9661
-11552	-4636	14588	-2206	-13158	-10130
-11172	-5460	14684	-3209	-14413	-11057
-9576	-6296	14820	-2980	-15034	-11938
-8576	-7444	15524	-2421	-14677	-12677
-7224	-6952	15256	-1498	-13884	-13076
-6684	-7864	15240	-1027	-13553	-14176
-5388	-8464	15184	1024	-13859	-14562
-3728	-6912	14500	1875	-12237	-14396
-3660	-7416	14996	675	-11752	-14860
-2184	-8056	14452	1641	-12128	-14767
-1280	-7768	14708	2090	-10771	-15058
-164	-6504	14288	1987	-10235	-14706
328	-6924	14316	1358	-9453	-14824
1484	-6180	14024	1689	-8712	-14277
2052	-5836	14284	1829	-8139	-14147
2760	-4476	13692	1466	-7096	-13433
2864	-3996	13832	-193	-7038	-12516
3876	-5556	13356	-976	-7062	-11830
4332	-5720	13440	1945	-6060	-11609
4884	-3368	13504	1695	-5744	-10636
5492	-4648	13620	640	-5412	-10057
5896	-4784	13444	2525	-4940	-9774
6296	-3012	13352	3248	-4483	-8959
6768	-2628	13208	2203	-4396	-8150
7136	-3032	13488	2004	-4522	-7484
7812	-2196	12892	1969	-4667	-6843
7880	-2164	13416	1018	-4205	-6454
8044	-1360	13176	586	-4921	-5588
8444	-1908	13124	-719	-5148	-5187
8868	-2204	12548	192	-5298	-4750
9156	-1280	12316	456	-5245	-4111
9440	-668	12160	291	-4959	-3460
9648	368	11884	-417	-4945	-2457
10280	-464	11656	-1111	-4141	-1731
10576	88	12024	7	-3304	-870
11176	912	12200	-1053	-2744	170
11072	-1320	11944	-1320	-1844	399
11128	-560	11108	95	-1351	1133
11324	-168	10528	-485	123	1759
10244	184	11016	-955	792	2764
10612	1276	10792	-2666	1206	4388
9928	-760	10152	-3939	2169	5735
9244	-2212	10332	-2765	2663	6690
9492	-692	9684	-2079	3375	7972
8820	-860	10212	-3417	4519	9590
8232	-2064	10232	-3750	5149	11028
8472	-3936	10308	-3439	5614	12309
7936	-3512	9900	-2345	7210	13168
6644	-3224	10960	-4111	8344	13849
6248	-6256	11468	-4503	7920	14282
6176	-6660	10848	-2371	8685	14971
4820	-5920	11472	-2526	10677	15204
3332	-6648	11772	-4236	11253	15755
2968	-8684	13368	-3881	10707	15655
2496	-8800	13436	-160	11987	15132
1536	-6596	13372	148	14466	15338
-1512	-7636	15188	-2666	13909	15484
-2000	-11104	16060	-468	11729	14437
-1244	-8268	14740	5418	15369	13822
-4832	-5580	16080	1183	16361	14615
-6840	-10952	16732	-1102	11643	13149
-3712	-8012	15200	5408	14886	13291
-8492	-7136	16840	5774	16503	12546
-10136	-9832	18532	2698	11272	11079
-7928	-8568	15620	6447	12295	9586
-9608	-3276	15420	6032	15469	9379
-12608	-5836	16264	1202	10579	8324
-9636	-6048	14764	2712	9431	8154
-10468	-4176	14460	4625	11569	7969
-11840	-2884	14340	2559	10299	7862
-12176	-2916	13440	-385	8591	7739
-11996	-2344	12324	-913	7906	7480
-12096	-2456	12336	-2631	7800	7676
-12592	-3812	13264	-1951	6682	7316
-12628	-2356	12512	-1357	7041	7021
-13296	-1184	11156	-2718	7014	6313
-13512	-2220	10780	-4018	5297	5347
-12508	-2232	11020	-3146	5062	4881
-12764	-1528	10752	-1592	5909	4855
-13224	-1032	10028	-1395	5499	4618
-13372	-1328	9856	-1750	5069	4290
-13288	-1040	9888	-131	5491	3866
-14328	-508	9488	-545	5064	3741
-14004	-424	9152	-668	4066	2739
-14412	-704	8928	314	3822	2148
-14680	60	8780	621	3045	1482
-14524	388	8592	-239	1610	662
-14424	-244	8664	-37	594	-190
-14384	-100	8196	259	-251	-785
-14144	180	8052	-123	-1028	-1162
-13956	312	8548	-104	-1289	-1503
-13844	-128	8240	-74	-1659	-1632
-13620	-196	8232	142	-1744	-1577
-13768	-200	8660	857	-1841	-1659
-13900	500	8832	521	-2060	-1792
-14340	-184	9132	80	-3281	-2299
-14056	-368	9500	681	-3660	-2949
-14444	-316	10060	912	-4609	-3478
-14160	-280	10380	957	-5608	-4057
-14332	12	10536	551	-6119	-4466
-14548	-1060	10944	-282	-7722	-4734
-13404	-1456	11372	534	-8318	-5168
-13196	-700	11704	929	-7915	-5225
-13596	-952	11752	-531	-9049	-5222
-12848	-2064	12172	-664	-10076	-5407
-11976	-1828	12464	182	-9659	-5242
-12616	-2420	13048	-568	-10153	-5559
-11680	-2584	13764	-773	-11508	-5948
-11476	-3628	14328	-1533	-11024	-6389
-11176	-3988	14272	-831	-11793	-6966
-9936	-3256	14788	-1667	-11924	-7279
-9960	-5224	15320	-2917	-12714	-8242
-7768	-5080	15496	-1521	-13213	-8550
-7076	-5208	15848	-1742	-11488	-9341
-6884	-5848	15692	-1905	-12017	-9882
-5672	-6360	15576	-1699	-11979	-10510
-4496	-6160	15820	-1319	-11442	-10611
-3624	-6292	15628	-1368	-10527	-11012
-3196	-6740	15504	-1281	-10420	-11295
-2012	-6852	15616	-1051	-10256	-11631
-1480	-6560	15236	-910	-9356	-11605
-1032	-7000	14856	-1619	-9456	-12366
276	-6228	14656	-1166	-9099	-11604
448	-5760	14904	-2378	-8186	-11879
1180	-5104	14464	-3839	-8399	-11310
1836	-6416	14160	-6378	-7677	-12099
2348	-7812	14760	-4557	-7520	-11744
3100	-5932	14116	-4246	-6264	-12078
3420	-6096	14572	-4467	-6754	-11597
4520	-7712	14200	-3573	-6374	-12369
5000	-6916	13588	-238	-5102	-12284
5176	-5724	13480	734	-5577	-11602
6232	-5780	12996	1892	-5122	-11262
6108	-4756	13064	3965	-4168	-10806
6576	-3440	13196	3578	-4189	-9301
7216	-3668	12880	2503	-3401	-8443
7364	-3632	13356	2583	-3129	-7309
7760	-4388	13192	2422	-2837	-6923
8472	-2792	13196	3198	-2964	-5935
8660	-2744	13096	1611	-2197	-5337
8328	-2604	13140	1576	-2192	-4512
8776	-1412	12836	1155	-2183	-3421
8884	-1432	12528	-72	-1878	-2393
8972	-2324	12392	-42	-1556	-1774
8984	-1752	12412	758	-1701	-1001
9376	-1764	11824	-164	-1315	-398
9280	-2080	11908	77	-805	133
9000	-936	11804	-74	-555	970
9120	-384	10940	-1796	-449	2422
9276	-1968	10912	-3032	128	3531
8788	-2288	11616	-2541	903	4219
9088	-1852	11960	-3334	1316	5261
9248	-2656	11856	-3972	2411	6080
8000	-3328	12000	-3802	3277	6689
8508	-3800	12112	-3448	3077	7620
8364	-3140	11108	-3178	4556	8622
6844	-4692	11764	-5110	5477	9051
7352	-5696	12032	-3066	4653	10223
7108	-4796	10832	-3611	6049	10824
5588	-7120	11800	-5438	6464	10581
5820	-8080	12604	-2866	5872	10983
5964	-5900	11976	-2906	7595	11250
4204	-7828	12792	-4014	8021	11122
3900	-8336	12532	-2978	8367	11200
3232	-7936	13096	-2936	9636	11619
1564	-9244	14168	-2572	9386	11027
1904	-8304	14024	-759	9954	11284
412	-6812	13560	-3066	11619	11574
-2112	-10824	14544	-3409	9649	11214
-416	-8504	14000	656	9387	11965
-1708	-7372	14692	-1079	11688	11804
-4932	-11176	14784	277	9423	11768
-3412	-9232	13720	2777	9345	11921
-4160	-5856	14044	1969	12356	12367
-8112	-9928	15700	-104	9883	12067
-6440	-9036	13984	3294	9451	11979
-8440	-8188	14332	3219	11490	11347
-9704	-7392	15428	3412	10124	11353
-10060	-7324	15128	1893	9485	10594
-10040	-5524	14620	1207	10283	10079
-11848	-6944	14096	-329	9230	9571
-11128	-6984	14072	115	7564	8608
-10768	-5636	14136	230	8845	8036
-11652	-4624	12588	434	8987	7374
-12216	-4752	12712	-737	7777	6613
-12236	-4788	12124	-601	7291	6379
-12084	-3796	11124	-445	7782	6175
-12620	-3500	11296	-564	7445	5981
-12508	-2648	10936	-772	7391	6398
-13056	-2356	9916	-1190	7819	6471
-14064	-2452	9772	-1514	7301	6568
-13976	-1952	9676	-1580	6816	6013
-14480	-1904	9120	-2172	6542	5833
-14800	-2448	9512	-2204	5436	4790
-14380	-1828	9368	-967	4996	3737
-15100	-1340	8576	-1593	4531	3337
-15420	-2360	8992	-1083	1961	1585
-14000	-800	8976	353	2449	359
-15632	-704	8780	-2323	717	351
-14008	-1676	8812	-3032	-2336	-650
-13916	-2176	9060	-1127	-866	-1399
-14760	-1608	8892	284	-2083	-2095
-14416	-1432	8628	56	-2714	-2516
-14692	-2244	9348	322	-3531	-3079
-14220	-1300	9968	1618	-4046	-3752
-15044	-1484	9640	138	-4583	-4399
-15472	-2708	9740	902	-6927	-5557
-14148	-1724	10600	1479	-6893	-6254
-15524	-2504	10788	235	-7236	-6896
-14992	-3312	11128	647	-9419	-8063
-14004	-3828	11996	1165	-9682	-8723
-13988	-3272	12372	728	-8981	-8985
-13908	-3808	12492	-1574	-10357	-9216
-12672	-5152	13124	-1703	-11508	-9831
-11208	-5360	13248	-947	-10672	-10084
-11320	-5864	14000	-848	-9804	-10438
-10544	-5792	13684	-1180	-10509	-10337
-9220	-5808	13360	-2951	-10325	-10426
-8520	-7932	14256	-3327	-11139	-10743
-6780	-8388	13492	-1347	-10616	-10531
-6560	-8424	14132	-314	-8887	-10624
-6064	-8372	14216	-151	-9594	-10519
-4660	-8140	13504	-546	-8981	-10690
-4120	-9368	13788	-51	-8565	-10963
-3040	-8780	13448	1423	-7739	-11073
-2460	-7736	13664	765	-6909	-10733
-2304	-8732	13980	-410	-7279	-10911
-1164	-9396	13580	754	-6952	-11268
-756	-8100	13500	1302	-5830	-10856
-336	-7808	13552	598	-6122	-10782
400	-8104	13388	11	-5897	-10609
752	-9428	13504	975	-5535	-10844
1000	-7680	13520	2554	-5050	-10654
1436	-7692	13172	803	-5969	-10522
2456	-9576	13380	2781	-5741	-10864
2624	-6464	13388	4775	-5745	-10389
3188	-6196	13328	2350	-6364	-9911
4016	-6448	13132	3149	-6287	-9284
4284	-5272	12980	2377	-5837	-8649
5172	-5712	13100	1787	-5759	-7855
5764	-6140	13572	2588	-4877	-7876
5568	-4508	13412	1833	-4531	-7451
6492	-5228	13648	1110	-4324	-6986
6500	-4736	13608	1480	-3828	-6584
6728	-3876	13524	676	-3946	-5771
7336	-3668	13028	90	-3792	-5066
7368	-3532	13312	-486	-3384	-4471
7576	-3560	13400	-645	-3016	-3848
7792	-2948	13096	-1144	-3319	-2866
8344	-3764	12708	-1365	-2713	-2326
8024	-4280	13196	-88	-2570	-2007
8684	-2196	12172	-217	-2688	-957
8872	-3504	11812	-2100	-1883	-228
8236	-3452	11728	-517	-1571	110
9144	-2132	11444	-1342	-1179	1143
8820	-2944	11488	-2599	-561	2001
8580	-4084	11068	-2614	-444	2657
8576	-2828	11508	-2023	-218	3457
8824	-3128	11092	-4253	298	4701
8204	-3660	10564	-4240	867	5802
7488	-4176	10368	-4975	1157	7190
7876	-5600	10804	-4046	2013	8041
7648	-4432	10740	-3143	2914	8987
6976	-4384	10532	-5087	3218	10517
6808	-8572	10460	-5425	4327	10530
6200	-9520	11288	-438	4509	10791
5832	-5124	10872	-739	5410	11747
5232	-10132	12176	-4447	5918	11683
4592	-11268	12676	2179	5842	12092
4504	-4644	12040	459	7864	13329
2148	-8748	13692	-6157	8316	13471
1940	-12172	14284	-650	7201	13982
1796	-6620	13388	-1319	10338	14527
-2032	-11856	15088	-6048	9246	12924
-708	-12544	14692	542	7147	13077
-212	-8220	13996	41	9774	13087
-3492	-11560	14812	-3903	8313	12035
-2688	-12544	13980	386	7162	11916
-2432	-8884	13344	2679	9271	11928
-4488	-9692	14640	-376	8674	11225
-5240	-11564	14516	1477	7311	10498
-4480	-7736	12916	4366	10056	10858
-7348	-7528	14076	592	10170	10867
-9008	-12148	14440	1141	6072	9781
-5964	-7736	12724	5365	8790	9878
-8852	-5536	13688	3233	11445	10171
-11580	-9312	15044	384	6877	8989
-8672	-7576	13400	1918	7138	8483
-10004	-5896	13216	1799	10042	8413
-11984	-6968	12932	1153	7688	7888
-10912	-6284	12928	2197	6792	7552
-11736	-5336	12552	1863	8193	7597
-12468	-5264	11680	623	7441	6967
-12268	-4488	11248	592	7432	6763
-12772	-4548	11612	706	7408	5791
-13116	-3988	10904	595	7132	5459
-13568	-3364	10400	42	7212	4964
-13800	-3140	10356	-5	6006	4496
-13476	-2412	9576	-737	6075	4525
-14128	-2548	9652	-1436	5530	4527
-14008	-2276	9120	-1032	4528	3878
-14052	-1932	9016	-1498	4608	3670
-14520	-2044	9224	-1967	3427	3123
-14148	-1792	9056	-2282	2632	2358
-14392	-1976	8528	-2677	1786	1659
-14216	-2228	7996	-2340	729	903
-14164	-2248	8208	-1518	435	182
-14340	-2020	8088	-1038	67	-227
-14124	-2112	7956	-1193	-676	-434
-13476	-2460	8280	-255	-729	-704
-13276	-2156	8048	839	86	-754
-13812	-1824	7724	675	-218	-492
-13900	-1968	7916	93	-859	-488
-13672	-2092	8208	374	-973	-799
-13956	-1888	8132	531	-769	-961
-14232	-1896	8412	-386	-1505	-1224
-14144	-2724	8692	-378	-2366	-1714
-14000	-2036	9444	786	-1807	-2160
-14764	-1820	9576	2	-2604	-2954
-14912	-2952	9784	-237	-4875	-3958
-13896	-2428	9676	1187	-5201	-4773
-14684	-3048	10880	627	-5481	-5285
-14532	-3516	11700	966	-7661	-5932
-13656	-3132	11632	1497	-7555	-6412
-14360	-3912	11752	1053	-8262	-6681
-13176	-3904	12296	564	-10185	-7071
-12368	-3720	12576	-418	-9625	-7034
-12508	-5056	12712	-631	-10327	-7369
-11164	-4756	12996	-145	-10740	-7383
-10720	-4360	13484	-1189	-9598	-7487
-10936	-5632	14096	-2591	-10845	-7682
-9740	-6344	14228	-2914	-11251	-7524
-9108	-6520	14568	-3411	-11291	-7671
-8960	-7680	14408	-3659	-11355	-8559
-7688	-8584	14844	-3051	-12495	-8890
