-15036	-3560	3016	10	334	45
-15252	-3580	2968	-142	117	169
-14852	-3624	2980	-111	24	182
-14868	-3544	2880	-207	308	81
-15152	-3572	2880	-370	133	-8
-15048	-3552	2932	-239	24	-84
-15068	-3580	3012	-37	81	-179
-15036	-3304	2968	-84	-83	-151
-14852	-3236	2888	-227	-52	-174
-15116	-3376	2932	-4	100	-86
-15264	-3344	3012	24	35	-6
-15104	-3312	2864	-44	-1	74
-14940	-3280	2988	-120	-9	33
-14968	-3280	2736	-370	90	-11
-15040	-3372	2924	-536	59	-83
-15008	-3540	2908	-578	-68	-32
-14988	-3376	2896	-647	33	67
-15008	-3400	2908	-1011	1	81
-15104	-3624	2944	-834	1	105
-15004	-3456	2924	-742	66	27
-15036	-3484	2980	-765	-9	-13
-14948	-3488	3040	-592	26	-46
-15100	-3436	3024	-458	150	-35
-15048	-3336	2952	-482	86	42
-15092	-3460	2976	-476	3	90
-14968	-3416	2888	-347	124	102
-15084	-3600	2796	-254	173	61
-15072	-3448	2912	-278	197	34
-14920	-3352	2996	-356	107	-11
-14840	-3392	2932	-367	168	-121
-15028	-3344	2956	-426	85	-137
-14992	-3472	2944	-495	46	-49
-14992	-3388	2944	-408	103	35
-15096	-3528	2748	-534	105	-22
-15116	-3592	2944	-241	152	-62
-15132	-3380	2924	-200	70	-120
-14948	-3516	2908	-154	161	-152
-15104	-3256	2876	-111	221	-92
-15148	-3368	2836	-198	88	-23
-15036	-3492	2860	-154	109	30
-14956	-3392	2804	-207	147	36
-15028	-3408	2976	-116	144	5
-15076	-3448	2876	-101	175	-63
-15148	-3412	2876	-148	194	-51
-14992	-3348	2900	-170	136	-129
-14984	-3292	2876	-259	174	-133
-15140	-3424	2724	-453	12	-120
-15040	-3496	2736	-281	-28	-69
-15140	-3344	2844	-203	180	-15
-15068	-3456	2764	-455	92	-5
-15072	-3676	3052	-288	85	-46
-15096	-3524	2972	-108	252	-96
-15180	-3344	3012	-265	192	-73
-14988	-3504	2788	-436	-20	47
-14896	-3636	2832	-251	141	74
-14932	-3400	3028	-205	173	40
-15052	-3552	2796	-248	14	-15
-15116	-3640	2808	26	133	-37
-15096	-3404	2832	64	118	-96
-15092	-3468	2736	-65	174	-174
-15100	-3404	2880	92	148	-137
-14884	-3220	2956	-68	72	-180
-14804	-3340	2908	-217	13	-195
-14920	-3440	2768	-67	153	-110
-15156	-3304	2872	-147	190	-20
-15236	-3372	2744	-495	18	26
-15176	-3552	2716	-325	65	41
-15092	-3100	2788	-449	88	3
-14988	-3376	3004	-648	-4	-71
-15000	-3332	2940	-704	-71	-5
-14940	-3396	2784	-721	51	31
-15008	-3504	3036	-674	-20	88
-14832	-3400	2796	-718	-80	103
-15040	-3548	2768	-613	99	51
-15120	-3496	2812	-549	-29	-5
-15068	-3528	2832	-562	135	-44
-15084	-3388	2892	-440	13	-7
-14840	-3288	2940	-634	68	-69
-15024	-3348	2776	-825	18	-85
-14984	-3476	2724	-745	-104	12
-15056	-3392	2800	-669	176	-8
-15296	-3444	2820	-867	15	72
-15132	-3584	2948	-671	-218	52
-14768	-3392	2932	-495	-7	-33
-14996	-3460	2956	-556	195	-121
-14980	-3432	2932	-465	-53	-50
-14888	-3568	2876	-445	84	36
-15096	-3516	2852	-425	161	47
-15032	-3480	2812	-468	-55	57
-14772	-3564	2904	-415	130	-3
-15056	-3564	2720	-327	202	-33
-15180	-3544	2780	-268	127	-73
-14920	-3352	3096	-189	-7	-103
-14704	-3304	2776	-309	74	-208
-15028	-3272	2980	-387	124	-205
-15096	-3364	2820	-502	-30	-150
-15168	-3360	2892	-349	21	-18
-15100	-3336	2768	-709	-9	32
-14992	-3604	2744	-640	-20	-5
-14952	-3400	2832	-436	95	-102
-15140	-3384	2952	-536	-47	-153
-14940	-3376	2908	-450	-35	-97
-14932	-3464	2796	-479	224	-22
-15216	-3372	2936	-493	50	51
-14960	-3512	2852	-549	-64	39
-14948	-3540	2824	-442	98	-6
-15180	-3456	2840	-369	139	-8
-15188	-3528	2696	-329	64	85
-15016	-3496	2864	-304	-63	21
-14736	-3356	2984	-274	46	-79
-15052	-3400	2864	-345	174	-163
-15176	-3496	2856	-429	-57	-133
-15028	-3560	2908	-238	-71	-46
-14996	-3272	2876	-501	-35	25
-15032	-3664	2876	-511	-30	-20
-15060	-3380	2720	-300	45	-88
-15104	-3436	2760	-397	-15	-135
-15008	-3312	2824	-324	0	-76
-14980	-3508	2968	-426	83	-34
-14964	-3524	2812	-379	62	20
-15020	-3500	2828	-440	14	-2
-14800	-3512	2752	-430	-17	-36
-15056	-3448	2656	-319	149	-66
-15180	-3672	2892	-276	73	-65
-15088	-3608	2924	-155	-37	-65
-14744	-3324	3028	-194	29	-192
-15044	-3344	2852	-290	206	-146
-15240	-3432	2940	-356	-1	-121
-15036	-3544	2888	-183	-29	-26
-15044	-3308	2948	-281	74	-8
-15104	-3568	2932	-384	23	-56
-15116	-3428	3020	-100	36	-66
-14888	-3448	2928	-211	14	-132
-14960	-3432	2756	-148	64	-69
-14944	-3504	2820	-219	71	-78
-15084	-3540	2888	-138	145	25
-15008	-3520	3072	-187	43	45
-14840	-3576	2756	-197	39	-52
-15000	-3624	2908	-54	177	-47
-15064	-3460	3024	35	136	-90
-15080	-3520	2992	-10	96	-77
-14844	-3480	3104	86	17	-60
-14796	-3332	3024	-114	170	-127
-15092	-3560	3016	-288	-7	-122
-15028	-3644	2888	-126	-62	-78
-15104	-3416	3008	-169	89	-26
-15164	-3436	2788	-512	-25	-51
-15144	-3644	2900	-311	34	-95
-14992	-3324	3020	-327	61	-98
-15084	-3432	3028	-427	4	-104
-14888	-3532	3020	-351	-4	-55
-14888	-3452	3152	-305	161	-33
-15240	-3432	3036	-287	58	23
-14872	-3396	2916	-271	-47	-3
-14824	-3576	2924	-188	180	-22
-15036	-3544	2860	-137	114	-54
-15032	-3520	2732	-220	78	-55
-14868	-3452	2916	-91	81	-2
-14836	-3292	2852	-328	105	-62
-15028	-3400	2908	-593	14	-81
-14980	-3644	2960	-402	84	-52
-15228	-3356	3036	-358	130	18
-15192	-3420	2972	-675	-104	4
-15024	-3672	2972	-433	35	-42
-15064	-3392	3072	-307	101	-84
-14944	-3472	3016	-411	64	-123
-14944	-3460	3008	-342	67	-78
-15036	-3632	2956	-262	143	-43
-15052	-3444	3056	-262	56	-6
-14972	-3528	3040	-289	71	-4
-14984	-3444	2776	-315	90	-1
-14900	-3464	2952	-347	72	13
-15032	-3640	2740	-362	241	-34
-15212	-3392	2936	-306	119	39
-14844	-3412	3036	-428	74	-24
-14940	-3296	2924	-448	195	-44
-15072	-3496	2944	-505	13	-75
-15100	-3456	3028	-276	108	27
-15180	-3348	3072	-522	24	0
-15020	-3668	2844	-621	-70	-81
-15024	-3472	2872	-340	122	-82
-14960	-3384	2784	-461	104	-127
-14960	-3492	3084	-421	35	-69
-14876	-3468	2896	-332	89	-5
-14980	-3432	2976	-407	191	88
-15084	-3452	2956	-490	55	87
-14920	-3492	2816	-473	63	44
-15036	-3544	2896	-495	116	-3
-14928	-3588	2896	-435	140	-38
-15252	-3412	2884	-525	134	-16
-14832	-3248	2956	-824	-188	34
-14768	-3528	2744	-911	8	-132
-15112	-3428	2764	-702	77	-245
-15144	-3560	2816	-555	-43	-152
-15028	-3244	2780	-812	77	66
-15036	-3748	2676	-1181	46	131
-15072	-3724	2892	-697	208	177
-15168	-3476	2936	-699	141	74
-15160	-3632	3000	-665	44	63
-14960	-3608	2816	-562	39	-30
-14928	-3664	3224	-209	149	-84
-14924	-3400	3180	-89	48	-126
-14948	-3508	3024	8	103	-159
-15036	-3404	2824	-2	146	-54
-15100	-3388	2712	-107	-44	-33
-15144	-3388	2704	-88	141	-88
-15284	-3316	2928	-164	89	-36
-14860	-3368	2860	-427	-69	-9
-14932	-3356	2984	-526	130	15
-14908	-3360	2688	-774	-54	24
-14980	-3344	2776	-799	-42	-60
-15212	-3496	2800	-881	-102	-178
-15104	-3708	2900	-655	-181	-186
-14868	-3272	2792	-836	-3	-63
-15100	-3564	2720	-1053	88	-12
-15036	-3716	3072	-656	31	67
-14860	-3428	2892	-739	60	46
-14972	-3512	2884	-882	116	27
-15068	-3644	2948	-876	101	-6
-15108	-3696	2872	-596	41	-29
-14932	-3568	2856	-444	69	7
-15024	-3592	3016	-393	253	58
-15104	-3708	2880	-277	204	67
-15036	-3512	3172	-194	42	49
-14908	-3552	2996	-286	134	20
-14996	-3464	2876	-428	-15	-40
-14864	-3516	2932	-381	-6	-78
-15076	-3460	2872	-347	92	-38
-15208	-3640	2820	-518	14	-25
-15100	-3552	2932	-289	-70	26
-14936	-3368	2812	-366	18	34
-15072	-3420	2860	-301	7	75
-14888	-3352	3008	-348	16	105
-15056	-3436	2864	-380	102	136
-15096	-3428	3000	-445	-29	124
-14892	-3488	2868	-375	-83	95
-14876	-3552	2832	-314	122	36
-15136	-3540	2884	-304	116	-2
-15000	-3532	2932	-174	200	38
-15016	-3420	2904	-88	103	43
-14868	-3280	2968	-195	39	-3
-14992	-3356	3012	-366	75	-23
-15036	-3532	2736	-441	-65	-105
-15004	-3584	2804	-276	6	-91
-15068	-3356	2848	-397	-35	-157
-15072	-3520	2684	-422	-20	-217
-14960	-3532	2996	-299	88	-198
-15024	-3384	2976	-403	80	-122
-14920	-3388	3104	-309	27	-63
-15004	-3432	2924	-264	148	-11
-15108	-3460	3088	-249	170	21
-15072	-3556	3036	-214	3	-23
-14960	-3560	2812	-103	30	-109
-14984	-3504	3000	-12	129	-87
-15048	-3736	2964	77	78	-102
-14844	-3516	2944	207	133	-70
-14996	-3364	3048	318	199	-74
-15016	-3312	2956	100	200	-47
-15040	-3504	2952	-50	-26	-47
-14988	-3548	2744	68	140	-66
-15056	-3380	3036	28	141	-38
-15144	-3496	2768	-118	127	-123
-15204	-3548	2968	113	132	-89
-15068	-3388	3068	123	98	-77
-14912	-3280	2940	82	126	-85
-15000	-3388	3004	139	152	18
-15020	-3372	2856	125	143	26
-14952	-3412	2952	125	206	-2
-14980	-3360	3028	94	126	-24
-15008	-3496	2912	144	143	-26
-14952	-3392	2796	65	189	-56
-15016	-3488	2936	58	283	-23
-15064	-3404	3024	121	123	51
-14800	-3176	2920	-85	136	26
-14880	-3308	2916	-384	47	-18
-14972	-3448	2920	-274	125	-28
-15252	-3216	3028	-363	161	-55
-15152	-3320	2912	-635	-79	-95
-14948	-3468	2836	-507	-63	-33
-14836	-3224	2868	-511	77	-65
-14876	-3280	2936	-602	134	-18
-15108	-3352	2984	-571	94	57
-15060	-3464	3004	-555	-13	55
-14932	-3432	2956	-548	-6	27
-14876	-3484	2832	-547	87	-45
-15016	-3720	2860	-484	118	-82
-15020	-3544	3044	-412	77	-109
-15052	-3624	2848	-416	119	-54
-15024	-3440	2980	-285	-29	-54
-14852	-3288	3088	-309	74	-80
-14944	-3256	2828	-484	76	-149
-15040	-3500	2852	-492	-68	-158
-15036	-3264	2916	-313	84	-118
-15128	-3208	2896	-571	20	-32
-15124	-3596	2984	-625	-22	-56
-15016	-3424	2844	-396	83	-40
-15096	-3444	2876	-502	91	-4
-14988	-3444	2932	-548	64	17
-14988	-3444	3152	-439	52	47
-15064	-3468	2980	-475	99	29
-14904	-3500	2964	-508	13	-48
-14828	-3456	2852	-428	97	-123
-15112	-3524	2864	-406	129	-109
-15072	-3412	3000	-337	105	-35
-15024	-3372	3052	-370	63	-1
-14872	-3348	3088	-443	81	5
-15072	-3348	2928	-544	153	-53
-15012	-3496	2972	-605	-72	-93
-15000	-3496	2944	-397	-16	-87
-15148	-3356	3088	-532	83	-37
-15248	-3532	2804	-689	-112	-46
-14932	-3428	3052	-377	-62	28
-14888	-3356	2884	-471	91	-8
-15040	-3476	2956	-410	59	74
-15044	-3528	2896	-430	24	109
-15008	-3464	2916	-332	84	75
-14876	-3428	2912	-341	-13	13
-14712	-3508	2900	-343	136	-48
-15108	-3416	2968	-318	177	-16
-15068	-3444	3028	-280	-25	2
-15056	-3476	2852	-271	92	-6
-14808	-3300	2996	-343	67	36
-14856	-3232	2944	-427	149	-4
-15140	-3468	2792	-460	53	-73
-15060	-3492	2968	-363	-17	-50
-15004	-3268	3036	-381	88	-48
-15156	-3528	2792	-622	19	-34
-15180	-3436	2956	-357	-29	21
-14924	-3248	3004	-391	16	28
-14936	-3356	2760	-411	170	33
-15080	-3336	3016	-443	56	74
-15108	-3460	2908	-388	40	61
-15080	-3432	2872	-401	83	-40
-14880	-3364	2964	-441	11	-84
-14900	-3416	2884	-465	131	-86
-15156	-3512	2928	-461	79	-49
-15012	-3428	3012	-432	42	45
-14984	-3384	2908	-413	57	37
-14804	-3312	3060	-427	87	-44
-15092	-3340	2860	-486	56	-71
-14972	-3460	2956	-501	-9	-76
-15240	-3472	2976	-329	115	-43
-15420	-3280	3072	-547	-102	-1
-14820	-3480	2844	-661	-339	3
-14756	-3236	2884	-400	72	-73
-15140	-3332	2900	-576	141	-46
-15116	-3488	2868	-398	91	64
-14984	-3316	2976	-258	174	133
-14980	-3544	2956	-330	239	94
-15156	-3712	3156	67	387	180
-15192	-3544	3208	348	378	169
-14848	-3528	3100	466	316	223
-15028	-3576	3072	730	457	130
-15208	-3468	3052	894	414	22
-15000	-3488	3108	1088	313	-25
-14884	-3052	2956	971	273	-161
-14888	-3224	2672	587	172	-316
-15244	-3348	2712	757	273	-290
-15260	-3016	2872	635	157	-198
-15032	-3116	2688	-38	-56	-130
-15028	-3360	2888	112	243	-51
-15232	-2828	2692	7	304	-38
-15168	-3064	2976	-335	73	-68
-14852	-3156	2792	-283	76	39
-14828	-2976	3016	-342	200	40
-15100	-3204	2968	-457	192	13
-15208	-3364	2896	-250	72	30
-15004	-3200	2796	-286	3	8
-14900	-3240	2888	-290	-11	23
-14864	-3088	2816	-297	80	-66
-15040	-3208	2840	-489	-20	-99
-14812	-3128	2844	-537	-29	-126
-14932	-3140	2736	-852	69	-216
-15008	-3352	2700	-907	-87	-203
-15056	-3248	2888	-744	207	-93
-15436	-3276	2864	-1078	88	36
-15124	-3544	2660	-1085	-152	87
-14888	-3248	3020	-746	88	50
-15168	-3208	2956	-912	97	-31
-15044	-3380	3032	-709	4	17
-15000	-3388	2924	-591	72	41
-14968	-3472	2948	-601	31	-25
-15008	-3440	2996	-547	62	-131
-15060	-3408	2932	-532	94	-86
-15108	-3352	2816	-528	-18	-44
-14952	-3376	2876	-654	-105	-99
-15012	-3476	2732	-490	188	-116
-15208	-3260	3036	-285	94	-44
-14888	-3240	2964	-488	-25	-93
-14948	-3168	2804	-586	139	-69
-15040	-3376	2992	-664	50	-110
-14996	-3280	2808	-468	-20	29
-14968	-3236	2724	-930	48	75
-15248	-3676	2756	-848	72	61
-15108	-3328	2908	-642	15	-3
-15012	-3356	2856	-653	-2	-90
-14896	-3312	2940	-549	55	-38
-15020	-3292	2864	-657	109	-100
-15112	-3420	2980	-601	65	-104
-15116	-3432	2932	-540	-60	-161
-14960	-3412	2756	-478	-13	-162
-15064	-3336	2820	-468	80	-84
-15024	-3196	2688	-493	121	-93
-15276	-3368	2776	-468	136	-20
-15044	-3300	3012	-474	-38	34
-14888	-3360	2932	-603	168	-38
-15144	-3424	2696	-704	102	-66
-15104	-3412	2964	-651	-54	67
-14984	-3440	2944	-553	81	37
-15136	-3416	2772	-675	116	48
-15184	-3600	2924	-593	-102	-26
-14948	-3480	2948	-526	15	-114
-15004	-3328	2760	-473	150	-103
-15020	-3292	2912	-518	-22	-19
-15012	-3540	2836	-536	50	-8
-15120	-3388	2848	-392	109	37
-15052	-3388	2808	-406	-41	-26
-14932	-3416	2808	-414	41	-11
-15152	-3524	2856	-308	156	-46
-15136	-3420	2704	-266	84	0
-15068	-3400	2848	-293	-45	50
-14776	-3264	2852	-377	28	-59
-14988	-3368	2852	-363	273	-77
-15160	-3412	2800	-501	35	-16
-15028	-3488	2824	-522	53	131
-15256	-3492	2916	-516	110	188
-15328	-3524	2824	-731	-77	80
-15016	-3416	2716	-532	-186	71
-15080	-3268	2672	-674	65	-137
-15264	-3132	2876	-600	-195	-137
-14996	-3084	2804	-652	-244	-161
-15036	-3112	2616	-680	83	-92
-15124	-3124	2904	-978	-21	50
-14988	-3316	2900	-1236	-189	113
-14988	-3432	2896	-1210	20	109
-15144	-3540	2844	-1241	20	20
-15200	-3704	2696	-1088	-4	7
-14972	-3600	3116	-1030	-26	-71
-14948	-3712	3000	-802	0	-100
-14848	-3456	3024	-851	-29	-112
-14984	-3696	2964	-858	-109	-111
-15036	-3428	2920	-711	-21	-57
-15192	-3444	2756	-756	-95	-32
-15128	-3604	2860	-585	-25	-98
-14992	-3332	2780	-474	11	-98
-14976	-3368	2816	-630	-19	-113
-14940	-3268	2776	-596	35	-73
-15008	-3372	2956	-771	81	8
-15072	-3464	2960	-876	95	71
-15048	-3580	2848	-828	68	71
-14936	-3584	2828	-649	26	28
-15048	-3568	2936	-560	58	2
-15184	-3620	2896	-478	55	-73
-15048	-3648	2772	-212	89	-34
-15036	-3356	2960	-143	135	-7
-14772	-3212	2840	-308	-48	22
-14812	-3324	2852	-499	45	28
-15212	-3608	2796	-464	66	-6
-15228	-3516	2704	-301	-20	67
-15052	-3392	2800	-485	-55	70
-15172	-3468	2780	-508	91	-13
-15172	-3348	2940	-453	-36	-15
-14964	-3284	2844	-543	-37	-16
-14916	-3292	2932	-485	143	41
-15072	-3400	2788	-456	146	16
-15072	-3628	2700	-369	80	19
-15076	-3552	2932	-211	41	-28
-14820	-3492	2952	-271	-20	-106
-14952	-3664	2928	-145	206	-156
-15204	-3688	2832	-75	121	-187
-15012	-3536	2744	-23	-22	-146
-14908	-3376	2836	-2	145	-73
-15044	-3360	2816	-242	102	-91
-15032	-3432	2868	-314	11	-75
-14860	-3436	2820	-273	-47	-120
-15036	-3508	2692	-166	135	-72
-15164	-3404	2916	-319	50	-71
-15180	-3684	2792	-149	64	-104
-15100	-3336	2972	51	38	-83
-15028	-3472	2976	-75	105	-83
-15100	-3376	2944	-71	121	19
-15052	-3500	2856	-93	34	53
-14936	-3500	2888	-39	123	10
-15064	-3556	2748	-17	172	-82
-15036	-3424	2812	-11	59	-112
-15000	-3424	2752	69	150	-92
-15044	-3560	2896	146	193	-57
-15108	-3500	2860	77	171	1
-15088	-3348	2920	72	110	21
-14948	-3256	2884	-31	143	23
-14920	-3324	2904	-264	52	-50
-14936	-3440	2764	-65	128	-31
-15280	-3392	2884	-134	138	-32
-15020	-3476	2840	-397	-10	-68
-15056	-3480	2844	-143	104	-40
-15072	-3140	2856	-271	44	-95
-15056	-3268	2736	-356	85	-53
-15092	-3264	2828	-396	72	5
-14956	-3424	2980	-513	63	56
-14904	-3448	2764	-431	113	84
-15024	-3504	2912	-540	0	26
-14944	-3488	2712	-495	30	-82
-14908	-3484	2824	-405	97	-78
-15036	-3472	2948	-438	167	-5
-15236	-3508	3020	-376	48	30
-14856	-3496	2916	-382	96	-5
-15104	-3264	2900	-538	126	-58
