-5540	-14876	-3076	11782	-3226	16907
-7960	-16448	-380	9265	-3030	16694
-8484	-17416	-2964	8920	-1903	16115
-9464	-14364	-644	7129	-242	16162
-10576	-14468	-8	2246	-1131	15754
-10244	-15252	-860	1518	-1293	15005
-11284	-14020	916	813	-570	14373
-11124	-14240	2260	538	-1559	12964
-11268	-14168	968	2990	-525	12987
-12300	-12168	1796	4142	-398	12235
-12608	-11876	1876	3628	-597	12026
-12628	-10704	1052	3255	-168	12071
-13448	-9692	1352	2299	688	12404
-14436	-9968	2008	979	-52	11593
-13948	-9028	1172	1000	363	11268
-14764	-8352	1312	1244	866	11027
-15056	-7836	1716	1204	-75	10898
-14604	-7364	1940	781	-251	10656
-14800	-7392	2220	473	40	9505
-15340	-6704	1812	360	924	8073
-15800	-6124	2488	-1194	106	6603
-14740	-6852	2780	-2862	-858	5458
-13812	-7468	3304	-1811	-48	4307
-14580	-7112	2880	-1008	248	3395
-14644	-6608	3128	-737	-846	2423
-14328	-6640	2992	-792	-928	1469
-14440	-6332	2464	-737	-537	691
-14760	-6340	2080	-641	-535	-387
-14520	-6444	1836	-1467	-281	-1750
-14572	-6848	1524	-1896	-58	-3250
-14832	-6748	1860	-2554	138	-4662
-13980	-7344	1696	-4248	126	-5971
-14420	-8584	1920	-4136	823	-7229
-14656	-8252	1468	-4940	915	-9185
-15144	-9424	1928	-7253	1026	-11014
-14996	-10504	1064	-8554	2329	-13149
-15760	-11040	-132	-9900	3473	-14963
-15340	-11876	200	-11483	2770	-16311
-13924	-13476	-976	-11559	4063	-18152
-14308	-13716	-1948	-11094	6473	-19614
-14428	-14344	-2632	-11292	6934	-21056
-13380	-15044	-3984	-11537	7719	-21671
-12460	-14748	-4432	-11808	8742	-22371
-11632	-14892	-5204	-12310	9906	-22541
-10404	-14804	-5984	-12828	10839	-21966
-9392	-14772	-6248	-13322	11502	-21484
-8072	-14652	-7308	-12392	12121	-20797
-6928	-14144	-8224	-12733	13729	-19536
-5464	-14020	-8596	-12713	13870	-18376
-3680	-13420	-9128	-12457	14626	-16835
-1860	-12900	-9080	-12220	15104	-15770
-816	-12724	-8956	-10813	16096	-14955
48	-12212	-9216	-9017	15714	-14038
1044	-12000	-9688	-6430	15612	-13445
2168	-10632	-8892	-5010	15355	-12542
2864	-10984	-7876	-2823	14992	-11606
3420	-9540	-7792	-1496	13946	-10324
4828	-9288	-8328	-1304	13192	-9064
5752	-9388	-7904	-725	13043	-8292
7052	-10124	-8400	-472	11942	-7969
8136	-9672	-8528	418	11057	-8335
9620	-9404	-7172	-1000	9864	-7888
10868	-9572	-5500	24	9018	-7745
10788	-7816	-4140	938	8005	-6354
11592	-6816	-2280	1806	5966	-5197
11452	-5972	-3148	2856	3621	-3845
12340	-4672	-3552	1415	1689	-2880
11892	-4712	-4220	-575	220	-1137
12264	-5556	-3804	-1305	-1452	30
11652	-5784	-5236	-1788	-2781	1256
12364	-6476	-6728	-2410	-3265	2818
11816	-7640	-5572	-2706	-3646	3980
11764	-8800	-6904	-2935	-4461	4626
12008	-9596	-6408	-795	-4351	4542
11072	-9188	-6604	-124	-4413	4773
11572	-10412	-5028	952	-5588	4609
10588	-9600	-7960	4401	-6009	4177
9956	-7836	-5940	2290	-6623	5448
9468	-10612	-5864	3749	-7871	6252
7652	-10180	-7300	6111	-7799	7387
8008	-9120	-7248	3791	-9054	9314
7968	-11800	-5916	4035	-8670	9539
6372	-12880	-10648	7725	-9113	9403
6168	-10904	-7428	7466	-9043	9780
5680	-13780	-6040	8568	-10899	9528
5332	-13296	-9364	11707	-9955	9854
4188	-11920	-5088	10534	-9379	10188
3360	-14304	-7452	11729	-10604	11677
2344	-13064	-7828	11783	-7471	13073
580	-13724	-4880	9909	-7671	14337
208	-16260	-7144	10042	-7619	14920
-376	-16380	-5748	9503	-6124	15063
-1488	-17392	-4884	10260	-6463	14380
-1640	-16440	-5792	11826	-5437	14556
-3588	-16164	-4160	8105	-3965	14851
-3876	-17892	-3068	7612	-4491	13959
-3632	-16104	-5020	8227	-2289	14497
-6452	-15972	-528	5201	-1398	14388
-6928	-17548	-2212	5795	-3452	13143
-5416	-14500	-1196	6514	-1646	13600
-8220	-15584	344	4953	-951	13172
-8044	-14784	-472	5656	-2014	13013
-8404	-13368	1004	5119	-912	13721
-10884	-14480	2028	3941	-1266	13263
-10656	-13312	-272	4244	-2240	12519
-11308	-12520	512	2085	-335	13489
-13052	-13512	2004	1304	-1221	12346
-12056	-12564	576	2556	-1445	11914
-12840	-12356	1264	2632	279	11004
-13292	-12808	2320	3729	21	9810
-12624	-11512	1876	4275	165	8835
-12336	-10012	1872	4072	504	8825
-12400	-8604	1760	2531	113	9594
-13020	-7852	1524	-479	-452	10724
-13404	-8116	2852	-1842	-714	11092
-14228	-7816	1656	-1924	-372	11601
-15144	-7696	2900	-1920	-933	11472
-15364	-7672	3180	-810	-1074	10249
-15556	-7148	3208	192	-296	8934
-15816	-6936	3464	1190	-345	7232
-15276	-6284	2816	1308	-649	5893
-14464	-5856	2708	914	-546	4627
-14644	-5708	2732	-371	-202	3956
-14524	-6028	2756	-1462	-888	3445
-14124	-6024	2288	-1974	-495	2922
-14164	-5952	3096	-2163	-592	2361
-14624	-6488	2712	-2332	-614	1565
-14396	-6416	2744	-1764	-506	559
-14840	-5808	1872	-3229	-203	-464
-14500	-6576	2808	-5322	-358	-2376
-14220	-8004	2436	-5451	572	-4495
-14748	-8388	2580	-5873	929	-6393
-14368	-8776	2260	-7125	569	-8572
-14496	-9960	2424	-7755	1161	-10410
-14548	-10588	1932	-8018	1953	-12660
-15288	-11628	1976	-8578	2341	-14507
-15288	-12468	1056	-8010	3144	-16848
-15592	-12720	-144	-8368	4134	-18807
-15284	-13428	-436	-9012	5123	-20724
-15232	-14368	-1616	-10591	6488	-22018
-15040	-15280	-2896	-12139	7815	-23264
-14488	-16004	-3560	-13040	9322	-24442
-12620	-16560	-4440	-13417	10358	-25081
-11072	-16908	-5712	-12411	12594	-25358
-10504	-16272	-6168	-12220	14283	-25264
-9160	-16348	-6672	-12127	14833	-24859
-7248	-15892	-8096	-10835	16108	-24291
-6052	-14144	-7616	-11427	17262	-23426
-4108	-14756	-7468	-11223	16854	-22321
-1808	-13440	-8144	-8262	17104	-21730
-992	-12048	-7348	-7977	17982	-21036
48	-12320	-7384	-6865	16679	-19718
1816	-11004	-6392	-7050	15805	-17855
3120	-10632	-6752	-7038	15935	-16123
4500	-10424	-6876	-6176	15456	-14227
5744	-9944	-6704	-5292	15106	-12742
6980	-9904	-5912	-3784	14771	-11425
8144	-8848	-4800	-1173	13225	-10321
8884	-8356	-4348	820	11966	-9740
10364	-7208	-2612	2641	9698	-8884
10248	-5712	-2560	4929	8265	-7401
10888	-3412	-1224	4995	4750	-4817
10948	-3148	296	4148	1708	-2109
11672	-2324	-1156	2261	-1991	698
12952	-3864	-3024	-1733	-4017	2842
13408	-5892	-5768	-5349	-4315	3806
14500	-8380	-5924	-6669	-4168	3729
14208	-9836	-6672	-5665	-3405	2978
14236	-11272	-6152	-3049	-2900	2115
14076	-10760	-5644	354	-2229	1235
13220	-9252	-6520	2227	-1886	1294
12636	-8432	-6628	1857	-1721	1589
12356	-8660	-5652	1172	-1740	2121
11676	-8700	-5136	3124	-2713	2631
11296	-7356	-5860	3265	-3536	3444
10992	-8396	-4304	2515	-4863	4229
10496	-9292	-5976	4629	-5223	5143
10112	-7880	-6220	2472	-5884	6402
10124	-9860	-4904	1768	-6686	7080
8948	-10292	-6544	4828	-7526	7659
8464	-7740	-7116	2809	-8038	8813
8628	-10896	-5172	474	-9778	9771
7944	-13020	-6188	3615	-9210	9563
6292	-11300	-7292	5732	-8906	10415
5508	-13232	-4756	6260	-9912	10974
5000	-14996	-7548	10780	-10790	11292
4828	-12472	-6344	12684	-8613	12360
2752	-14192	-3668	11949	-9238	13003
2420	-14412	-11624	14152	-9294	13854
2156	-12060	-4600	10740	-6254	15903
-424	-15648	-2388	9776	-8759	15993
-92	-14404	-6620	11784	-7642	17724
-2540	-15184	-2080	6378	-4035	18378
-3940	-19020	-1348	9251	-6619	17623
-4220	-16332	-5936	11644	-3406	18778
-6848	-16340	-1552	5178	-1124	18244
-6940	-20048	-804	6301	-3342	16747
-5584	-15972	-3332	9610	-924	17084
-8156	-14648	344	5455	-98	16777
-8456	-17884	2680	5662	-2873	15732
-6844	-14596	-2328	9718	-1118	15130
-10244	-13552	2284	6679	1010	16192
-11672	-15064	1588	5163	-2396	14676
-10272	-12896	912	5792	-1603	15031
-12208	-12356	1788	3781	607	14833
-12808	-11720	560	2607	259	14943
-13996	-11508	2612	901	641	14723
-14128	-11984	1780	-148	58	11890
-13184	-10608	1204	7	308	11715
-13756	-9772	2464	-849	583	11367
-14192	-10032	2652	-1096	-171	10346
-13756	-9260	1944	-133	-8	9365
-14544	-8832	2768	120	714	8967
-14940	-8404	2608	29	-290	7812
-14348	-7536	2280	333	-126	6754
-15064	-7116	2352	83	393	5817
-14980	-6700	2416	-141	-12	4844
-14732	-6368	1524	-95	-24	4193
-14608	-6024	2228	-640	-214	3327
-14484	-5832	1908	-988	60	2788
-14324	-5784	2128	-1307	370	2463
-14508	-6068	2224	-1128	29	2155
-14332	-6296	2552	-281	98	1601
-14684	-6400	2748	130	198	1103
-14856	-6364	2284	92	184	684
-14400	-6452	3016	-69	-374	-624
-14108	-7188	2416	-9	453	-1612
-14844	-6760	2104	275	584	-2712
-14644	-6856	2404	-1212	-92	-3835
-14584	-7396	2460	-1985	-239	-4888
-13984	-7464	2552	-2479	298	-6157
-14472	-8372	2616	-2450	223	-6807
-14332	-8784	2528	-1962	-229	-7860
-14724	-8948	2420	-2532	-190	-8993
-15368	-9484	2248	-4280	-230	-10726
-15156	-10300	1056	-6180	276	-12782
-15752	-10716	972	-8043	1143	-14061
-14840	-11924	440	-9789	951	-16128
-13892	-13576	204	-11375	2094	-17394
-13528	-14976	-1180	-10524	3941	-19204
-13596	-15524	-1628	-10294	5456	-20591
-13280	-16168	-3380	-10318	7327	-22426
-12844	-15964	-4488	-10646	8197	-23505
-11356	-15928	-4404	-12116	9133	-23847
-9844	-16856	-5156	-11734	10391	-24568
-8604	-16008	-5940	-12118	11621	-24016
-6840	-16184	-6404	-12233	12497	-23811
-4872	-15864	-7628	-11303	13273	-22904
-3964	-14872	-7800	-11722	15131	-22401
-2872	-15104	-6040	-11990	14951	-21634
-968	-14300	-7964	-10952	15733	-21051
0	-12740	-6724	-11673	17282	-19856
1288	-13544	-7500	-9232	16428	-18468
3016	-10980	-7360	-6723	16363	-17520
3648	-10844	-6200	-5929	16285	-16137
6044	-10804	-5016	-829	13459	-15148
8388	-7940	-6604	2100	13590	-14864
8056	-6728	-5276	1011	13833	-12932
7520	-8028	-3356	1602	11676	-11141
9392	-7668	-1600	1190	8389	-8756
10104	-7180	-684	1846	5994	-6960
10408	-5668	-880	1765	3181	-4671
11536	-4868	-916	577	237	-1886
12068	-4760	-3208	-177	-1883	-354
12732	-4592	-4408	-2149	-2903	805
13192	-5600	-5744	-4287	-2992	2128
12536	-7624	-5868	-4798	-2795	2866
13280	-8604	-6364	-4086	-2631	3315
13036	-9512	-6616	-1761	-2406	3272
12652	-9792	-4704	-780	-2443	3611
12864	-10252	-4772	1569	-2754	3677
11812	-8556	-5604	2783	-3161	3700
11076	-8868	-5512	1148	-3908	4471
11728	-9620	-3792	1557	-4883	4772
10012	-9596	-7232	3351	-5273	5043
10224	-7452	-6928	339	-5949	6751
10212	-10596	-4780	-491	-6510	7315
8720	-10664	-8260	2081	-6929	7153
8316	-9228	-6788	21	-7611	7939
8376	-11576	-5008	2215	-8884	8589
6720	-11408	-8512	4098	-8077	9089
5968	-11876	-6504	4203	-9380	9286
6276	-13216	-6636	6271	-10580	9933
5360	-13232	-7728	9113	-9493	10531
4152	-12812	-6548	7851	-9834	10343
3948	-15192	-6892	10208	-11281	10767
3488	-13912	-9188	11274	-8792	11599
1680	-14324	-3752	8256	-7899	12615
1272	-16964	-6764	11202	-8996	12436
1064	-14572	-8404	12420	-5409	13757
-1724	-15632	-3004	8935	-4684	14278
-1476	-17812	-4504	11985	-7095	13647
-1300	-13556	-4652	11405	-3309	15349
-4676	-15604	-1820	7686	-3269	15650
-4516	-16600	-3292	9020	-4828	15473
-5064	-14704	-2184	7533	-1996	16535
-7508	-16072	-312	4761	-1925	16366
-7076	-16500	-2684	5597	-2647	15915
-8308	-15880	-524	4209	-778	15832
-9876	-17368	520	3945	-1995	14387
-8204	-15060	-68	6841	-2000	13405
-9652	-14316	1136	5172	-78	13678
-9872	-13952	636	4821	-1376	12708
-10160	-12808	728	4198	274	13686
-12272	-12868	2496	2514	-348	13407
-11876	-11756	216	2450	-1093	13312
-12452	-10452	1244	504	7	13537
-13488	-11248	1744	-264	5	13501
-13480	-10900	1244	473	75	13335
-13940	-10612	1508	669	-114	12467
-14916	-10744	2064	1187	-731	10417
-14532	-9356	1692	1220	-441	8584
-14344	-8220	1692	932	413	7558
-14924	-7368	1240	-487	215	6669
-14800	-6504	1680	-1576	-521	6281
-14564	-6156	1992	-2837	-144	6070
-14972	-5684	924	-3589	-109	5912
-14944	-5076	1872	-4032	-399	5589
-14748	-5420	2304	-4787	-895	5188
-14584	-5816	2024	-3537	132	4765
-14904	-5580	2420	-2167	89	4652
-14556	-5668	2560	-1115	-772	4541
-14224	-5624	2520	-207	-425	4760
-14348	-5360	2844	77	-55	4907
-15084	-5344	3060	26	501	4929
-15896	-5828	3440	-16	298	4637
-15320	-6080	4172	364	-360	4211
-14452	-6332	4012	921	-258	3204
-13576	-6660	3936	2176	-413	2045
-12788	-6632	3680	2378	-212	808
-16260	-7452	2828	2548	2047	1052
-19792	-7052	2700	2439	233	298
-14468	-5496	2280	-1326	-4882	-2957
-10784	-6284	1056	-3251	-406	-7018
-15168	-6876	1312	-3310	2653	-9802
-16460	-6092	1124	-6428	594	-11312
-15648	-7068	536	-9283	563	-12509
-15592	-8752	920	-9476	1388	-13599
-15388	-10028	1848	-7689	1953	-15288
-15268	-10500	808	-5052	2573	-16660
-15364	-9776	-892	-5565	4003	-17362
-15740	-9320	-2220	-11339	4496	-18045
-15576	-10948	-3908	-19209	4753	-19465
-14700	-13988	-4708	-23142	6126	-21213
-14320	-15688	-5244	-22616	8759	-22394
-13896	-16460	-6864	-19981	11061	-23612
-12664	-16484	-7856	-16548	13024	-23575
-11656	-17024	-8176	-12765	15075	-23873
-10136	-15912	-9212	-9823	16374	-23880
-8616	-15264	-10108	-8948	17588	-23969
-7016	-14280	-10600	-9349	18297	-24183
-5496	-13500	-11872	-9845	19442	-23484
-3916	-12020	-10188	-11392	20326	-22159
-2380	-12032	-11420	-12383	21606	-20723
-612	-11064	-8720	-9340	21913	-18564
524	-10048	-9088	-6537	22171	-16453
1452	-8816	-7996	-3920	21021	-14318
3480	-8700	-6948	-951	19108	-12932
4932	-8168	-6164	1522	17868	-12477
6960	-6204	-4780	2176	15311	-10793
8520	-5904	-4160	984	13671	-8700
9060	-5384	-2220	356	11091	-6829
10000	-5624	-420	1190	7555	-5085
11164	-5560	120	2491	3982	-3585
11408	-4988	-3124	3210	1150	-2123
11712	-5084	-2924	767	-469	-737
11952	-5772	-5716	-1754	-1975	902
11940	-7576	-6732	-3407	-2171	1989
12888	-8296	-6676	-3699	-2529	2609
12832	-9892	-7520	-2986	-2675	2533
13984	-10004	-6344	-1713	-2072	1868
13424	-9784	-7012	-591	-1544	1422
13892	-9564	-6776	-203	-1136	963
12536	-9040	-5888	756	-973	499
12128	-8056	-5680	861	-1443	767
11660	-7676	-6064	517	-2268	1667
11068	-6908	-5396	-31	-3582	2609
10580	-7816	-4812	-94	-4332	3753
9712	-7836	-5540	1059	-5707	5440
9816	-7744	-5348	873	-7129	6822
9528	-8992	-4920	1683	-8411	7661
8524	-9384	-6908	3863	-9357	8672
8000	-9504	-6940	5278	-10183	9525
8260	-8692	-7076	3295	-10553	11017
7060	-11484	-6972	3125	-10566	11339
5852	-12444	-8964	4542	-10773	11293
5720	-10884	-8548	2165	-10208	11499
5560	-13532	-6472	2101	-10955	11449
3976	-15172	-9644	7673	-10718	11132
2800	-12232	-8436	9347	-9367	11342
1896	-14180	-3644	9623	-11739	12329
1208	-15468	-11432	13754	-11356	12831
-224	-12644	-6072	11498	-6373	14071
-3276	-15460	-5604	9977	-9012	14848
-2068	-15556	-9208	11753	-10393	16172
-3684	-16680	-4608	10225	-5327	15909
-5416	-18716	-6276	11898	-6264	15298
-5404	-16404	-4428	12556	-4938	15307
-6772	-17868	-1988	11211	-4817	13477
-5672	-16276	-4104	14139	-5161	13626
-7264	-14268	-408	11841	-1442	15151
-9276	-16808	652	10000	-2493	12996
-7408	-14464	-1104	10549	-2013	13377
-9384	-13392	508	8764	997	14598
-11440	-13868	948	6435	-763	12949
-10176	-12740	1336	4832	-1880	12639
-11028	-12292	1504	2627	-530	13949
-12588	-12788	1908	222	-939	12547
-11916	-12140	1852	80	-1515	12029
-12556	-11936	2228	-941	-859	12026
-12636	-11432	2548	-156	-1721	11259
-12608	-10228	2276	939	-1552	11456
-12996	-8704	2628	1452	-1431	11960
-13868	-8424	2948	711	-1472	12986
-14244	-7872	2288	720	-1815	13590
-15048	-7296	2300	216	-1771	13920
-16292	-7104	2580	-241	-1302	13169
-16568	-6160	2056	-217	-1315	11419
-16452	-6228	3080	-526	-740	8711
-16036	-6152	2628	344	-47	6285
-15120	-5744	3192	1022	236	4020
-14544	-5112	2356	1968	1307	2473
-14604	-4552	1860	1542	1462	2002
-13864	-3972	2280	513	1162	2428
-14548	-4632	1920	-942	1450	3846
-15152	-4096	2060	-1622	522	3940
-15192	-5068	3452	-3287	91	3903
-14020	-6640	3060	-1162	611	2873
-14508	-5712	3952	671	1216	1379
-15224	-6036	4276	488	305	396
-14284	-5836	3352	1315	76	-1249
-14880	-5160	3616	87	962	-2078
-16172	-5552	3132	-1426	-260	-3046
-14712	-5340	3044	-3718	-842	-4815
-14408	-6224	2896	-5338	-60	-6372
-16384	-7556	3264	-6339	0	-7829
-15304	-7960	2252	-7787	-475	-10833
-15392	-9364	2368	-8004	1733	-13240
-16196	-10964	1492	-7195	2510	-15561
-16112	-11440	1488	-6182	2449	-17778
-15312	-11444	708	-6242	2576	-19174
-14928	-11672	-828	-7556	3898	-20300
-14928	-12308	36	-8811	4419	-21417
-14484	-13508	-1824	-10005	5303	-22029
-14548	-13352	-2996	-12066	7359	-22310
-13968	-14084	-2884	-15127	7873	-22967
-11712	-15424	-4692	-15813	9282	-23109
-10532	-15196	-6260	-15557	11680	-22626
-9860	-15164	-6052	-17078	12722	-21951
-8016	-16260	-7036	-16832	13372	-21473
-6000	-15964	-8668	-14639	15539	-20964
-5752	-15336	-8864	-14719	17854	-20141
-4096	-16032	-8456	-14280	17151	-19806
-2040	-14960	-11436	-11043	18890	-20103
-1720	-12416	-9144	-11231	21316	-18745
-604	-12976	-7908	-9714	19491	-17322
2344	-11760	-7892	-5931	19109	-16573
2636	-9140	-7852	-3708	19985	-14945
3284	-8012	-5068	-3978	16988	-12897
5988	-8312	-4556	-1297	13138	-11821
7116	-6476	-3392	748	12746	-9871
7636	-5756	-3892	679	8626	-7601
10156	-5500	-2804	448	6446	-5792
10168	-5940	-3380	1299	4961	-4710
10228	-5348	-3652	1725	2556	-2867
10908	-6076	-2832	965	1367	-942
10768	-5560	-4664	1129	-955	1304
10904	-6420	-4772	-522	-2453	2808
11324	-7308	-7268	-2060	-3665	4267
10964	-8984	-6708	-3149	-3748	4970
10940	-9412	-7328	-3616	-4248	5431
10284	-10660	-6100	-2484	-4742	5300
9448	-10744	-7028	116	-5817	5188
9428	-10656	-6752	1773	-7295	5297
9588	-10592	-6812	2851	-7517	5399
8216	-10500	-8308	3738	-8096	5717
7628	-10240	-9576	2437	-8422	6103
7952	-10520	-7212	1711	-9348	6224
7400	-11392	-11468	3161	-9036	6403
6460	-10776	-8208	2444	-8161	6957
5968	-12248	-7632	4735	-9800	7157
5532	-12196	-10744	6611	-8750	8038
4700	-11876	-7232	5095	-8038	8458
4160	-13804	-7680	7664	-9517	8452
3696	-12116	-11828	9652	-8084	9399
2060	-12044	-6996	5161	-6587	10530
1244	-15792	-6960	7200	-9380	10120
1600	-15196	-10836	12150	-9058	9910
-260	-13332	-5436	9647	-5630	10882
-1360	-15836	-4064	11330	-9386	10803
-868	-15316	-9288	13902	-6510	11882
-3136	-13992	-4960	10888	-3080	12831
-5008	-16676	-3000	9849	-6306	12577
-3052	-16628	-7620	12726	-6356	13194
-5016	-13812	-2356	10419	-1844	13914
-7144	-16828	-852	8422	-4016	12790
-4864	-16172	-4012	11072	-4810	12792
-6764	-13928	-1384	9643	-1050	14363
-8624	-15180	460	6385	-2803	12716
-7344	-14724	-1808	6051	-2585	13536
-9288	-13204	184	5328	-755	14746
-10900	-14072	2396	2631	-1834	13185
-10036	-14172	36	4152	-2529	13201
-11108	-12644	940	3685	-1313	14414
-12432	-12816	2512	2429	-1834	12948
-11920	-12344	1460	3583	-1685	13138
-12004	-10168	1884	3235	-794	14111
-13452	-9536	2336	2052	-628	14430
-14248	-9124	1980	2080	-784	14615
-14508	-7860	2680	2306	-1204	15217
-14920	-7060	2260	866	-640	15159
-16428	-7176	3008	252	-1588	16065
-16524	-6648	3532	1018	-2669	15259
-16580	-6232	3252	-117	-2635	14380
-16440	-6272	3204	-922	-3068	12659
-16156	-6368	3092	-834	-2116	10798
-16376	-6308	2732	-680	-2109	8843
-15104	-5796	2548	-1087	-2354	6292
-13988	-5344	2032	-1799	-373	3946
-15500	-5976	2864	-2794	-100	2344
-13756	-5524	2488	-3034	-47	882
-13716	-5360	2260	-2878	1024	219
-14152	-5772	2876	-2940	843	-525
-14340	-5492	2400	-2325	950	-658
-14392	-4624	2648	-2069	895	-1122
-14540	-5184	3140	-2325	1108	-1943
-14476	-5376	2984	-972	1688	-2998
-15476	-5284	3440	183	2352	-3820
-14864	-4980	3416	675	1406	-5310
-14368	-5136	2732	381	2376	-5777
-16092	-5380	2748	878	2374	-6110
-15200	-4616	3492	-1731	462	-7184
-14812	-6652	2760	-4373	1775	-8629
-16356	-8260	2600	-3675	2602	-10387
-16340	-8640	2124	-5259	2162	-13207
-16076	-11092	2048	-6756	2783	-15272
-15940	-12804	1592	-4366	4513	-18356
-15348	-12968	1252	-2948	4790	-20119
-14388	-12448	112	-2571	4439	-20847
-13612	-12224	-88	-4217	4377	-20987
-13424	-12736	-792	-6377	5029	-21596
-13032	-12704	-2508	-7570	5570	-21266
-12228	-13024	-1556	-11279	5849	-21110
-11260	-15260	-2824	-12419	6834	-21112
-10144	-14584	-4168	-11734	8435	-20177
-9632	-14084	-4540	-14468	9613	-19662
-8000	-15520	-4760	-14856	9432	-19137
-6308	-14996	-7376	-14346	11618	-17739
-5508	-13972	-6796	-17103	12940	-16864
-4204	-16096	-8376	-16837	12811	-16048
-1732	-14696	-8716	-13362	13618	-15326
-1336	-13936	-9372	-14070	16282	-14324
-944	-14464	-8300	-12062	15666	-13818
436	-13456	-9492	-9317	15726	-13566
1648	-12244	-9488	-7626	16103	-12923
2952	-11664	-10100	-6329	15771	-12282
4244	-10500	-8584	-5768	15859	-11576
5216	-10336	-8768	-4169	15749	-11238
5964	-9676	-8788	-2986	15553	-10461
7020	-9772	-5656	-1189	14313	-9727
7668	-9088	-5216	926	13193	-9340
8548	-7760	-3448	2457	10390	-7960
9728	-6936	-2164	2836	7877	-6901
9956	-6500	-1936	3701	4815	-4714
10756	-5152	-2560	3388	2295	-3007
10092	-5800	-3008	2621	-524	-1292
10816	-6296	-5236	1304	-2268	76
11052	-6060	-6568	-631	-2749	1319
11736	-7456	-6688	-2973	-3396	2650
11996	-8868	-7776	-2460	-3392	2977
11636	-9052	-6388	-3124	-3288	3568
11860	-9992	-6820	-1724	-4030	3629
11212	-10352	-5960	-668	-3914	3769
10328	-10736	-4640	2251	-4641	3890
9192	-10048	-6692	5085	-6038	3932
9572	-9448	-6172	4826	-7227	4392
9144	-10000	-6788	5031	-7451	5295
7924	-10336	-8164	5159	-8581	5808
8628	-9988	-7068	5446	-9363	6633
6988	-11100	-7780	6126	-8841	7597
6280	-11716	-6564	6744	-10323	8606
