-5596	-13372	8336	4900	1043	-876
-5996	-11284	9300	2381	4307	-2282
-9176	-11104	9132	-1340	3690	-2765
-7960	-10952	8784	-4973	939	-1677
-5832	-11616	8112	-5480	274	-551
-5448	-10472	5416	-7645	1577	348
-6540	-11668	6444	-12170	1477	522
-6464	-14372	7044	-11669	528	1723
-5260	-14904	5748	-10501	461	1363
-5572	-14016	5120	-12269	1533	687
-5764	-16096	3772	-11279	773	475
-5400	-14864	5712	-9473	1005	480
-6004	-14808	4388	-8109	1170	833
-5920	-14092	2784	-9406	418	277
-6128	-14084	2196	-11291	528	154
-5924	-14920	1972	-12512	693	1063
-6028	-18064	3372	-11162	-128	1030
-6724	-18292	2036	-6966	-88	1806
-6144	-17764	656	-1072	-1643	830
-4788	-17192	624	1226	-383	-543
-6180	-15520	1352	2374	908	293
-6892	-18872	624	6930	2644	-378
-8220	-11500	-288	10727	3232	186
-9540	-7944	2288	-591	2414	-599
-9496	-14220	2504	-3031	-1234	1368
-4496	-15432	2388	-646	-3653	1598
-3252	-17108	1380	-1820	-842	-336
-5608	-15676	2468	-1609	685	-698
-6392	-16140	4096	-1526	-1225	-1154
-5740	-16024	1716	904	-1885	-1090
-6472	-14840	1168	946	-966	-1300
-7512	-15412	236	499	-2092	-1276
-6236	-14124	136	-407	-2038	-1298
-5408	-13476	1468	-3509	-953	-1068
-5560	-14180	2872	-3642	-200	-99
-6328	-8824	3388	-5363	177	1836
-13988	-9748	4108	-16569	-1029	2219
-9384	-22292	1240	-7788	-11877	4382
-1996	-21304	-1524	8178	-6760	2646
-5940	-13444	-412	8172	229	1566
-7444	-14664	1488	2811	-1951	1138
-4784	-19740	704	6222	-2192	84
-4808	-15800	2488	12002	-608	-145
-6052	-13696	4012	8777	-473	-699
-6376	-14208	3116	3846	-348	-1442
-5940	-14964	4284	6556	-599	-573
-5892	-12820	3520	6597	1041	-102
-7368	-11776	4148	-1791	544	-296
-7764	-15328	4664	-301	-747	175
-7184	-14124	4528	2849	-1051	1123
-7032	-13144	3408	1604	-1138	813
-6484	-13520	2972	-85	-980	756
-6692	-13784	3052	-2558	-1239	504
-5972	-14044	3000	-1702	-1642	1384
-5776	-12828	3872	-3190	-695	1870
-7900	-13892	4364	-5282	-2066	1480
-10552	-15380	8416	-1931	-8280	3535
-8232	-9144	9756	1265	-14404	6359
-6452	-7944	6984	1255	-12713	6903
-6556	-12992	3320	7179	-11748	8770
-8248	-15672	2024	12988	-7441	8497
-9668	-14084	7560	2617	-4303	6935
-10392	-18856	5040	-3497	-611	3860
-8624	-19004	4532	-2280	1984	425
-7948	-15092	7404	1530	5027	-365
-7676	-9820	6952	-1523	6950	-330
-7984	-8388	7128	-3989	6993	1848
-10936	-11924	7792	-12600	7279	2887
-12492	-16844	11572	-6361	2629	2904
-10592	-12068	7088	1319	351	3175
-10336	-8348	7328	-2894	199	3703
-11700	-12932	2860	-3773	-828	4905
-9328	-13188	1744	-199	-1164	7645
-9840	-6972	-332	4446	938	10581
-8808	-3784	-2724	-3630	2012	10610
-8640	-9732	-3904	-6491	7882	14051
-11488	-5836	-2460	-10044	10676	15329
-12004	-8304	-4608	-15814	11357	16100
-11756	-10000	-6944	-15406	13226	14604
-9708	-11164	-1584	-24096	6601	13334
-7560	-12284	1056	-25304	5315	12210
-7132	-16376	1812	-18727	3844	11643
-5572	-16804	5680	-4642	3002	9121
-6132	-10920	5708	3375	2560	7755
-9048	-8652	2720	6062	1075	8060
-13184	-4444	2412	10942	2240	8750
-17504	2304	72	10636	4913	9023
-19864	616	-3264	-4237	7336	7585
-19480	-9432	-5576	-4651	7391	8366
-16764	-7608	-1432	4008	6265	8138
-16516	-7776	628	6556	5301	6785
-19832	-4200	3632	-1030	3300	4235
-19924	-6392	7868	-12573	-2837	2581
-26540	-6420	1316	-20829	-7863	-2776
-27476	-8588	-4360	-32768	-14725	-10326
-19196	-10384	-4016	-19747	-6356	-13719
-14052	-1664	-5780	17029	-4571	-12765
-6768	6572	-8648	26921	-2443	-5909
-988	9324	-7732	19840	1827	1327
-2948	7232	-3964	5449	6338	4911
-4168	-1016	-2916	-4925	5089	7631
-8440	-9608	-1624	-2865	5633	8151
-14972	-10332	1200	5496	1749	8181
-14612	-4788	540	5700	1722	7674
-16796	-1772	680	8567	2599	8483
-16420	-1116	-460	8816	3315	9403
-18704	-1544	-636	6599	3876	9721
-24512	-3440	-372	3678	3189	8673
-22716	-2972	-1460	8645	3351	6423
-19148	2320	-3128	15938	4216	3730
-19772	9568	-5724	12918	4750	1177
-19516	4812	-7420	2231	2383	-341
-16692	1940	-6428	-748	638	-1864
-14568	-2704	-4800	1355	735	-2690
-15072	-5356	-5396	2628	2487	-2198
-15940	-6752	-5028	3937	3467	-1995
-17516	-6252	-2120	5525	2770	-2605
-17036	-4944	-1352	8630	482	-2368
-16764	-4212	-3268	11981	1923	-1796
-17364	-1060	-3452	13657	1159	-415
-16344	636	-3860	9166	56	44
-15832	-604	-4356	7237	1221	1144
-16112	-1256	-4824	7702	1655	1591
-15632	-392	-5228	6513	1531	2009
-15460	-568	-5000	3346	2338	1504
-15972	-540	-4256	732	1493	937
-15680	-504	-4904	-1827	276	296
-15496	928	-5376	-6186	-677	495
-15100	972	-4800	-11053	-928	12
-14992	188	-5504	-16006	-1593	-595
-14532	-2384	-6760	-19975	-2636	-761
-12932	-4624	-5984	-16992	-2454	20
-13008	-4304	-5464	-15177	-1154	-1756
-12984	-6760	-6188	-10666	-2088	-814
-11744	-5380	-5316	-2389	-1113	-1208
-12216	-2960	-4376	2294	1776	-567
-14060	908	-4676	1913	2021	66
-13984	1440	-5320	-3295	594	538
-13952	488	-3696	-8222	-841	789
-13816	-676	-2656	-10189	-1597	319
-13800	-1632	-3820	-11049	-921	-196
-14772	-2804	-4848	-9752	-532	-351
-15468	-2512	-4772	-6444	-281	-200
-15624	-1548	-4264	-3648	-442	-100
-15196	-1744	-3420	-1811	-1430	-865
-15144	-716	-2420	-244	-560	-1382
-17208	-572	-1180	-592	938	-1901
-19368	-1188	-404	639	-1494	-1834
-18080	448	-944	839	-4288	-2233
-17320	8	-2532	-1303	-4308	-3149
-17864	-1528	-2684	-1382	-3990	-3971
-17284	-1100	-2828	554	-3981	-3966
-15432	372	-2420	78	-4099	-4135
-15460	768	-1280	-4845	-3353	-4932
-14188	-2856	-1008	-9951	-5183	-5723
-11952	-8408	-1444	-8432	-5589	-5590
-10428	-11116	572	874	-4996	-5291
-10400	-7448	-228	6154	-3593	-5369
-10948	-6000	-1528	2290	-4484	-6020
-11580	-6980	1720	1624	-2892	-6103
-15896	-5424	2324	976	-2960	-5353
-15836	-6176	-92	1807	-4494	-4158
-14028	-6148	-756	7319	-3730	-2607
-13144	-3036	-1056	11801	-1521	-2118
-12216	1336	-2864	12075	1200	302
-13196	8120	-6168	10488	4215	5089
-17992	1512	-3636	5724	7649	8510
-21108	2984	1632	9500	6881	11722
-26080	19092	-296	-29624	5079	9103
-20488	-20292	-5032	-11935	-4172	6654
-15292	-19004	-4652	32767	-2412	9352
-14840	3580	-7508	32767	5365	9808
-17252	6356	-5032	32767	6596	8325
-18096	-3312	-2072	26167	10873	934
-21204	-1416	-368	29301	7774	-111
-15140	5000	-800	16643	2743	-6117
-12560	-424	948	5382	4912	-6732
-12380	644	2540	851	4005	-3813
-12212	-2312	4972	251	1821	-1120
-11520	-68	6012	3520	390	829
-11652	188	6500	1737	1026	3107
-15596	-1832	7340	6831	-4875	8169
-18384	648	2480	-1066	1043	692
-23520	168	-3868	871	5180	6152
-15336	940	-2892	3342	-20305	-182
-5224	312	-4924	-18127	1621	380
-12120	-8816	-4184	-24979	6967	-764
-14724	-18284	-4668	-15486	6018	779
-15848	-16668	-2900	924	4702	-2421
-16092	-7176	-4192	9676	-811	-8857
-16216	-2552	-428	9653	-3583	-7719
-16112	4356	-460	1219	-6960	-7382
-15112	4904	-2632	-16423	-7607	-7699
-13024	1148	-4920	-19823	-8736	-6890
-11524	-3220	-5272	-15404	-5625	-7498
-14072	-6652	-4872	-5895	880	-5809
-19608	-6020	-2944	3108	2534	-3988
-19244	-3328	-4112	4647	-2483	-4219
-16016	-4440	-4760	3957	-1478	-4556
-18312	-4628	-3352	5976	2524	-4806
-20752	-1820	-1280	2805	54	-5863
-18452	-3712	-736	-1787	-2102	-5703
-17148	-4760	-1292	-527	-1061	-4017
-18140	-4468	-1212	1263	-64	-2210
-16556	-4628	-988	2365	-1386	-1382
-14392	-4168	-992	1973	-1207	-1003
-14060	-4752	-848	147	196	-578
-13868	-4836	-252	-362	150	-105
-12836	-4908	-20	-1119	297	-116
-12976	-5632	488	-1806	1485	-149
-14888	-6784	1916	-1641	1516	-371
-15212	-6968	2080	-1136	-388	-1022
-13284	-6580	1472	-1118	-1441	-1680
-12504	-6248	832	-1724	-910	-1840
-13276	-7132	1696	-1101	-228	-1500
-14096	-6968	1644	396	-1014	-1154
-13388	-6388	936	480	-1634	-1195
-13608	-6548	928	-822	-1357	-1323
-13972	-7088	1048	-1146	-1211	-957
-13988	-7752	848	-478	-1168	-819
-13320	-7584	448	507	-1220	-681
-12652	-8016	52	32	-780	-1132
-12300	-8268	108	68	-384	-1267
-11912	-8416	600	1172	10	-1116
-12716	-7780	1028	2190	676	-367
-13192	-7560	1872	2143	1002	489
-13168	-7088	1764	2267	565	1397
-13064	-6016	1708	2706	624	2342
-14256	-5952	892	1717	805	3454
-15364	-6068	264	728	419	5123
-15456	-5520	-164	509	-565	6727
-15256	-5296	168	-54	-794	7576
-16240	-5352	1008	1454	-188	8736
-17672	-4644	1100	661	293	7968
-17108	-5448	952	1501	735	7550
-18384	-5548	2496	3541	-475	5715
-17480	-5072	2292	5166	-1715	3995
-15352	-3648	1272	4445	-1696	937
-17204	-3944	2104	-91	-3870	-2991
-17868	-5152	4168	-2729	-5388	-4806
-17792	-3792	4572	-1665	-7227	-6058
-17172	-4968	4680	-3319	-6749	-6670
-18460	-3384	4156	-4055	-6812	-7228
-15908	-5540	4180	-6020	-6284	-8132
-16124	-6812	2568	-4185	-2927	-8308
-17380	-5252	2092	-3535	-949	-9202
-18492	-5792	3708	-5764	-1013	-10587
-17432	-6952	696	-9290	368	-11482
-19160	-9832	2940	-11828	1695	-10864
-18936	-14124	4912	-7916	2867	-10404
-21232	-15048	4736	-2668	5772	-10140
-21900	-13160	-1140	1056	1630	-11241
-18804	-16324	784	2876	-2510	-11506
-17380	-20640	4368	9752	-2437	-10736
-14268	-15196	-864	11643	-4830	-10818
-9004	-14632	-4568	5387	-6266	-10795
-2588	-13176	-6084	5022	-4821	-9826
2088	-6748	-8848	2928	-1489	-7506
3972	-4712	-8552	-1835	4722	-4102
4236	-3736	-7200	-5995	7606	-1704
3740	-3156	-6280	-7933	11501	-126
-256	-6464	-5300	-10473	14555	-101
-1832	-9712	1048	-6695	11186	225
-2080	-8524	2564	-5232	8462	-2212
-3988	-13192	5860	-1492	8214	-3661
-10856	-10276	14836	6095	3132	-3565
-12972	-5664	12184	-6332	-4186	-3867
-10960	-16692	6040	-14752	-7981	-4922
-8436	-19580	2844	-65	-7747	-4446
-6308	-15920	1524	6658	-5631	-5447
-10340	-15700	5556	11041	-2805	-5210
-11184	-9632	7576	8118	-6388	-3584
-7820	-12680	6468	955	-10048	-4213
-5644	-18852	5128	793	-12872	-6298
-5052	-16284	2028	-32	-12810	-6521
-4904	-17436	2028	-3829	-12882	-7222
-4732	-16212	352	-3530	-9732	-7355
-7524	-17220	88	-5005	-7042	-8214
-8308	-17356	712	-4263	-6723	-8268
-5888	-16232	124	-1451	-6260	-7675
-4824	-14820	-988	-3951	-3049	-7933
-4804	-17116	-156	-5652	244	-7756
-10860	-17252	11936	-6750	-3270	-7187
-5072	-18788	9524	6546	-6377	-6331
-2676	-13592	9456	3976	-6815	-5259
-3860	-11112	7572	-3556	-4027	-4137
-3284	-12576	3456	-11930	-1274	-5058
-2308	-15348	356	-13076	469	-4190
-2852	-14528	168	-12512	3680	-3753
-2888	-17972	4000	-12616	3742	-3840
-3412	-21180	3520	-11679	1804	-5615
-1052	-20004	904	-10199	347	-7303
1332	-21280	-776	-13141	1411	-8195
3376	-21544	-1508	-11714	3514	-9122
4760	-23416	-552	-5436	4855	-9671
5476	-22948	2556	3392	6216	-10101
4264	-20268	2608	6959	6176	-10395
5308	-19308	4128	7702	4285	-9137
5192	-17080	5740	8526	2153	-8327
4444	-16000	5988	8388	-1967	-6592
4516	-14776	2328	12937	-5277	-5133
4780	-16420	1512	15691	-7185	-4221
4260	-18320	3816	17304	-10480	-3206
5616	-17572	-4460	22098	-12937	-2308
6248	-17036	-6964	25085	-8981	-2851
5240	-21280	708	30548	-9480	-3070
5656	-17800	3364	32767	-12452	-2799
6720	-13096	-4400	31166	-10457	-2423
1932	-18432	840	30766	-5225	-3157
324	-13820	412	32767	-7087	-576
4028	-3048	-2468	32767	-9430	3387
8420	2608	-5680	22772	-1478	6440
4352	-5532	560	10992	11033	7968
-1084	-8888	3128	19759	12923	6079
-656	-3160	2688	21478	11462	6915
-68	-2064	1852	13622	18103	4429
-4148	-6368	5556	9602	20288	4023
-5448	-4532	5724	12469	20566	3195
-7040	-2048	4596	7265	24069	3711
-7460	-5176	8400	4340	23766	3218
-8524	-7484	10616	455	25319	652
-10536	-6908	10300	1107	23112	1616
-9188	-6724	12808	6408	19862	1255
-8908	-2416	11052	4144	21884	1398
-10388	-4696	8272	-4097	22809	4166
-11060	-8188	9736	-905	26604	4982
-16184	-5092	12864	1739	29679	5310
-24112	-4228	15332	-5029	26308	5405
-27232	-6228	22872	316	17421	7046
-20156	-4360	20064	12548	18460	4868
-22900	1716	16544	13559	19579	5020
-23476	7380	12688	3311	15866	1554
-23916	8380	11268	-7509	9117	-1982
-23940	2496	11736	-15973	2914	-4387
-23776	4348	8636	-22931	-295	-4356
-23200	2120	5116	-32034	-3616	-6293
-19984	-4400	6232	-31190	-3725	-6571
-21200	-6248	7204	-21626	-5367	-6325
-17128	-3432	4652	-17269	-4278	-4127
-14660	-4600	4396	-13605	-399	-2115
-14904	-6148	6468	-9014	252	51
-12196	-5552	6028	-6661	1385	2635
-11052	-4568	5996	-7063	4297	5224
-12168	-3996	5920	-10139	5555	6734
-12204	-5580	4868	-14076	5468	7751
-11780	-7180	5512	-14049	4563	8765
-12692	-6332	5268	-12578	4712	9568
