4168	-14040	-1324	7903	-2640	21557
2664	-15388	-2620	11890	-1964	21918
1052	-12956	-1496	7407	12	23308
-1012	-19284	2536	6181	-983	22595
-784	-18768	-1132	12904	-1286	21971
-2528	-16500	108	6855	2529	22149
-4780	-19780	3724	10479	745	21019
-4192	-17292	732	12336	2334	20083
-6516	-18328	3712	9318	4012	18956
-7512	-18164	3968	11316	2816	18015
-7016	-15012	3228	10517	4065	17360
-9044	-16140	5272	7898	4497	16932
-9568	-15880	5064	8147	3552	15988
-9420	-12980	4696	6766	4368	15848
-10956	-13800	5576	3974	3954	15087
-10756	-13132	5704	4751	2879	14805
-11052	-12204	5032	3866	3992	14713
-11992	-11120	5560	2866	4410	14109
-12864	-10832	5424	3111	3929	13868
-13144	-10044	5188	2491	4031	14226
-13632	-9268	5284	1523	4243	14013
-14148	-8836	5108	1382	4187	12969
-14444	-7896	4876	960	4189	12187
-15084	-7236	4916	-22	3703	11848
-15452	-7140	4664	-216	3005	11431
-15392	-6540	4332	-132	2718	10566
-15516	-6384	4620	-463	2348	9213
-15164	-6148	4480	-177	2021	7427
-14964	-5700	4332	273	2219	5828
-14964	-5076	3876	606	2170	4732
-15048	-4628	3688	117	1668	3556
-15076	-5160	3888	-145	944	2681
-14564	-4900	4028	27	859	1874
-14572	-4472	3648	352	1289	1348
-15000	-4368	3656	343	1277	745
-14920	-4824	3980	110	283	-21
-14276	-4472	4196	165	423	-935
-14956	-4932	4172	-97	-68	-2095
-14948	-5224	4180	-424	-732	-3671
-15088	-5232	4292	-1100	-799	-5136
-15540	-5668	4520	-1921	-1730	-6708
-15300	-6192	4368	-2339	-2778	-8185
-14984	-6592	4688	-3022	-3004	-9677
-15392	-6808	4400	-3870	-3312	-10920
-15344	-7592	4540	-4911	-4234	-12551
-14828	-8312	4668	-5205	-4376	-13523
-14800	-9052	4536	-5932	-4213	-14369
-14444	-9712	4308	-6729	-4341	-15296
-14204	-10644	4296	-7246	-4178	-16169
-13648	-11712	4276	-6897	-3732	-16883
-12908	-11716	4156	-6922	-3121	-17445
-12444	-12548	3932	-7703	-3040	-17899
-11520	-13264	3240	-7763	-2599	-18204
-10860	-13444	3212	-8519	-1854	-18334
-10176	-14108	2752	-9721	-1742	-18335
-9252	-14748	2072	-10530	-1569	-18249
-8400	-15408	1740	-11125	-1076	-18169
-7224	-15888	1112	-11453	-1017	-18111
-6172	-15848	908	-11294	-574	-17889
-4880	-16268	-36	-11116	-242	-17661
-3788	-16380	-376	-10975	620	-17444
-2948	-16600	-772	-10259	1229	-17271
-1692	-16252	-1556	-9407	1703	-17037
-620	-16060	-1676	-8599	2236	-16614
520	-15724	-2388	-7892	2831	-15991
1572	-15428	-2104	-6954	3473	-15283
2484	-15144	-3032	-5849	3639	-14815
3200	-14272	-3008	-5272	4314	-13926
3868	-14316	-3228	-4833	4303	-12800
4580	-14236	-3360	-3838	4513	-12528
5272	-13296	-3404	-3355	4082	-11615
5964	-13124	-3716	-3294	3994	-10619
6912	-12836	-3152	-3295	3893	-9901
7324	-12744	-3996	-3398	3182	-9267
8116	-12536	-3600	-3234	3022	-8460
8704	-12612	-3636	-3175	3026	-8011
9228	-12076	-3820	-3114	2531	-7689
9924	-12248	-3880	-3047	2548	-7274
10300	-11900	-3996	-2290	2659	-7021
10644	-11628	-4024	-2154	2708	-6604
11036	-11608	-4280	-2233	2673	-6335
11192	-11196	-4396	-2249	3005	-6272
11308	-10932	-4256	-2226	3029	-5968
11680	-10512	-4304	-1854	3032	-5565
12044	-9708	-4188	-1564	2810	-5068
12152	-8996	-3656	-1424	2517	-4226
12172	-7948	-2996	-648	1764	-3178
12164	-6888	-2892	-190	1141	-1681
11912	-6820	-2404	183	354	150
11768	-7224	-2364	1029	-777	2094
11460	-7752	-2380	1913	-1649	4061
11252	-8356	-2168	3618	-2364	5795
10816	-8512	-2480	4674	-2920	7487
10324	-8720	-2324	5282	-3482	9329
9792	-9512	-2580	5600	-3897	11101
9256	-10008	-2836	6495	-4095	12720
8324	-10968	-2516	6975	-3462	14208
7324	-11440	-2060	7109	-3826	15514
6756	-12624	-2640	7909	-4154	16636
6260	-13364	-2340	9329	-2585	17643
4820	-13180	-1400	7540	-1449	18562
3260	-15100	-1196	6735	-2201	19054
2852	-16356	-1664	9681	-1790	19441
1752	-14036	-840	8065	162	19890
-376	-16448	304	5126	-106	20370
-852	-18608	1176	9738	-725	20125
-1260	-14720	-256	8886	1196	20048
-3876	-18184	2452	5506	2029	20247
-4936	-19324	2484	11768	683	19441
-4992	-14808	1808	9117	2725	18923
-7580	-18228	4188	6956	2273	18262
-7496	-17464	3768	11228	2005	18033
-8024	-14652	3736	7765	4164	17159
-10272	-16212	5408	6503	2946	16412
-9496	-14456	4576	8170	1915	16082
-9476	-12860	4584	7330	3691	16135
-11820	-13588	6016	6628	4206	15519
-11608	-12260	5164	6123	3157	14786
-11668	-11272	5156	5565	4064	14739
-12604	-10444	5548	5624	4931	14779
-13436	-9352	5536	4925	5128	14696
-14016	-8620	4916	4088	4592	14909
-14360	-7560	4932	2400	4760	14616
-15176	-7576	5116	1174	4746	14120
-15680	-7040	4892	541	4841	13352
-16196	-6668	5000	-277	4808	12437
-16040	-5852	4392	-794	3882	11183
-15932	-5696	4060	-1216	3252	9548
-15436	-5668	4212	-251	2500	7396
-14756	-5188	4416	810	2004	5385
-14820	-4840	4104	974	2080	3443
-15396	-4868	3928	1110	1219	1879
-14964	-4596	4148	1258	380	554
-14708	-4100	4064	601	573	-258
-15016	-4152	4168	-528	240	-740
-14764	-3832	4092	-1846	-358	-1090
-14656	-4808	4292	-2704	-665	-1576
-14460	-5224	4244	-1982	-366	-2559
-15132	-5216	4360	-1716	-533	-3976
-15492	-5860	4764	-1639	-1962	-5923
-15152	-6464	4860	-946	-2418	-7940
-15176	-6612	5012	-340	-2701	-9715
-15420	-6748	4864	-988	-3597	-11121
-15220	-7052	4880	-1870	-4496	-12047
-15000	-7912	5184	-2553	-5062	-13023
-14664	-8012	5364	-3172	-5073	-13651
-14536	-8780	5360	-4444	-5175	-14341
-13988	-9540	5048	-5038	-5370	-14935
-13752	-10504	5292	-5288	-5177	-15471
-13316	-10948	5056	-5168	-4953	-15863
-12648	-11020	5072	-6787	-4720	-16445
-12116	-12168	4620	-7740	-4442	-16912
-11256	-12528	4196	-8906	-3652	-17242
-10656	-13028	4120	-10749	-3293	-17296
-9648	-13916	3572	-11641	-3198	-17165
-8704	-14360	3216	-13067	-2701	-17015
-7888	-15120	2216	-14031	-2199	-16819
-6668	-15508	2004	-14916	-1930	-16714
-5648	-15936	1032	-14146	-1103	-16679
-4740	-15924	316	-14670	-345	-16574
-3732	-16128	-472	-14610	19	-16042
-2580	-16612	-1516	-14618	456	-15710
-1600	-16028	-1956	-14127	1250	-15288
-736	-15612	-2600	-14446	1982	-14735
488	-15640	-3280	-14141	2391	-14015
1460	-16208	-3644	-12457	3934	-13304
1780	-15232	-4808	-10962	5101	-13122
2452	-14516	-4288	-10451	5183	-12483
3716	-15060	-5180	-8137	5473	-11807
4144	-13856	-5880	-6542	6190	-11267
4452	-13708	-6140	-6601	6258	-10480
5368	-13844	-5832	-5409	5978	-10143
6300	-12392	-5508	-4100	5820	-9830
6980	-12260	-6148	-4950	5641	-9399
7672	-12104	-5916	-4668	5549	-9001
8252	-11328	-6124	-4480	4859	-8529
9140	-11468	-6232	-4443	4721	-8026
9412	-11108	-6692	-4120	4734	-7644
9736	-10788	-6236	-3967	4461	-7337
10144	-10408	-6212	-3557	4246	-6908
10716	-9392	-5736	-3124	3917	-6222
10916	-8764	-5424	-3291	3477	-5241
10992	-8368	-5028	-1474	2657	-4349
11136	-6908	-4456	615	1771	-3110
10724	-6576	-4968	984	727	-1218
10664	-7288	-4464	1963	-627	710
10580	-7324	-4756	3499	-1874	2508
10196	-7572	-5080	3232	-2313	4358
10148	-7548	-4296	4265	-3579	5854
9628	-8120	-4644	4929	-4374	7645
8944	-9456	-5056	5846	-4953	9367
8436	-9808	-4200	7707	-5552	10741
7472	-11248	-4632	9221	-6082	12093
7160	-11988	-5452	11604	-6193	13254
6428	-12380	-4528	11146	-4813	14427
5496	-13340	-3612	11620	-5083	15253
4996	-13684	-3924	11649	-4516	16071
3900	-14336	-3988	10052	-3018	17005
2704	-15640	-2652	9416	-3092	17612
1808	-15564	-2364	10541	-2860	18144
492	-15424	-2140	8479	-1568	18261
-924	-17680	-1324	8899	-1602	18446
-1704	-17408	-1500	11213	-1502	18655
-2904	-17028	-8	9339	449	18029
-4540	-18224	1372	11246	-50	17295
-4776	-16724	956	11868	20	17562
-5624	-16716	1156	9346	1205	17478
-7612	-18312	3496	11884	1751	16561
-7688	-15136	2932	13031	1683	15903
-8376	-13872	3272	9170	2388	16181
-9616	-16132	4396	8174	1661	15831
-9392	-14352	4568	10665	2165	15414
-9752	-11916	4612	8560	4215	15371
-11420	-12888	4908	6369	4152	15332
-11900	-12408	5592	7867	3442	14907
-11684	-10460	5316	6900	4381	15002
-12988	-9604	4944	4841	5235	15472
-13728	-9500	5124	4457	4622	15656
-13760	-8176	5264	4164	5222	15945
-14580	-6796	4728	2631	6600	15858
-16208	-6268	4784	187	6395	15655
-16592	-5808	4424	-1749	5188	14775
-16636	-5700	4020	-3578	4485	13564
-16620	-5648	4008	-4420	3517	11612
-16048	-5624	3816	-4747	2638	9176
-15384	-5752	3608	-4826	1828	6573
-14960	-5720	3924	-4209	1264	4239
-14584	-5332	4168	-3143	883	2469
-14428	-4868	3972	-1576	896	1143
-14532	-4608	3592	-977	1163	297
-15128	-5128	3472	-886	598	-311
-14864	-4796	3648	362	126	-350
-14904	-4268	3816	474	433	-933
-15064	-5040	3996	281	-523	-2204
-14636	-4936	3688	1070	-467	-3547
-15144	-4844	3712	877	-440	-4984
-15708	-5308	4040	777	-1824	-6876
-15376	-5268	4164	728	-2210	-8689
-15988	-5992	3876	-231	-2394	-10444
-15960	-6588	4428	-1123	-3632	-11990
-15572	-6888	4748	-1433	-4037	-13307
-15708	-7632	4232	-2735	-4283	-14663
-15468	-8316	4396	-4155	-4883	-15365
-14740	-9572	5040	-5019	-5383	-16332
-14016	-10288	4660	-5554	-5124	-16739
-13532	-10328	4660	-7585	-4282	-17208
-13188	-12076	4840	-8730	-5031	-17976
-11940	-12108	3928	-10023	-4371	-18028
-11132	-12640	3360	-12245	-3211	-18308
-10900	-13992	3624	-13158	-3123	-18581
-9480	-14212	2444	-13543	-2429	-18413
-8544	-14888	1392	-14433	-1340	-18292
-8024	-16184	932	-14456	-383	-18312
-7224	-16416	968	-12274	179	-18151
-6068	-15652	32	-11557	717	-18079
-4756	-15772	-1064	-11931	1214	-17703
-3716	-16232	-1140	-10926	2077	-17165
-2832	-15152	-1816	-10742	2512	-16363
-1792	-16248	-2812	-11402	3169	-15797
-712	-15572	-2536	-10609	3678	-15373
244	-15316	-3172	-10373	4119	-14588
1352	-15340	-3848	-9884	4216	-13974
2312	-14872	-3912	-8836	4908	-13163
2980	-14688	-4820	-8660	4904	-12552
3956	-14388	-4184	-7817	5416	-12011
4864	-13000	-4580	-6559	4992	-11553
5668	-13380	-5460	-6620	5458	-10528
6048	-13012	-5456	-5848	5682	-9944
6656	-12300	-5232	-4579	5178	-9331
7112	-11764	-6040	-4586	4646	-8690
7872	-11788	-5812	-4693	4643	-7857
8352	-11860	-6112	-4449	4426	-7536
9064	-11456	-6200	-3950	3966	-7256
9324	-11192	-6272	-4038	3889	-6913
10068	-11052	-6232	-4101	3778	-6651
10352	-11076	-6364	-3268	3698	-6476
10436	-10084	-5908	-2012	3631	-6109
10756	-9212	-5484	-1263	3198	-5291
11292	-8972	-5040	-399	2550	-4258
11372	-7728	-4416	812	1978	-3029
11096	-6528	-3372	1602	1184	-1468
10540	-6636	-3372	2565	-426	686
10520	-7052	-3960	3653	-1918	2780
10312	-7252	-4524	3912	-2734	4738
9848	-7752	-4028	4014	-3911	6729
9348	-9488	-4824	5488	-4797	8568
8812	-9432	-4844	7473	-4654	10027
7740	-9680	-4196	6083	-4820	11657
7268	-12696	-3852	7922	-5740	12973
7028	-12688	-4528	11201	-5405	13538
6224	-11092	-4212	9838	-4561	14691
5448	-13864	-4028	9059	-4471	15844
4756	-15852	-3404	13057	-3279	16210
3856	-12500	-2532	11907	-2292	17110
2540	-15352	-1624	8888	-1925	17670
1640	-17112	-2388	13882	-1874	18181
668	-13800	-1644	11709	319	18796
-1040	-16464	1772	11012	207	19265
-1944	-17296	-88	15805	-309	19829
-3304	-14936	356	11805	2316	19884
-5908	-18464	4136	12652	1829	19164
-5912	-16960	2332	18704	1736	19220
-7304	-15732	3456	19511	3418	19048
-9648	-15876	4856	21208	3783	18928
-9908	-13136	6456	19158	4301	18207
-10936	-13380	7400	15869	5086	17489
-11132	-12968	7348	13529	6806	16687
-12228	-11460	7692	10084	8464	15757
-13172	-10152	7848	6120	8196	14988
-13428	-9956	7992	1493	7331	14210
-13056	-10440	7648	-232	6066	13508
-12492	-9516	6884	-515	6234	13410
-13084	-8624	6900	-1410	6311	13252
-13564	-7916	6820	-1887	5778	13544
-13788	-7340	6248	-2408	5862	13772
-14516	-6788	6116	-2804	6373	14032
-15552	-6316	5632	-3091	6380	13989
-16060	-5368	5440	-3873	5764	13116
-16360	-5012	4928	-5497	4367	11549
-16428	-5236	4432	-6349	3220	9488
-15720	-5144	4524	-5930	2166	7134
-15204	-4956	4164	-5715	1928	4829
-15276	-4788	4104	-5661	1457	2930
-15064	-4948	4148	-4651	611	1310
-14736	-5116	4360	-3435	338	201
-14508	-4980	4120	-2429	208	-592
-14268	-4888	4148	-2142	-41	-1344
-14464	-5468	4380	-923	-247	-2315
-14796	-5536	4404	225	-459	-3690
-15168	-5712	4360	475	-1045	-5380
-15484	-5972	4560	903	-1598	-7185
-15700	-6020	4500	546	-2108	-8835
-15840	-6304	4496	-692	-3162	-10588
-15736	-7032	4648	-2086	-4008	-12557
-15656	-7372	4628	-2793	-4182	-13889
-15556	-7416	4564	-4979	-4267	-15200
-15232	-8496	4512	-6811	-4674	-16210
-14624	-9416	4304	-7912	-4565	-17019
-13960	-10348	4204	-8587	-4018	-17511
-13708	-11268	4192	-9369	-3207	-18108
-13388	-11840	3616	-9479	-2587	-18495
-12700	-12924	3040	-9740	-1971	-19151
-11996	-13400	2804	-9984	-887	-19645
-11612	-14296	2676	-11207	-277	-20038
-10468	-15020	2220	-10632	-503	-19921
-8888	-14756	1236	-10880	439	-19700
-7936	-15212	732	-11816	1187	-19481
-7064	-15772	736	-11809	1394	-19287
-5732	-15812	164	-11579	1641	-18870
-4272	-16240	-664	-10666	2273	-18328
-3204	-16052	-1348	-10561	2786	-18019
-2404	-16280	-1264	-9563	3138	-17357
-1128	-15908	-1836	-8077	3069	-17029
168	-15412	-2360	-7981	3521	-16446
960	-16160	-2448	-7750	4462	-15844
1904	-15800	-3088	-6253	4296	-15543
3036	-14460	-3112	-5531	4641	-14733
4028	-14824	-3424	-4582	5086	-14206
4600	-14272	-3268	-2948	5595	-13693
4944	-13964	-3456	-2021	5954	-12951
5796	-12784	-3120	-328	4805	-11935
6640	-12472	-3812	-1065	4095	-11066
7692	-12156	-3900	-926	3761	-10201
8284	-11064	-3476	-1937	3757	-9313
8924	-11592	-3836	-3542	3215	-8403
9696	-12356	-4004	-3898	2801	-8207
10568	-11736	-4044	-3829	2618	-8137
11136	-11032	-3412	-4181	2691	-7758
11664	-10356	-3748	-4460	2494	-7395
12024	-9668	-3352	-3929	2992	-6566
11928	-8720	-3844	-3651	3068	-5421
12028	-8216	-2848	-3670	2917	-3913
11832	-8180	-2216	-2294	2198	-2485
11528	-7960	-2660	-278	1141	-1097
11360	-7984	-2552	421	165	524
11520	-8520	-3108	1694	-1254	1975
11496	-9076	-3852	2480	-1683	3136
11260	-9516	-3256	3519	-2276	4140
11460	-8336	-3036	4364	-2918	5341
10764	-8700	-3512	3400	-2868	7050
10128	-9348	-3168	4456	-3246	8767
9680	-9388	-2568	4802	-3537	10436
8996	-10748	-2516	4830	-3414	12059
8068	-11748	-2260	6862	-3930	13196
7888	-11472	-2280	7363	-4002	14418
6964	-13420	-2012	7949	-3076	15281
5920	-13260	-1716	9287	-3041	16181
5220	-11700	-2024	6842	-2795	17575
3996	-15432	-1676	6755	-1841	18192
2832	-14332	-1400	6554	-1052	18886
1376	-14964	116	4123	-1166	19828
252	-17892	-784	9162	-1686	19744
-1304	-14768	-1612	10276	51	20172
-2884	-16340	1148	6979	225	20648
-4116	-18872	2232	10352	-607	19562
-4700	-16368	880	9563	767	19674
-5820	-17220	3204	10187	923	19562
-6700	-16896	2820	11081	2180	18970
-8128	-15964	3264	9413	2943	19056
-9000	-16236	4656	11325	2795	18530
-9424	-14408	3952	11530	4280	17756
-11112	-14080	5196	10331	4655	17668
-10980	-12724	5592	9491	4012	17500
-11240	-11280	5256	8938	5467	17617
-12748	-10252	5100	8288	6419	18443
-14232	-9492	5404	7053	5841	19012
-14648	-8068	5560	5376	5842	19848
-15620	-7184	4928	3501	7001	20544
-17188	-6440	5148	1463	7628	20462
-17848	-5944	5404	-420	6622	18887
-17528	-5968	4728	-2091	5755	16721
-17148	-6140	4636	-1427	4738	13502
-16356	-4788	4064	446	4034	10351
-16100	-4288	3904	100	2769	7180
-15312	-4604	3956	-565	983	4857
-14648	-4744	4124	550	980	3276
-14824	-4344	4052	1640	1995	2258
-15248	-3768	4044	81	1167	1830
-14604	-3996	4292	-1914	132	1039
-14448	-4544	4136	-2130	483	595
-14912	-4248	4192	-2275	573	-210
-15044	-4236	4108	-2798	-550	-1242
-14812	-4496	4228	-2929	-1085	-2619
-15024	-4512	4048	-2413	-649	-4130
-15828	-4508	4320	-3110	-1876	-6274
-15512	-5132	4204	-3187	-3129	-8529
-15464	-5572	4328	-2979	-2794	-10677
-16200	-5864	4552	-3480	-3340	-12690
-16388	-6304	4672	-4469	-4732	-14465
-16016	-6884	4672	-5944	-4801	-16050
-16296	-8648	4644	-6846	-5148	-17343
-15472	-8980	4560	-7061	-5038	-17967
-14960	-9128	4472	-9140	-4243	-18680
-15120	-11716	4772	-10141	-4710	-19986
-13668	-12212	3996	-8748	-3909	-20702
-13164	-12344	3588	-10042	-2302	-21521
-12920	-13452	3532	-11169	-2368	-22026
-11512	-14820	3072	-10643	-1990	-21964
-9860	-14144	2452	-10530	-871	-21830
-9288	-15200	1540	-11205	-183	-21293
-8052	-15296	1372	-10708	-184	-20816
-6420	-14716	764	-10983	269	-20230
-5464	-15700	-60	-11372	1154	-19553
-4660	-16168	120	-11087	1990	-19131
-3744	-15884	-756	-10593	2153	-18457
-2416	-16172	-1368	-10518	2504	-18085
-960	-16024	-2020	-10017	3080	-17571
192	-15608	-2352	-9743	3650	-16893
1312	-15812	-2716	-9036	4126	-16330
2376	-15180	-3140	-7220	4639	-15731
3308	-14728	-3416	-6929	4868	-15357
4412	-14200	-2720	-6382	5176	-14809
5228	-13440	-3788	-4933	4728	-14205
6228	-12832	-3448	-4656	5081	-13194
6592	-12312	-4152	-4057	4716	-12532
7604	-12060	-3584	-3651	4574	-11158
8380	-11184	-3796	-2956	4021	-10246
8892	-11308	-4020	-3124	4048	-9323
9424	-11032	-3952	-2573	3639	-8506
9932	-10536	-3860	-2574	3258	-7587
10472	-10320	-4196	-2776	2736	-6934
11012	-10336	-4036	-2468	2738	-6094
11436	-9900	-3832	-1660	2522	-5413
11740	-8480	-3448	-512	1863	-4421
11960	-7940	-3208	-88	1401	-3147
11924	-7256	-2864	814	789	-1624
11344	-7092	-2440	1621	79	167
11156	-7284	-2380	2647	-1287	2147
10976	-8580	-3224	3402	-1822	4069
10816	-8560	-2956	4648	-2435	5830
10392	-8864	-3088	5346	-2924	7643
10008	-8848	-3280	6113	-2979	9527
9388	-9032	-2716	5166	-2951	11438
8440	-10756	-2192	5487	-3487	13288
8088	-11912	-2400	7948	-3691	14382
7260	-11132	-2656	8220	-3100	15278
5844	-13088	-2312	7242	-2688	16480
5296	-14700	-1840	9620	-2976	17174
4608	-13736	-1764	9934	-1717	17793
2948	-14660	-1056	6402	-984	18814
1872	-15672	-1824	8457	-1670	19731
1096	-15252	-768	7625	437	19820
-924	-15684	828	6026	720	20210
-1832	-16532	772	7312	-265	20790
-2988	-17276	1020	6297	1319	20222
-4852	-17408	1824	8560	1107	20582
-5856	-17292	1608	9913	1028	20274
-6728	-16420	3412	10818	1838	19420
-7916	-16820	3868	10955	2158	19141
-8364	-15748	3020	11530	2799	19102
-9400	-14440	4744	10607	4284	18471
-10880	-14436	5288	10264	4339	18216
-10876	-12584	4068	9824	4578	18760
-12172	-11832	5088	8701	5770	18256
-13908	-11728	5776	7963	5395	18282
-14072	-9984	5052	4824	4636	18314
-14232	-9432	5312	2574	4666	17106
-15072	-9496	5388	2226	5268	16300
-15312	-7788	5212	1628	5293	15592
-15648	-7032	4648	-46	4850	15056
-15708	-6716	4584	-329	4414	14561
-16168	-6440	4400	-603	4841	13672
-16332	-5932	4416	-156	3976	12023
-15764	-5500	4436	-224	3365	9873
-15456	-4784	3844	526	3074	7658
-15492	-4456	3900	-135	2186	5434
-15100	-4308	3800	-750	1022	3634
-15028	-4476	4100	-1639	666	2232
-14996	-4288	4172	-2181	572	1421
-14756	-4456	3984	-3133	6	761
-15004	-5052	4108	-3437	127	362
-14620	-5048	4476	-2983	-262	-382
-14400	-5320	4240	-2195	-479	-1768
-14916	-5780	4356	-985	-551	-3474
-15252	-5532	4384	470	-1154	-5167
-15516	-5196	4292	12	-1996	-7122
-15576	-5760	4360	-830	-3032	-9182
-15452	-6196	4532	-1239	-3535	-10947
-15700	-5996	4508	-2054	-3793	-12168
-15872	-6512	4392	-4653	-4563	-13507
-15560	-7668	4648	-6431	-5200	-14717
-15100	-8336	4388	-6857	-4752	-15303
-14876	-8920	4464	-8564	-4638	-16249
-14316	-10360	4504	-8907	-4998	-17059
-13576	-10764	4420	-9506	-3738	-17568
-13384	-11576	3564	-10111	-3199	-17827
-12456	-12160	3152	-10566	-2784	-18008
-11664	-12784	3284	-11362	-1859	-18137
-10848	-13448	2832	-11294	-1070	-18163
-10016	-13340	2200	-11865	-860	-18060
-9048	-14144	1500	-12413	-283	-17423
-8068	-14780	568	-11750	488	-16847
-7568	-14996	328	-11103	1378	-16469
-6976	-15448	-172	-10851	1486	-16199
-5956	-15492	-588	-10931	1717	-15836
-4728	-16024	-744	-10863	2428	-15568
-3664	-15340	-1648	-10231	2862	-14951
-2584	-15312	-2404	-11389	3288	-14366
-1724	-16284	-3280	-10980	3733	-13886
-732	-15360	-2864	-10009	4165	-13308
320	-15864	-3872	-9628	4207	-13023
1248	-15796	-3948	-7767	4515	-12490
1960	-15256	-4960	-6713	4774	-12000
2772	-15104	-4344	-5877	5267	-11739
3384	-15360	-5144	-4297	5125	-11712
4180	-14144	-4936	-3813	5059	-11301
5024	-14096	-5516	-3797	4965	-10894
5600	-13480	-5780	-3121	4742	-10571
6196	-13516	-5972	-3673	4854	-9977
7036	-12956	-5512	-3198	4831	-9623
7500	-12284	-5448	-3355	4860	-9216
8164	-12068	-5664	-3031	4630	-8842
8716	-11652	-5772	-2835	4501	-8340
9288	-11168	-5572	-2852	4516	-7813
9528	-11312	-5336	-2253	4444	-7426
9916	-10936	-5628	-1571	3897	-7061
10676	-10584	-4972	-1087	3606	-6591
10932	-10344	-4904	-315	3417	-6149
11128	-9528	-4256	524	3063	-5513
11324	-9176	-3688	1786	2642	-4629
11236	-8536	-3684	3846	1744	-3486
11448	-6724	-3340	4734	755	-1724
11056	-6528	-3124	4648	-113	391
10720	-7560	-3428	4773	-932	2740
10464	-7316	-2904	5195	-1704	5092
10208	-7164	-2664	4224	-2496	7559
9332	-9024	-3844	3902	-3282	9682
8720	-9592	-3068	5443	-3488	11623
8064	-9772	-2272	5098	-3584	13417
7508	-11112	-1852	5178	-4436	14869
6832	-13340	-3068	7861	-4555	15796
5912	-12340	-3092	9159	-3766	16546
4884	-13172	-2428	6708	-3481	17697
