-17784	-1720	1696	236	-2490	-17391
-16624	-3360	2644	-3512	-1853	-17973
-17112	-5156	2332	-2581	-1181	-17890
-17052	-4728	3868	-2146	-1937	-17327
-16084	-5680	4204	-3042	-2079	-16220
-15680	-5932	700	-718	-1892	-16069
-15176	-5672	3492	133	-2470	-15137
-13604	-6272	4512	450	-2887	-14275
-12808	-6388	2336	691	-1045	-12255
-13360	-5864	4628	-996	-524	-11108
-13152	-7784	3392	-1210	-1661	-9374
-11848	-8364	2548	-641	-2386	-7465
-11356	-7248	3012	-401	-1331	-6257
-10988	-6764	2328	-996	-1829	-4171
-10232	-6944	2844	-1764	-1688	-1898
-10324	-8120	2104	-4022	-224	-187
-9956	-9680	2692	-3270	-1222	1428
-10024	-11052	2368	-2230	603	1505
-10300	-11408	3884	3	506	1484
-10168	-10400	2152	800	1029	1691
-10044	-8832	2548	294	77	2053
-10556	-8924	2944	305	1526	2838
-11080	-8032	2996	168	1241	3989
-11956	-7720	2888	-1313	1464	5447
-11224	-5596	3148	558	603	7171
-13412	-6984	3492	-1710	3170	9234
-14236	-5960	3132	1260	49	10726
-13028	-2700	2316	3208	1103	13812
-15492	-1676	3636	487	3141	16734
-18428	-2532	2312	-630	2036	20066
-18708	-1656	2788	-775	338	22949
-19100	-1400	2304	-2040	1564	25226
-21224	-1784	3248	-3065	2195	26307
-21712	-1772	2364	-3017	685	27463
-21000	-392	1996	-3541	621	27590
-22056	428	1968	-3755	515	27062
-21976	540	3428	-4028	-675	26805
-20208	2020	1336	-2513	-312	26069
-20716	3844	3204	-1475	-486	24680
-18796	4168	4648	1053	-2989	24173
-15996	5776	1704	3606	-1057	23297
-16840	9180	3172	3598	-1257	22897
-16228	9160	3316	1629	-2460	21841
-15180	9200	2504	1181	-1994	20049
-13796	10696	2968	405	-3338	18187
-11328	9928	2336	-1411	-2431	16417
-10036	9824	2664	-960	-1887	15988
-8432	9356	4264	1366	-1894	14953
-7156	10156	3612	5433	-2206	13579
-6244	10560	3128	6956	-966	12382
-5928	11516	2264	7063	-1300	10945
-4600	11892	628	5403	-844	10005
-4244	11868	1284	3772	586	8232
-4456	13084	-396	1803	-645	7349
-3256	13064	1852	-1001	-285	6570
-3320	11924	1660	-537	736	4970
-3064	12480	1984	1404	64	3127
-2332	13036	960	2056	-640	2231
-2704	13912	1764	2746	166	1671
-3188	13968	908	2294	516	921
-1936	13780	400	1661	-906	306
-2188	13988	168	2570	606	163
-2600	14168	672	865	-895	-1046
-1364	14180	-252	232	-77	-1976
-3616	13616	644	-221	1700	-2281
-2660	13004	688	-569	-1379	-3537
-2328	12504	64	-346	978	-5949
-4464	12276	840	893	1993	-6453
-4788	13304	632	-407	-1821	-7925
-4268	12808	236	-953	847	-9776
-5676	13664	-436	-2736	-120	-10033
-6032	13864	-36	-5196	106	-12043
-6260	13020	1720	-4600	410	-12278
-8928	12208	-388	-5471	1948	-12708
-11232	12888	3348	-3856	-835	-14779
-8064	11752	772	-2676	-2356	-15185
-10636	11460	1596	-2902	2129	-15385
-12732	11000	2392	-2673	-61	-17306
-13148	9476	3296	-574	-1056	-18246
-13524	10856	1488	648	-1395	-18051
-13000	10464	2516	-1560	-2475	-17686
-12888	7736	1064	-4538	-504	-17655
-16656	6408	1536	-5477	2205	-19791
-17864	4780	1628	-4185	-384	-20696
-16744	3680	1616	-2538	-1065	-21365
-16356	4088	1908	-758	-392	-21457
-16464	2364	3204	707	1272	-21990
-18352	832	1316	3454	2899	-22736
-19512	780	2112	4367	-8	-21919
-18484	-1352	3120	3709	201	-22192
-19524	-2836	1404	3384	1696	-23003
-20820	-2176	1324	2007	-716	-23250
-18520	-3356	2896	-778	-2585	-22902
-17676	-5984	2636	-1667	-189	-22423
-19148	-5996	1620	-1828	138	-21928
-17544	-5404	2404	-2700	-2300	-21055
-16156	-6788	2756	-1839	-1614	-19700
-16312	-7140	2412	-452	-676	-18238
-15908	-6192	1576	-381	-3171	-15450
-13868	-6516	4104	-575	-4505	-13036
-11120	-7044	3516	117	-4219	-11031
-10228	-7572	1856	297	-1668	-7735
-10824	-8284	3916	553	-2110	-6694
-10416	-8920	2276	-628	-2762	-4731
-9284	-10292	1904	-2341	-3266	-3116
-9144	-11480	2352	-2524	-2210	-3102
-9436	-11672	3480	-247	-2128	-2727
-8268	-11028	2196	1347	-2529	-1791
-7728	-10096	2828	1416	-835	-542
-7996	-9920	2396	-93	1223	949
-9048	-10040	1804	-1848	1651	1706
-9284	-11160	3216	-3343	-9	2876
-8580	-12156	3876	-2820	68	3004
-9076	-12356	3392	-733	961	2800
-9308	-10500	3492	2791	619	3655
-9496	-9072	2908	3022	381	5200
-10224	-8844	3512	1150	964	6579
-10848	-8384	3084	2212	1192	8257
-11592	-6520	2436	1092	2667	10334
-13312	-6548	2668	-1871	1669	12497
-12860	-6640	3176	-1636	134	15037
-13288	-5708	1740	-1471	3660	16564
-17320	-7196	3256	-3729	4408	17882
-17600	-7988	2532	-1370	487	19118
-15496	-5320	2284	1096	1210	19979
-17136	-3664	2452	358	4091	20708
-19616	-2984	1896	-76	3503	21703
-19460	-2416	2964	-1077	734	22622
-19044	-2324	2324	-2595	2450	22935
-20208	-216	288	-2789	2711	22687
-21456	392	2664	-5107	1055	22474
-19424	172	1640	-5000	128	22366
-18524	3272	1684	-1429	219	22602
-19168	4836	3588	-146	495	22819
-18080	4100	2880	2088	-547	22911
-18608	6468	1364	4497	-1130	22671
-17656	8180	2380	3515	-1903	22608
-15808	8352	668	2418	-839	21640
-15676	10260	1580	514	-205	21605
-14700	9888	1692	-2258	-329	20699
-13520	8148	3232	-1418	-1423	18413
-11928	9092	1496	2462	-1545	16663
-10292	10516	2664	2956	-3182	15521
-8748	9668	2432	2797	-2082	13297
-7384	11072	552	4590	-1923	12034
-6332	12916	432	3057	-1159	12333
-5872	12804	980	-1474	-951	11582
-4832	11420	2048	-2051	-1015	10019
-5212	11064	1748	-197	248	8846
-4468	11820	2812	322	-1400	7207
-3684	10792	2884	1475	-1076	5372
-3584	12692	28	2424	-1230	3523
-3060	13780	1328	119	-823	3635
-2876	12836	636	-1611	-842	2184
-2896	12688	996	-980	-215	1185
-2752	13488	-428	-1179	-475	-205
-2120	12912	1148	-1064	-11	-592
-3124	12820	420	1194	1008	-1914
-3060	13828	356	1188	335	-2630
-3812	13916	-460	1483	977	-3285
-2804	13384	2920	287	2	-3973
-3812	11376	952	2707	2436	-5941
-5880	13724	16	3029	366	-6706
-5128	12984	2416	127	-650	-8648
-5960	13344	600	1349	892	-10216
-6048	13492	1492	-1970	-819	-10228
-6620	13148	1796	-1712	-162	-12640
-8620	12900	-636	-2754	923	-12389
-8968	12724	1732	-3648	-1405	-13081
-9296	10912	-420	-2306	1460	-15206
-10916	12780	252	1339	-1111	-12939
-10448	10632	1060	-1320	740	-14503
-11816	13248	624	2113	-2605	-14928
-11288	11508	604	-1979	2057	-12606
-14872	11344	3452	-4017	620	-15916
-12908	8844	728	-3293	-1706	-14553
-13752	8292	2316	-2803	-62	-14756
-13592	7296	4208	-2194	-2857	-15502
-14664	5228	1980	-341	102	-15777
-18120	6400	1988	-1146	-2721	-16790
-17360	5264	2888	-2245	-3811	-17287
-16340	4072	1212	-1414	-3070	-17940
-17388	3044	3248	-1582	-3096	-18344
-17620	2592	1784	-710	-3357	-18286
-16128	2208	2588	264	-4196	-17879
-16364	1960	1404	-199	-2814	-17431
-16868	984	2744	-1584	-1563	-16522
-16824	380	2020	-202	-714	-15601
-16892	-808	2300	-540	587	-14768
-18408	-2008	1988	-957	547	-14546
-17740	-4268	2560	-1519	-682	-13805
-16336	-4924	2980	-299	18	-14485
-16836	-3976	3320	505	-103	-14092
-15628	-4480	3312	-250	-1343	-12936
-14416	-5904	3400	3	-950	-12240
-15372	-7444	4128	-70	1311	-12656
-16224	-8688	2892	-179	-165	-12593
-14800	-9092	3872	-1100	-2507	-12270
-14160	-10080	3772	-1718	-1487	-12539
-13724	-9680	3984	-368	-2193	-13091
-12032	-7004	3344	777	-3110	-11778
-10880	-5964	3836	-451	-2545	-10195
-10620	-7324	3900	-613	-1676	-8507
-10612	-6288	3700	885	-492	-6351
-11048	-5360	3052	220	-1262	-3317
-9540	-4700	4268	-690	-1759	-439
-9996	-5876	2748	-897	338	2576
-11424	-6644	2056	-2011	146	5324
-10956	-6992	3028	-2475	-1234	7032
-10004	-6884	1776	-1803	1518	8988
-12520	-5316	1792	-1775	2913	11585
-14460	-5984	3428	-3916	1916	13734
-14860	-6236	2060	-1281	1975	15157
-15340	-4400	1408	-552	1972	17665
-18556	-6816	4108	-4415	2238	18397
-17824	-7048	624	-1732	-201	19023
-16948	-2916	612	-846	1034	19875
-20268	-3648	5024	-4960	289	20208
-19204	-4820	840	-3774	-1780	21486
-17724	-568	2672	-2946	-1031	21537
-19392	-1712	5676	-4670	186	21154
-17400	-1392	2616	-1904	-1135	21732
-14700	1984	5508	-1452	-1859	22128
-13416	2756	4472	-549	-317	22207
-15116	3424	1680	-3098	239	23980
-17976	2692	6500	-6298	-305	24225
-20196	1616	3452	-3492	2519	21986
-24464	6316	2188	-1795	-21	19804
-21964	8200	6148	-641	-6114	16842
-14552	9348	3452	6321	-6523	16055
-12400	14096	3208	6934	-4748	17733
-10848	14888	4060	2287	-2327	19010
-12244	12044	2672	1175	1529	20058
-13932	11312	2768	811	-938	20759
-11536	10548	2852	15	-2524	18991
-9804	9412	1976	2082	-961	17050
-8308	8500	4068	5165	-970	15000
-7184	8216	2396	9210	-652	11028
-5076	8036	3840	11955	-698	8167
-3840	10644	892	13440	-644	6249
-3144	12932	-96	7764	248	6021
-3044	13416	52	2596	17	5709
-3148	12976	248	-1488	813	4412
-3768	12900	-932	-2569	1168	3532
-3624	12764	440	-1948	477	1862
-3124	11444	1788	-633	596	-33
-3148	11236	68	2597	1161	-1344
-3148	12920	1192	4248	897	-2810
-4224	11652	1712	4166	1672	-3381
-3744	13560	-336	3556	-1130	-4725
-3172	12492	928	859	735	-5712
-5628	12624	-272	-1907	677	-6406
-4804	14144	456	-2873	-2085	-7868
-5200	12640	-224	-4643	1563	-7605
-7784	13700	-148	-4280	-90	-9570
-5856	13544	1872	-3058	-2134	-10107
-7724	11392	-516	-3936	2586	-10956
-9832	13804	160	-327	-1421	-13036
-10088	10780	832	-3941	245	-14004
-11412	9804	1368	-1664	-616	-17038
-10328	10284	600	2117	-2879	-16842
-10452	10124	2380	-1685	-364	-16951
-12404	9192	1860	-1981	-936	-18891
-12864	9316	1468	-2049	-1622	-17399
-13324	8444	2404	-4853	369	-17975
-16356	7872	2444	-4006	906	-19262
-18040	7120	-368	-6423	-185	-19549
-18548	5956	2976	-6885	-1598	-19739
-17112	4128	2804	-3673	-932	-20334
-17348	4008	2364	-950	649	-19500
-17544	3712	2584	-430	-41	-19119
-17704	800	3880	1131	1280	-19432
-19504	152	1800	5382	-66	-19426
-17860	60	2536	5183	-3226	-18593
-17484	-1128	3148	4864	-1086	-19235
-18876	-1372	824	4222	-1764	-18703
-17492	-1504	1552	983	-4239	-17419
-15488	-3368	3408	-1254	-1520	-16963
-16948	-5080	2600	-197	737	-17170
-17556	-4148	748	652	-1852	-15271
-15724	-4044	2872	-963	-3543	-14019
-15336	-6636	2716	-958	-1749	-13395
-15236	-7448	2212	-333	-1585	-12026
-14256	-6848	1704	-421	-1680	-11342
-14408	-7216	1260	-1963	-1475	-9721
-14516	-8044	2208	-4227	-1942	-8193
-13224	-8804	2576	-3802	-2342	-8152
-11432	-9592	3040	-3378	-1051	-6725
-11016	-9464	3924	-1985	-459	-7015
-9968	-10000	4344	-1441	-666	-5905
-9612	-10080	4000	-1649	58	-5881
-10088	-10560	3128	-881	656	-6019
-9892	-8784	3492	-11	-1704	-4314
-9072	-6852	3044	-970	-775	-2523
-9636	-6360	3640	-1869	449	-358
-10848	-8076	3032	-2743	-238	2453
-9676	-9252	2128	-2251	-1867	4081
-9560	-10148	2728	-995	399	4254
-11076	-11040	1168	437	-182	4624
-10512	-10968	2276	56	-1377	5369
-9680	-8992	2844	2129	851	5428
-11680	-8324	1976	1223	3161	6860
-14432	-8864	3324	-1407	579	8642
-12304	-6340	2692	643	-1113	10148
-12428	-3116	1864	424	3520	12711
-16720	-1192	2288	-3490	3597	16044
-18088	-2988	2460	-5609	205	20403
-16972	-2556	1752	-3793	87	23119
-18416	-2188	2028	-3858	1780	25104
-20664	-3416	2496	-2967	1006	26400
-20932	-2396	2280	-2051	-604	27622
-20296	-796	216	-2980	145	27588
-22308	156	3244	-4737	78	27610
-20600	-180	1520	-4770	-285	28077
-20868	2084	2440	-3562	43	27402
-21420	2924	4264	-2455	-2084	26103
-18404	2796	3656	1517	-3651	25567
-17644	6424	2636	4332	-3295	25005
-16640	8560	3716	3632	-3731	24657
-15780	8420	2884	4224	-1331	23497
-15300	10100	2076	5162	-2245	22437
-13480	10648	2824	3519	-2316	20679
-12500	11028	1152	1067	-2782	18244
-10116	11020	1692	-897	-3331	16567
-8204	10608	2068	-2693	-2047	14631
-8216	10352	2904	-3344	-1310	12493
-7144	9680	3040	-2035	-2677	10482
-5656	9992	2936	-185	-2181	9367
-5356	10808	2336	480	-1756	6566
-4264	11096	2792	674	-1849	5851
-4072	11320	1920	865	-952	4841
-3772	12228	1652	-403	-1468	4221
-2652	11200	2228	-1036	-347	2369
-3172	11256	2344	-787	176	1408
-3076	11868	1572	-769	-240	-768
-3920	12436	1652	-1454	838	-1636
-2772	11276	3972	-1016	317	-2797
-3368	10992	1804	1150	2849	-4343
-5680	12704	2064	557	1603	-5622
-4840	11656	3640	1177	430	-7486
-4348	11196	3156	2342	2092	-8529
-6528	12120	1596	2231	2814	-9734
-8244	12360	3588	1791	1002	-10682
-6692	11708	2484	2507	47	-12072
-7840	11704	2192	1083	2312	-12792
-10572	10956	2060	606	2896	-14224
-11296	10856	1516	1639	259	-14799
-10156	10964	928	1268	-375	-14186
-11956	12284	1768	-393	1365	-15426
-12520	11432	-248	-40	392	-16174
-13800	11112	796	-2283	2096	-16160
-14360	10544	-464	-1036	55	-16666
-13652	9532	-544	-844	1313	-15208
-15280	8000	304	-2927	2766	-16339
-17448	6124	2664	-6	1736	-17053
-16484	4684	736	1719	-276	-17065
-17216	3532	3416	997	-572	-18974
-18080	2120	2412	1872	-560	-20085
-17896	2292	1176	2225	-2189	-19997
-16472	1488	2840	-51	-1681	-20672
-16712	868	1956	-458	-1027	-20575
-16800	92	1660	-1185	-684	-20016
-17560	-1452	1156	-2416	-495	-19735
-18668	-3128	1164	-1970	-908	-20202
-18888	-4616	772	-3131	-392	-20005
-18084	-5552	1996	-3550	-57	-19921
-17868	-6728	1636	-1949	1562	-20087
-16460	-6280	1568	1274	255	-19488
-15452	-6244	1672	2333	730	-18958
-16048	-7176	2108	3344	18	-17524
-14628	-7176	600	2103	-761	-16033
-14660	-9132	2108	198	-31	-15427
-15044	-12288	1464	129	-283	-14980
-13728	-13200	364	1715	-1826	-14621
-10764	-11440	1592	2249	-766	-15775
-9868	-9364	2272	3159	206	-14320
-10064	-6808	1824	2427	213	-11713
-10024	-4064	2692	-1087	-1081	-8138
-9264	-5508	4016	-3144	-1599	-3668
-9500	-7488	3360	-2263	-1026	-701
-9508	-9232	3144	-203	-3457	1958
-8156	-11060	2024	1727	-4644	4703
-6820	-11132	1772	3418	-3040	6152
-6776	-8828	1600	4536	-35	7313
-7560	-6504	1232	3242	2667	9614
-9540	-5520	156	-1126	4102	12979
-11188	-5444	1476	-4805	3238	15276
-13336	-7516	2268	-6667	2850	17335
-13100	-7040	1408	-2949	1611	19282
-14692	-5552	2212	-1211	4371	21355
-19760	-5908	4100	-2187	4710	23620
-20008	-5236	1296	1241	1192	25226
-20416	-3832	2664	2061	2645	27071
-22088	-2908	1792	944	2631	28140
-22300	-2276	-52	-446	2079	28640
-23868	-1244	2272	-1938	1907	28241
-23180	-776	-156	-3975	1589	27940
-22256	1544	1104	-3840	67	27104
-21332	2076	3012	-4080	220	26264
-20032	3124	1392	-512	-668	25991
-19160	5728	1128	-243	-1530	25964
-18468	6588	2432	-1171	-1709	25089
-17372	7552	1612	1081	-2004	24315
-16308	9600	1440	979	-1953	24126
-15360	10616	228	-1773	-1561	23158
-15160	11484	1324	-3818	-2428	21817
-12596	10320	2404	-3250	-2216	19751
-10368	10108	1592	-1121	-2037	18009
-8728	9696	4220	-187	-1879	17205
-7484	8240	3484	1220	-1580	14560
-6200	8508	2968	3085	-1563	12852
-4932	8812	3880	4125	-1616	10178
-3800	9156	568	3662	-849	7117
-3560	10324	1520	3060	-688	7647
-3192	11852	-8	-56	-2511	5066
-1424	10936	176	-2401	-1031	3598
-2928	10716	-424	-2241	2423	1849
-4128	10812	184	-2676	1126	664
-2788	11896	3308	-683	-658	-1450
-1972	10792	1656	1621	2468	-2744
-3800	13020	1188	3707	1831	-2955
-4216	14032	2440	3455	1008	-4376
-4236	14512	2124	2980	930	-4333
-4240	15776	2160	2496	556	-4573
-4116	15088	1032	96	1168	-4542
-5252	14400	2184	-774	594	-5431
-4640	12696	1488	-755	285	-6783
-6984	14000	-1192	-36	1152	-7958
-6648	13360	2136	-2651	-255	-8413
-5688	10884	1696	-781	845	-10054
-7864	13408	328	2199	741	-10197
-9428	13828	252	-1070	-25	-11203
-10044	13540	2756	-495	-1713	-11762
-9408	12020	696	-202	940	-12176
-11388	13644	1804	-1165	-155	-12946
-10284	11996	328	-3496	-872	-11589
-11208	10924	1632	-2675	944	-12085
-12456	10608	2624	-1565	602	-13287
-12904	10488	584	25	-437	-12571
-12520	9016	1768	-2187	853	-12735
-14248	9040	2392	495	156	-14934
-13196	8708	-24	695	-954	-12935
-13188	8704	2828	-1001	737	-13104
-14092	7908	1704	56	1083	-12869
-15012	9024	-1100	1526	333	-11352
-15352	7836	2968	-1769	772	-11190
-17052	5620	776	-37	2419	-12288
-17932	6476	-692	771	-1362	-10531
-15224	5000	2504	-1153	-1627	-10750
-16288	2068	2608	-284	2121	-12100
-18528	1716	936	1820	-367	-12090
-16820	1716	4000	2368	-4547	-12663
-15292	-200	2824	1863	-1581	-13716
-17432	-1048	1976	1834	-1350	-14752
-16532	-1776	2292	228	-3472	-15283
-15308	-3196	1184	-1011	-1226	-16346
-16196	-3780	1836	-324	-920	-17793
-16060	-3452	364	617	-1050	-17989
-17144	-3532	660	13	-1309	-18170
-16584	-4728	704	508	-1885	-17791
-16404	-5952	1024	751	-973	-17926
-16676	-6484	1660	960	-666	-17546
-15492	-5640	1860	996	-1505	-16419
-13748	-6232	3408	-1120	133	-15095
-14752	-8564	5332	-1324	2285	-13914
-15536	-8632	1560	-728	1452	-12499
-14588	-7776	2000	-3179	-1991	-11129
-12812	-9312	3284	-4476	-2225	-10780
-11644	-10568	3236	-474	-2030	-10048
-10664	-7424	240	3109	-1021	-8756
-10492	-4628	2296	2562	-2101	-5891
-9232	-3120	1000	2392	-2623	-1920
-8516	-2132	704	-276	37	2432
-10348	-3732	1260	-4147	1947	6635
-11512	-5784	1696	-4517	1693	10103
-12036	-7196	900	-5442	2783	12451
-12976	-6100	1164	-4183	2195	14450
-13060	-3488	724	-2712	1653	17251
-14668	-2712	1704	-4987	3312	20303
-18140	-3240	1464	-5185	3074	22759
-21508	-3692	1608	-2693	1804	25125
-23376	-2908	2184	-1085	-1146	27069
-22660	-2572	-360	-1411	-1530	28632
-22924	-884	-368	-2456	-1360	28773
-23956	-320	1412	-4302	-2289	28922
-22184	-1012	2232	-4187	-2804	29357
-20344	1392	1484	-2084	-2808	29224
-20360	3588	1980	-2746	-1609	28968
-20912	3444	3764	-1668	-2545	28354
-20492	5628	1760	992	-3437	27691
-18556	8124	2908	2819	-5755	27120
-15848	9028	1472	2994	-3620	26523
-16364	10724	2100	1843	-3222	25095
-15500	10916	1832	275	-2591	23924
-12640	11352	808	-68	-3161	22062
-10208	10728	2768	-1409	-1659	20180
-9436	9936	2764	-720	-1382	17950
-7304	9880	2196	547	-3584	14777
-4756	10028	2360	-749	-2818	12816
-3888	9180	2464	-2786	-1195	10352
-3092	9056	2352	-6459	-2460	8079
-2560	9024	2488	-8591	-2449	5988
-1604	7736	5012	-8576	-1582	4709
-1504	7732	3112	-5453	100	2432
-2932	8456	3412	-3473	-427	713
-1488	9012	4048	340	-1567	-2153
-1540	10296	1924	1819	1291	-3168
-3320	12528	2384	2314	1733	-4490
-2356	12052	4324	1940	808	-5510
-3060	12980	2716	2920	1892	-6617
-4860	13888	2728	1795	2670	-6897
-5660	13592	3260	279	2806	-8003
-4696	13092	3864	1624	2256	-9266
-6708	12436	3648	1075	4658	-10535
-7364	13284	3628	3064	1188	-11499
-6308	12252	3108	2205	2520	-11959
-8004	12872	2624	3350	2545	-13051
-10404	12700	-144	-1638	3197	-13460
-11684	11300	2016	-5524	2554	-15614
-11520	9068	3968	-3303	3505	-17749
-12360	8852	4008	-757	4571	-19041
-12616	8148	2572	233	3253	-19709
-14420	8572	6056	2462	2524	-19559
-13912	9416	2160	6457	302	-19174
-14888	10588	2904	5947	2133	-17324
-17088	9404	3400	2864	3398	-17541
-18544	8560	1216	5069	-230	-16419
-17144	9044	1320	1609	-2293	-13413
-15220	7048	3132	-992	-320	-13995
-16912	4688	676	-1462	2730	-13234
-17372	4088	1628	-2571	-646	-12246
-15884	1036	2748	-2143	-60	-12724
