-14444	-4508	1836	-1698	-2745	-190
-14804	-5172	1576	-899	-2619	402
-14212	-4492	1680	40	-3177	729
-13548	-4004	1732	-1550	-2246	585
-13980	-4900	2584	-2527	-1683	663
-13444	-4740	3496	-3560	-1458	644
-13480	-5180	4200	-5632	-455	104
-14336	-6044	4776	-5884	399	343
-14540	-5892	4592	-5479	-355	1023
-13748	-6352	4560	-4694	-1385	783
-13568	-7204	4004	-1768	-215	279
-14264	-7092	3912	1418	738	92
-14492	-5404	3876	2322	218	51
-14576	-5180	4008	886	240	-663
-14552	-5552	4036	1568	111	-535
-14416	-4896	3728	1953	705	-502
-14608	-4216	3148	1049	670	-366
-14836	-4624	3716	216	127	-269
-14460	-4820	3104	353	446	-60
-14452	-4640	3204	284	726	129
-14304	-4784	3456	-68	515	107
-14432	-4988	3024	46	1318	158
-14544	-4880	3292	199	1216	360
-14192	-4772	3152	152	1469	619
-14352	-4756	2728	282	1961	765
-14572	-4860	3076	795	1937	926
-14124	-4740	3140	1192	2130	907
-13944	-4580	2400	1317	3048	962
-14228	-4324	2032	917	3400	1043
-14168	-4456	2320	1001	2374	1222
-13116	-4444	2044	1171	2770	941
-13100	-4516	2508	2084	4521	632
-14004	-3636	2320	1711	4944	895
-14060	-3536	1768	115	3636	1517
-13312	-4208	1864	-589	3398	1367
-12604	-3972	2020	221	4171	994
-12788	-3560	1956	-445	5135	678
-13212	-3524	1060	-1259	4804	765
-12532	-4384	1484	-189	3711	406
-12000	-3648	1224	1834	4597	302
-12728	-2768	-400	77	5537	-21
-13180	-4208	52	214	3692	467
-13248	-3664	-484	1831	4618	1379
-13768	-2512	-1312	-320	4194	1501
-13664	-4032	-1456	-1537	3343	1158
-14688	-3552	-2068	-82	4703	1719
-15320	-2392	-2268	-1740	3630	1225
-14820	-4080	-1936	-1487	3766	733
-15616	-4120	-1640	1022	6500	1143
-16568	-2700	-1876	976	5253	1603
-15072	-3528	-2448	1058	3833	950
-15588	-2924	-2992	2417	5537	692
-16336	-2576	-2312	2194	3476	1099
-15088	-3480	-2724	2739	2899	1257
-15472	-2924	-3780	2677	5022	1234
-16472	-2000	-3712	1285	3700	1831
-15120	-2756	-3656	765	2501	2272
-15224	-2316	-3972	1179	5525	2401
-18288	-1652	-4420	-920	4909	3461
-16884	-2156	-4796	-1573	1068	3854
-15192	-2360	-5296	-705	2360	3466
-16096	-1512	-4684	-661	3375	3001
-16348	-2156	-4828	148	2688	3107
-16140	-1692	-4532	1035	2954	3215
-15384	-1248	-5328	-171	1754	3107
-15904	-2112	-5536	237	3104	2556
-17832	-984	-5816	1006	2132	3378
-16092	-760	-5772	-399	-525	3239
-15096	-2048	-5600	-926	1605	2368
-16704	-1064	-5924	-114	2611	1629
-16272	-892	-5264	-120	1089	1356
-15908	-800	-6104	-1216	2081	883
-16168	-668	-5924	-1784	974	735
-14912	-1464	-5804	-1292	608	742
-15292	-944	-5300	-819	1822	453
-15624	-336	-5512	-1418	866	267
-14476	-1412	-5460	-1259	510	66
-15060	-972	-5476	-101	1035	51
-15240	-692	-5696	-796	42	-297
-15000	-752	-5564	-482	206	-273
-15328	-380	-5840	-989	428	-236
-15568	-464	-5808	-1299	232	-198
-15564	-756	-6116	-995	65	36
-15756	-364	-6020	-705	196	-254
-15828	-140	-5836	-1203	201	-587
-16304	-640	-5676	-848	-2	-546
-16300	-460	-5340	-394	-438	-643
-16360	-556	-5484	-1201	-719	-828
-17232	-1032	-5660	-642	-607	-692
-17224	-536	-5448	39	-2010	-252
-16000	-280	-5376	-1062	-2295	-762
-16332	-436	-6148	-1472	-1779	-1311
-16948	-276	-6256	-1075	-2502	-1605
-15844	-52	-5364	-1147	-3312	-1271
-14884	-468	-5316	-1571	-2086	-1491
-16140	-488	-5224	-1379	-1484	-1059
-15524	-504	-4976	-941	-3589	-666
-14136	-568	-5000	-835	-2983	-1060
-15364	-1008	-4848	-600	-1887	-1117
-16180	-1076	-4900	705	-2995	-718
-14540	-904	-4036	515	-3402	-809
-15544	-1520	-4192	-26	-1662	-1236
-16192	-1512	-4316	6	-3122	-1074
-14852	-2032	-3680	112	-3769	-632
-14744	-2224	-3088	1212	-3024	-318
-15236	-1524	-3572	580	-2879	-405
-13968	-1628	-4176	-475	-5135	-747
-13988	-2380	-3172	-116	-3406	-1795
-15348	-1268	-2688	631	-3721	-2176
-14592	-908	-3056	-1380	-5216	-3019
-13908	-2468	-2360	-1741	-5071	-2948
-13888	-1984	-1340	-907	-4210	-3559
-14888	-1816	-1924	-2158	-3403	-3376
-15572	-2732	-1412	-1961	-5093	-2288
-13544	-3036	-664	-823	-5922	-2302
-13672	-2572	-400	105	-3144	-2790
-15488	-2600	-544	273	-3113	-3238
-15932	-2836	-884	1848	-5346	-2740
-14112	-2528	-96	1743	-6625	-2710
-13268	-2632	-88	976	-4857	-3231
-14292	-3008	-64	522	-4131	-2888
-14196	-3108	-64	332	-4740	-2168
-13384	-3116	868	-470	-3859	-1640
-13884	-3396	1496	-1374	-3037	-1718
-14316	-4040	436	-1043	-3773	-1856
-14360	-3704	1144	76	-3293	-2115
-14984	-3416	1928	-143	-2806	-1875
-15136	-3748	2268	-1078	-3826	-1624
-13996	-4220	2316	-587	-3959	-1543
-13476	-3556	2188	-520	-2416	-1889
-14896	-3776	1880	-794	-2002	-1452
-14368	-3780	1856	-814	-3509	-363
-13380	-3952	2624	-892	-2368	-121
-13860	-3860	2400	-778	-1206	228
-13988	-4388	2720	-792	-1254	228
-14016	-4156	6336	644	-1387	650
-13784	-2120	4868	-1929	-286	753
-15716	-3368	3616	-6329	-898	942
-14896	-5556	3248	-4817	-3850	964
-12856	-5752	2196	-1473	-2356	732
-13548	-5372	2548	914	500	221
-14532	-4532	3016	1584	333	376
-13968	-4244	3348	-409	-18	709
-14248	-4620	3788	-2904	520	880
-14576	-4904	3632	-3965	511	565
-15048	-5028	4264	-3824	348	548
-14576	-5048	3956	-2039	-740	67
-14520	-4372	3352	-1190	546	-483
-16052	-5004	4092	-1281	-89	-154
-14872	-4708	4180	-1060	-2307	183
-13796	-4352	3080	-2445	-568	-371
-14812	-5156	3144	-2087	64	-36
-14568	-4164	3312	-1587	-271	500
-14096	-4344	3268	-2197	-182	422
-13792	-4584	3716	-1203	1006	67
-14608	-4600	4600	-272	1395	197
-14672	-4252	4340	275	1081	237
-14320	-4372	4620	-157	517	577
-14412	-4996	3640	123	1125	197
-14636	-4840	3604	1377	642	892
-13400	-3696	3220	1451	529	730
-13816	-4372	2412	486	2210	500
-14544	-4844	2416	2054	1835	903
-13336	-3460	2136	1946	1949	1060
-13408	-3724	2588	1092	2979	567
-13828	-3836	2084	1670	3761	543
-14480	-3480	2104	1643	4300	823
-14200	-3172	2276	1030	2890	1224
-12932	-3144	2176	-136	3290	656
-13400	-3616	1740	-705	5353	390
-14440	-3924	2492	344	4975	668
-14864	-3796	2180	1496	4698	1021
-14384	-3020	516	167	3957	1248
-13336	-4552	1424	506	3119	672
-13724	-3792	1736	3398	5614	511
-16180	-2232	-56	835	5215	901
-14352	-3300	-492	-1133	186	1083
-11372	-3848	-480	383	2034	-79
-13824	-2744	-800	126	6966	-425
-15884	-2524	-668	-1620	4017	147
-13756	-3728	-1020	-1255	2536	835
-12856	-3664	-1396	-239	5394	604
-14764	-3224	-1628	-329	6593	393
-15200	-3916	-1496	383	4939	795
-15484	-3960	-1668	2240	5398	1307
-15060	-3320	-1536	2596	5138	1291
-15648	-2968	-2696	2667	6091	1543
-15576	-2436	-2628	1945	4827	2222
-15640	-3216	-2588	2069	4712	2319
-15320	-2632	-2744	3137	3799	2514
-15124	-1504	-3948	1069	4445	2091
-16592	-1748	-3664	-493	3630	2079
-15116	-1932	-3464	-1367	1370	2360
-14492	-2368	-4136	-1504	4123	1894
-17232	-1820	-3848	-1008	4577	2503
-16168	-1788	-4240	-1839	1333	3116
-14084	-2744	-4128	-922	2192	2535
-15524	-1752	-3748	158	4970	2149
-16924	-1028	-3928	148	1969	2952
-14260	-2604	-3592	1164	84	2945
-14144	-1876	-3956	3423	3049	2779
-17004	364	-4616	1383	2895	3194
-17092	-1672	-4424	-617	-1042	4211
-14904	-2404	-4740	2637	-1091	3871
-16508	720	-6544	518	2287	2588
-16832	-180	-5720	-2148	-1763	2085
-13780	-1588	-4924	191	-1242	961
-14008	432	-4808	997	2324	-279
-17080	244	-5592	-1151	2372	-523
-15768	-1424	-4792	120	-1033	548
-14180	-1592	-4352	557	964	388
-17512	-660	-5716	-63	2715	740
-16988	-376	-5920	1932	-2303	1496
-13400	-432	-6068	1988	-2042	972
-13820	-172	-5932	1022	834	-324
-15672	312	-5380	1209	1089	-522
-15288	80	-5624	328	773	-268
-14716	-80	-5692	-421	1379	-427
-15392	16	-5792	-962	1507	-299
-16144	-576	-5828	680	836	-170
-15992	812	-6424	256	102	-27
-15632	588	-6648	-2260	-596	-198
-15040	-1252	-5792	-958	-209	-374
-14892	-312	-5304	582	1529	-490
-14956	-352	-4968	-608	1783	-760
-15080	-1024	-5000	-363	1802	-504
-15096	-1236	-4552	847	1431	-223
-15264	-1140	-4184	837	1283	-3
-15796	-176	-4456	213	1229	259
-15812	-524	-4976	-1334	-875	473
-14564	-1300	-4588	-608	-770	139
-15648	36	-5280	-457	89	-133
-15708	-556	-5564	-1268	-1241	-56
-15332	-508	-5428	-714	-834	167
-15200	112	-5696	-2120	-689	-150
-15680	-1184	-6340	-1606	-507	-616
-16552	-304	-6192	496	-487	-612
-16844	164	-6140	-1078	-1264	-531
-16456	-1108	-6000	-753	-1200	-410
-15944	-640	-5696	117	-375	-442
-16256	-308	-5728	-900	-471	-542
-16020	-952	-5724	-552	-781	-269
-16032	-1068	-5384	346	-676	195
-15560	-1276	-4660	542	-886	58
-15460	-1692	-5736	1739	-378	-128
-15792	-204	-5264	2197	-103	-588
-16344	-132	-4964	343	-776	-1089
-15756	-848	-4744	548	-1359	-1206
-15912	-56	-4772	-188	-518	-1493
-16600	176	-4640	-2309	-2444	-1182
-14616	-840	-4848	-3357	-3569	-1551
-15152	-1028	-4888	-2891	-2134	-2007
-16128	-860	-4328	-3585	-3931	-2503
-15580	-1168	-3620	-4348	-4268	-2735
-15412	-1876	-3084	-4935	-3738	-2724
-15416	-2484	-3160	-4424	-4323	-2832
-15380	-1960	-3096	-3721	-4309	-2867
-14636	-1592	-2876	-3885	-5905	-2799
-13588	-2424	-2996	-2756	-5512	-3016
-13688	-2056	-3272	-895	-5181	-2921
-13440	-2284	-2820	-1074	-5553	-3077
-14432	-3248	-1560	-1161	-4120	-2668
-15024	-2568	-1784	-834	-4637	-2455
-13944	-2676	-2200	-1008	-5072	-2832
-13872	-3164	-1008	387	-4274	-3252
-14788	-2308	-1276	898	-3876	-3272
-14464	-2808	-1756	332	-4917	-3476
-13412	-3320	-920	1315	-5201	-3250
-13328	-3012	-100	1186	-3827	-3110
-13800	-2944	-204	774	-3762	-2975
-13724	-3032	-640	-153	-4198	-2608
-13096	-3556	484	13	-4666	-1922
-12984	-3280	444	-80	-3183	-1757
-14240	-3312	732	-774	-2590	-1273
-14540	-3324	992	-1173	-3229	-435
-14132	-3736	756	-1928	-3441	-280
-14232	-3956	804	-1438	-2492	-767
-14900	-3608	1432	-637	-2230	-756
-14984	-2988	1900	-2565	-3166	-360
-14820	-3628	3172	-4577	-4097	-426
-14200	-3640	2956	-5570	-3814	75
-14408	-3620	2656	-7166	-3449	-88
-14832	-5276	2440	-5285	-3549	153
-14496	-5208	2624	-1765	-3224	622
-14160	-4612	1964	-1076	-2458	328
-14568	-4704	3024	-672	-2072	76
-14096	-4780	3536	-69	-2166	266
-13340	-4416	2364	-207	-1339	165
-14560	-4176	2844	-1435	-240	-102
-14692	-4660	3160	-1969	-2074	810
-13456	-4636	1864	-2483	-963	419
-14980	-4932	2552	-2330	354	231
-14708	-5044	3412	-1342	-524	47
-13964	-4572	2880	-1417	654	-102
-14776	-4192	4028	-2209	933	64
-14728	-4616	4728	-2247	163	337
-14396	-4780	3620	-2061	587	285
-15092	-4992	3672	-1596	530	384
-14980	-5484	3524	-679	-461	317
-14432	-5380	3108	-225	192	-98
-14964	-5088	3072	-103	178	-180
-14304	-4496	3732	120	-338	-226
-14264	-4484	3500	-259	661	-280
-14676	-4276	3316	132	361	13
-14336	-4504	3024	32	281	55
-14320	-5052	3544	1310	1026	202
-14348	-4272	3332	2535	1535	370
-14340	-4008	2840	1819	1717	418
-14248	-4192	2564	1700	1778	660
-14220	-4352	2464	2112	2091	709
-14072	-3968	2236	2952	2643	799
-14024	-3020	1464	1776	3442	733
-14580	-3632	1012	347	2774	1028
-14128	-4304	1364	1348	2384	1249
-13388	-3200	1468	1127	3684	1087
-14140	-2960	1244	-1130	4992	1008
-14924	-4560	1304	-986	4449	1199
-14184	-3956	1404	1000	4468	1283
-14152	-3144	1112	165	5291	962
-14396	-4344	1488	485	4545	773
-13424	-4196	1008	2898	4197	922
-13208	-3216	940	3041	5309	378
-14676	-3664	368	2694	5859	504
-14668	-3872	612	3514	3981	763
-12852	-3500	404	4030	4122	213
-13872	-3464	0	3717	6960	-423
-16156	-3068	120	3477	5172	445
-14936	-3032	-172	2753	2374	785
-14032	-3016	-732	1856	3177	464
-14364	-2248	-1256	486	2392	225
-13848	-2692	-1644	-600	1408	61
-14052	-2904	-1608	-1188	2114	215
-13908	-3080	-1696	-1950	1783	75
-13272	-3452	-2080	-1147	2111	138
-14004	-2552	-2276	-1171	4125	152
-15524	-3348	-2040	-1113	2579	977
-13520	-3504	-1948	527	1468	1575
-13556	-2904	-2924	594	4605	1330
-16708	-2856	-3076	943	4445	1963
-14808	-3312	-2740	2535	736	2493
-13080	-3288	-2716	4741	4342	1681
-17108	-1424	-3612	3951	6334	1744
-17420	-1852	-3680	1860	323	1817
-13664	-2696	-4628	3041	394	2016
-16368	556	-4720	1396	5499	2514
-18992	-148	-5100	-4836	892	4284
-14256	-3268	-4260	-3899	-1686	4770
-11648	-1984	-4312	-1070	3506	4265
-16688	-144	-3636	-3138	8732	3769
-20204	-1932	-4232	-2713	2262	5014
-15744	-2572	-3876	854	-1142	4518
-13892	-460	-3960	2972	1495	3370
-16680	-1200	-4204	444	3392	1856
-18692	-2736	-3984	2531	465	2675
-15328	-476	-4052	3139	-1399	3070
-13564	-1348	-4404	-677	721	2228
-16608	-2468	-4108	765	3856	2078
-17384	488	-4128	1192	-17	2519
-14876	108	-4444	-1218	-933	2151
-15272	-464	-5040	-3449	-15	1626
-16176	-692	-5164	-2036	-609	813
-15940	-268	-5260	-442	-1018	1005
-14700	-32	-4956	-273	-920	595
-15260	-352	-4860	-264	918	-450
-16532	28	-5688	1879	279	-591
-16176	636	-5312	2633	-264	-638
-15896	864	-5516	2151	-60	-842
-15924	600	-5384	1654	46	-826
-15796	916	-5564	1873	302	-459
-15756	1668	-5488	-130	213	-312
-15548	172	-5120	-1376	-252	-301
-15244	228	-5048	-222	522	-289
-15996	988	-4892	-840	816	-212
-15844	424	-5360	-1287	146	-83
-15724	216	-4736	-582	383	-90
-15304	364	-4600	2	229	-310
-15432	84	-4496	-88	530	-338
-15736	172	-4988	407	423	-300
-16076	240	-4768	363	630	120
-16568	20	-4580	515	161	363
-16068	388	-4708	123	71	355
-16296	228	-4664	-1073	279	187
-17020	-656	-4668	-174	248	194
-17200	192	-5012	266	193	266
-17492	316	-4872	-788	-72	93
-17944	-332	-5220	-180	33	299
-18576	40	-5128	1161	-293	178
-17456	1136	-5640	825	-1655	213
-16292	448	-6032	-404	-1546	-23
-16052	272	-5348	26	-1480	230
-15356	460	-5132	-725	-798	234
-16084	180	-5032	-1583	115	490
-15720	-36	-4304	-1995	-944	662
-14812	96	-5036	-2798	-998	334
-15896	124	-5336	-3264	-584	-137
-15376	-140	-4948	-3368	-2907	-7
-14492	-440	-4920	-3400	-2128	-677
-15312	68	-4704	-4599	-2256	-914
-15440	-1200	-4532	-5430	-2684	-1641
-15592	-1456	-4304	-3763	-2305	-1958
-16456	-116	-4208	-4018	-2704	-2568
-15084	-1248	-3976	-4912	-4606	-3397
-15076	-1816	-4028	-2711	-2778	-4128
-16168	192	-3536	-1638	-3255	-4393
-13480	-308	-3468	-3603	-6302	-4592
-12000	-1928	-2380	-2895	-3652	-5379
-15084	-780	-1900	-1911	-712	-6139
-15848	-584	-2088	-2562	-5664	-5477
-13048	-2044	-1572	-2492	-6947	-5673
-13212	-1608	-1180	-1295	-3872	-5748
-14896	-904	-972	-2565	-5278	-5332
-13464	-2312	64	-2737	-7737	-4640
-12456	-2388	1000	-832	-7009	-4240
-12260	-1192	-8	-2543	-6383	-4235
-12792	-2212	480	-3987	-7101	-4083
-12848	-3564	2040	-2181	-7248	-3116
-12064	-3136	1768	-1226	-6623	-2177
-12508	-3268	1588	-2544	-4419	-1778
-13716	-4004	2640	-2190	-4623	-1117
-13352	-3892	2208	-1294	-4352	-547
-14064	-3944	2268	-1560	-3567	-138
-14584	-4264	3156	-1381	-3763	-134
-14268	-4312	3192	-415	-3423	-361
-14212	-3956	2804	373	-3279	-558
-14024	-3496	2808	140	-2300	-972
-15464	-4032	2672	42	-1437	-282
-15048	-3880	2792	75	-3973	739
-13352	-3796	2364	-811	-2046	238
-15120	-3960	3040	-549	-275	487
-15604	-3164	2448	-1294	-1936	868
-14348	-3596	2520	-2592	-2231	1061
-13872	-3884	3472	-2232	-1449	949
-14456	-3268	3980	-2398	-55	909
-15272	-2868	4392	-4269	-1135	1444
-14100	-3176	4016	-6184	-2437	1426
-13648	-4356	4636	-6188	-628	584
-14344	-4780	4604	-3217	5	1017
-14316	-3824	3264	-2686	258	782
-15328	-4952	4308	-1612	268	1202
-14440	-4272	4076	489	-403	1466
-14072	-3300	2828	-823	434	918
-15088	-4484	3336	-248	155	611
-14468	-3716	3908	836	-54	990
-13996	-3116	3116	-1607	1193	148
-15448	-4600	3276	-1531	1140	142
-14796	-3720	3584	-437	343	127
-14084	-3248	3448	-1935	1018	-668
-14884	-4196	4300	-2125	1286	-680
-13964	-4108	4552	-1264	406	-321
-12772	-4144	3588	-406	1338	-738
-13440	-4080	3940	1375	2544	-644
-13656	-3848	3600	2203	1831	-411
-12888	-3896	3196	2247	1662	-354
-12700	-4540	3352	2997	3430	-834
-15056	-4392	2972	4666	5719	-443
-15376	-3064	1780	3680	3066	442
-14532	-4036	1724	2035	3121	117
-14648	-4128	1856	3460	3975	392
-14448	-3640	2044	3311	4575	-215
-15012	-3584	1748	3662	5723	-147
-14800	-3160	1444	3189	4674	-268
-14248	-3704	844	3212	4447	-522
-15188	-3840	728	4052	5652	-417
-16196	-3488	504	4102	4122	737
-15284	-3512	-28	2293	2858	762
-14328	-3060	-124	1795	2569	815
-13936	-2176	-884	-48	3589	131
-14892	-3232	-400	-381	4076	204
-14188	-2772	128	249	3754	886
-12892	-2048	-1020	-1613	3968	954
-13468	-3376	-976	-2488	5368	451
-13772	-3260	-32	105	4040	1554
-12120	-2412	-392	-127	4046	1386
-12044	-3100	-708	71	5015	938
-12740	-3316	-1584	1943	4888	760
-13276	-2820	-1168	2807	5138	1074
-12864	-3124	-1420	4275	3096	1824
-10976	-3304	-2308	5782	3684	1127
-13480	-2712	-2792	5990	8778	1196
-16972	-1780	-2996	4531	5422	3167
-14012	-3824	-3136	4291	1823	3268
-14980	-2788	-3352	5866	8984	3112
-19592	-92	-4556	2201	5159	4406
-16220	-3040	-3308	890	880	3037
-15784	-1976	-3844	3880	5818	3029
-20192	-140	-5128	1079	4529	3089
-18116	-2744	-4548	408	-790	3927
-14496	-2288	-4608	2322	989	3607
-16208	-244	-5568	192	3997	2703
-17424	-860	-5488	-2117	1319	2733
-14980	-2068	-4540	-312	59	2893
-13712	-796	-4380	-474	2881	1786
-16404	-412	-4468	-2893	4245	1390
-15648	-1392	-4124	-1777	319	2208
-14000	-1276	-4500	-495	2866	1721
-18004	-640	-4040	-208	4384	2121
-18524	-908	-5568	430	-1126	2978
-14672	-316	-6300	132	-2218	2166
-15188	-1144	-5768	-750	435	840
-17892	-520	-5460	1968	657	248
-16556	1680	-5612	56	-981	229
-15552	-356	-5920	-2557	-337	-161
-16064	-676	-5568	-1056	504	-100
-16440	652	-6396	-2568	228	-61
-16528	-480	-5708	-2674	-394	-28
-15508	320	-6056	-2957	83	-31
-16080	-668	-5944	-3235	707	-528
-16916	-612	-5984	-208	721	-302
-16144	640	-5740	-464	26	-450
-15548	-520	-5764	-1001	281	-792
-15728	-1096	-5136	1177	1063	-614
-15928	388	-5688	1774	888	-448
-15260	928	-6740	-1306	-435	-273
-14512	-860	-6636	-2158	-596	-218
-14476	-240	-5852	-985	557	-787
-15000	596	-5816	-1822	1618	-1090
-14984	48	-5868	-2401	1859	-1244
-15532	-352	-5108	-1778	2610	-1421
-16368	-80	-5632	-985	2079	-1362
-16304	-152	-5516	-193	1105	-1545
-16092	-56	-5208	190	912	-1838
-16296	-88	-5380	892	675	-2031
-16568	104	-5396	661	48	-2111
-16040	-144	-5184	174	-474	-1871
-16228	-300	-5648	-780	-83	-1626
-16764	-828	-5108	-1514	-1227	-1595
-15824	-832	-4732	-1652	-2011	-1660
-16068	-788	-5396	-2714	-1454	-1808
-16104	-1216	-5144	-2751	-2824	-1453
-15312	-1392	-5208	-2329	-2851	-1727
-15468	-1372	-5720	-1872	-3307	-1690
-15540	-1472	-5104	-2143	-3728	-1877
-14672	-1628	-5036	-2273	-4526	-1848
-15124	-2168	-5352	-2335	-3431	-2178
-15492	-1624	-4356	-3049	-4066	-1896
-14408	-1976	-4136	-3686	-4499	-1929
-13180	-3104	-3316	-2390	-3403	-2151
-14244	-1888	-3936	-1090	-1792	-1779
-14796	-1400	-3320	-2393	-3552	-1794
-13104	-2680	-2504	-1735	-4853	-1633
-13144	-2596	-2408	279	-2972	-2072
-13772	-1604	-2656	284	-3502	-2163
-14072	-1728	-2412	-900	-3547	-2741
-14240	-2256	-1864	-732	-3972	-2454
-14180	-1912	-2376	-1137	-4676	-2546
-14020	-2284	-2672	-2164	-4636	-2642
-14848	-2464	-1420	-1498	-4597	-2069
-14020	-2412	-1140	-2001	-5364	-2389
-13728	-3244	-1924	-1527	-4934	-2602
-13756	-3008	-1592	111	-4765	-2575
-13792	-2664	-688	295	-4256	-2070
-14180	-3276	-940	552	-4237	-1395
