-14512	-3304	5544	-548	-100	883
-14292	-2884	5524	-453	-56	926
-14316	-2924	5452	-445	-61	956
-14556	-2872	5280	-203	-144	1029
-14340	-2868	5408	-949	-298	1046
-14368	-2884	5508	-895	-369	1046
-14420	-2916	5112	-1543	-396	1044
-14424	-2876	5440	-2343	-463	982
-14288	-3180	5344	-2465	-317	920
-14400	-3264	5388	-2555	-143	892
-14256	-3440	5536	-2290	51	827
-14364	-3248	5380	-2016	261	839
-14516	-3336	5416	-1911	248	846
-14464	-3376	5208	-1775	276	672
-14508	-3168	5252	-1415	195	532
-14388	-3344	5296	-1228	275	404
-14532	-3168	5320	-1243	377	242
-14512	-3136	5460	-1259	439	151
-14344	-3204	5588	-1242	425	100
-14264	-3212	5528	-1260	440	2
-14260	-3224	5624	-1274	495	-43
-14480	-3176	5456	-1095	350	-106
-14584	-3180	5568	-997	459	-87
-14588	-3056	5976	-885	405	-81
-14616	-3104	5708	-767	471	-129
-14716	-3208	5800	-286	286	-187
-14720	-3180	5620	-167	-11	-127
-14548	-3300	5528	-18	-70	-301
-14612	-3180	5504	434	-182	-426
-14944	-3164	5416	412	-114	-505
-14584	-3024	5052	254	-396	-417
-14544	-2908	5004	293	-248	-473
-14432	-2872	5004	61	-333	-430
-14356	-2860	4976	-227	-96	-426
-14844	-2968	5148	-440	-23	-309
-14924	-3108	5008	-575	-199	-243
-14732	-3004	5044	-653	-240	-357
-14472	-2936	5076	-818	-259	-505
-14596	-2916	5120	-876	-95	-536
-14752	-2972	5284	-732	-24	-508
-14560	-2688	5124	-879	-242	-381
-14332	-2636	4992	-1309	-209	-124
-14412	-2564	5240	-1386	-61	52
-14572	-2496	5176	-1740	9	298
-14672	-2836	5420	-1808	110	440
-14388	-2856	5404	-1917	19	611
-14324	-2892	5356	-1809	82	692
-14312	-3128	5260	-1530	71	769
-14420	-3160	5356	-1380	130	869
-14400	-3292	5264	-1239	93	970
-14384	-3452	5312	-765	175	928
-14552	-3304	4988	-557	194	847
-14668	-3312	5148	-438	74	706
-14532	-3148	5332	-715	158	596
-14596	-3348	5220	-684	126	489
-14508	-3180	5312	-1097	141	465
-14652	-3468	5204	-1196	111	331
-14556	-3444	5348	-1348	52	230
-14528	-3432	5392	-1293	18	101
-14568	-3448	5376	-1380	-95	-23
-14600	-3500	5348	-1104	-163	-241
-14652	-3336	5292	-883	-224	-409
-14532	-3336	5320	-894	-284	-497
-14560	-3208	5060	-808	-237	-530
-14680	-3100	5368	-790	-132	-501
-14768	-2984	5240	-935	-239	-460
-14632	-3132	5184	-1068	-119	-376
-14612	-3104	5336	-780	-60	-353
-14348	-2944	5376	-738	11	-288
-14472	-3220	5300	-354	50	-224
-14436	-3036	5208	-106	49	-61
-14344	-3044	5436	-65	-3	76
-14264	-3156	5364	158	18	115
-14496	-3084	5272	209	157	164
-14680	-3144	5348	265	115	207
-14464	-3096	5464	178	58	212
-14428	-3236	5352	172	132	190
-14436	-3204	5256	294	204	154
-14516	-3176	5384	128	102	163
-14548	-3216	5320	32	64	143
-14520	-3104	5232	-196	-8	54
-14432	-3164	5252	-456	-74	-35
-14588	-3164	5152	-574	-59	-93
-14640	-3132	5256	-812	-73	-152
-14628	-3340	5304	-894	-208	-191
-14424	-3240	5368	-675	-74	-329
-14404	-3360	5136	-642	71	-349
-14364	-3340	5060	-110	205	-359
-14504	-3220	4988	367	238	-313
-14572	-3252	5236	625	396	-231
-14608	-3128	5292	830	241	-113
-14372	-3104	4996	873	368	-137
-14576	-2964	5360	1028	336	-249
-14628	-2828	5240	535	20	-276
-14728	-2948	5352	47	-26	-344
-14884	-2856	5392	-348	-260	-416
-14960	-2728	5380	-958	-378	-475
-14824	-2656	5388	-1563	-591	-519
-14532	-2824	5176	-2127	-756	-633
-14452	-2672	5152	-2364	-841	-723
-14240	-2744	5068	-2961	-870	-633
-14076	-2764	4856	-3145	-954	-379
-13944	-3004	4944	-3212	-835	-67
-14332	-2900	4996	-3254	-756	219
-14560	-3084	5252	-3272	-787	618
-14640	-2928	4988	-3461	-722	988
-14380	-3228	5036	-3543	-608	1237
-14400	-3324	5152	-3328	-313	1306
-14296	-3340	5024	-3301	-240	1319
-14316	-3356	5380	-3287	46	1385
-14572	-3468	5384	-3714	61	1457
-14364	-3624	5408	-3719	-51	1647
-14384	-3280	5784	-4267	21	1813
-14440	-3220	5740	-5835	-247	2003
-14340	-3972	5396	-7053	-537	2133
-14012	-4320	5620	-6493	-414	1929
-14204	-4452	5456	-5567	-176	1617
-14472	-4824	5476	-3717	70	1140
-14648	-4688	5272	-2179	-136	799
-14332	-4608	5312	-530	-97	540
-14584	-4096	5484	383	-31	365
-14496	-4212	5388	1026	-135	184
-14328	-3968	5508	1577	20	67
-14672	-3724	5400	1227	-67	104
-14460	-3716	5204	467	-218	54
-14268	-3700	5264	6	-155	-73
-14564	-3284	5196	-679	-212	-161
-14504	-3712	5200	-1008	-423	-257
-14548	-3336	4984	-906	-206	-551
-14796	-3408	5216	-1321	-431	-534
-14452	-3824	5128	-1008	-327	-532
-14572	-3584	5176	-665	-66	-568
-14444	-3632	5100	-524	-148	-607
-14324	-3632	4940	26	-56	-709
-14288	-3180	5240	135	-36	-639
-14208	-3424	5084	-29	75	-489
-14312	-3296	5012	112	171	-362
-14536	-3208	5256	-114	217	-287
-14456	-3392	5336	-187	156	-242
-14612	-3056	5248	-444	338	-263
-14624	-3452	5104	-561	289	-231
-14488	-3548	5280	-136	243	-189
-14408	-3340	5324	-72	448	-37
-14384	-3648	5428	-49	338	146
-14344	-3408	5376	215	271	116
-14452	-3264	5368	-22	305	81
-14520	-3460	5420	13	205	121
-14616	-3380	5512	-226	272	303
-14780	-3460	5684	-420	107	492
-14412	-3700	5484	-202	212	570
-14396	-3616	5552	151	340	654
-14444	-3740	5452	384	134	660
-14416	-3800	5432	1021	52	518
-14516	-3656	5564	1222	23	467
-14416	-3656	5480	1220	51	543
-14368	-3656	5464	1210	76	409
-14284	-3432	5428	897	57	225
-14360	-3576	5292	635	80	-78
-14656	-3320	5356	436	5	-314
-14528	-3528	5572	173	-75	-445
-14340	-3528	5644	153	45	-559
-14520	-3456	5440	57	174	-679
-14580	-3388	5436	171	-60	-795
-14152	-3288	5248	243	-76	-903
-14376	-3336	5368	202	62	-1007
-14476	-3368	5392	502	5	-1034
-14464	-3100	5384	329	48	-885
-14324	-3200	5384	59	-18	-694
-14344	-3268	5244	59	32	-630
-14484	-3188	5412	101	65	-638
-14460	-3140	5428	-51	83	-604
-14396	-3260	5372	154	98	-538
-14224	-3212	5456	132	184	-418
-14116	-3296	5248	199	337	-289
-14420	-3212	5288	410	304	-250
-14516	-3204	5408	296	157	-219
-14436	-3272	5556	229	196	-175
-14480	-3096	5392	-197	210	-221
-14312	-3276	5376	-332	339	-217
-14508	-3168	5256	-336	325	-245
-14552	-3312	5180	-376	182	-55
-14552	-3404	5372	-180	378	54
-14788	-3504	5704	39	383	200
-14320	-3344	5368	95	420	289
-14444	-3324	5400	96	465	193
-14072	-3216	5492	205	337	32
-14320	-3164	5392	237	469	-34
-14480	-3220	5444	-53	274	178
-14372	-3236	5416	-281	157	392
-14376	-3200	5284	-911	120	603
-14384	-3200	5320	-1572	14	600
-14452	-3332	5104	-1925	-115	335
-14792	-3280	5168	-2294	0	32
-14916	-3444	5360	-2542	-185	-121
-14528	-3600	5160	-2259	-247	-134
-14100	-3684	5104	-1791	188	31
-14436	-3760	5232	-1152	247	277
-13992	-3924	4984	-446	115	424
-13808	-3788	5000	423	521	294
-14836	-3752	5436	459	696	230
-14772	-3668	5140	738	121	-72
-14420	-3396	5008	639	467	-471
-14952	-3200	5236	-91	535	-680
-14876	-3240	5264	-634	293	-678
-14496	-3096	5004	-1115	461	-647
-14920	-3232	5340	-1570	453	-469
-14600	-3308	5056	-1540	140	-259
-14020	-3372	4984	-1223	182	-198
-14328	-3436	5148	-840	420	101
-14648	-3552	5096	-496	262	470
-14728	-3584	5092	-75	144	540
-14892	-3412	5204	323	128	479
-14776	-3376	5032	419	97	549
-14552	-3432	5148	499	229	567
-14516	-3520	5132	735	383	607
-14536	-3484	4936	845	431	733
-14776	-3640	5240	1072	360	869
-14856	-3568	5276	1301	242	884
-14632	-3600	5052	1375	123	772
-14704	-3516	5352	1643	106	408
-14484	-3356	5172	1629	29	32
-14452	-3396	5148	1570	-35	-305
-14500	-3272	5252	1648	-5	-367
-14580	-3416	5392	1492	-149	-253
-14520	-3444	5232	1432	-123	-168
-14572	-3292	5084	1456	-162	-255
-14776	-3396	5152	1609	-110	-438
-14608	-3236	4988	1733	-89	-666
-14600	-3176	5056	1817	-8	-927
-14564	-3036	5184	1803	-87	-1167
-14812	-2944	5024	1603	-145	-1338
-14752	-2828	5068	1160	-221	-1433
-14604	-2812	5076	768	-298	-1447
-14448	-2796	4916	459	-310	-1450
-14436	-2700	5028	2	-297	-1396
-14484	-2884	5060	-263	-341	-1346
-14460	-2828	5048	-404	-379	-1248
-14464	-2780	5128	-709	-240	-1131
-14452	-2748	4940	-727	-258	-1106
-14536	-2836	5160	-898	-199	-1055
-14464	-2752	5048	-1041	-169	-947
-14436	-2712	5268	-1269	-108	-806
-14144	-2604	5048	-1809	-38	-653
-14380	-2764	5056	-1824	-21	-506
-14596	-2716	5156	-2427	31	-197
-14636	-2944	5312	-3048	-31	95
-14560	-3240	5448	-3910	122	378
-14572	-3388	5208	-3950	51	519
-14300	-3496	5328	-4075	-84	694
-13948	-3624	5240	-4105	76	771
-13908	-3784	5264	-4041	131	936
-14092	-4088	5068	-3568	169	1063
-14200	-4204	5228	-2756	158	1131
-14340	-4148	5264	-2308	148	1232
-14516	-4304	5272	-1937	73	1211
-14300	-4220	5196	-1452	92	1081
-14512	-4212	5224	-852	337	900
-14436	-4064	5224	-653	338	834
-14468	-4072	5180	-597	329	801
-14476	-4116	5216	-494	292	719
-14448	-4088	5312	-348	371	597
-14564	-4032	5308	-292	244	502
-14512	-4176	5124	-298	270	429
-14400	-4064	5556	6	223	223
-14264	-3968	5332	111	195	30
-14496	-4064	5332	490	87	-165
-14496	-3892	5292	518	35	-263
-14552	-3680	5220	496	-101	-310
-14480	-3712	5164	706	-151	-456
-14600	-3344	5048	590	-134	-492
-14680	-3428	5004	509	-184	-583
-14528	-3492	4976	343	-156	-632
-14552	-3416	5080	-97	-136	-570
-14484	-3444	5012	-189	-183	-521
-14496	-3276	5116	-475	-188	-496
-14524	-3408	5132	-643	-211	-452
-14544	-3312	5088	-695	-145	-466
-14488	-3380	4936	-681	-88	-483
-14520	-3524	4904	-526	-13	-464
-14444	-3300	5064	-335	61	-376
-14440	-3368	4940	-225	138	-189
-14496	-3444	5124	231	267	-22
-14528	-3368	5156	443	436	172
-14716	-3500	5320	717	558	326
-14528	-3304	5292	751	364	388
-14340	-3632	5288	893	453	306
-14412	-3304	5416	720	468	279
-14344	-3476	5408	405	395	427
-14348	-3684	5488	462	350	569
-14344	-3520	5492	419	245	726
-14424	-3736	5372	579	304	727
-14636	-3784	5392	747	219	548
-14280	-3604	5184	949	163	249
-14652	-3700	5316	1019	157	-12
-14532	-3468	5352	1039	105	-215
-14388	-3536	5240	1061	78	-355
-14256	-3444	5200	916	99	-340
-14272	-3448	5368	809	200	-292
-14572	-3448	5204	766	199	-276
-14568	-3640	5100	656	185	-313
-14560	-3580	5356	668	176	-484
-14508	-3452	5424	668	201	-673
-14488	-3440	5124	700	206	-839
-14644	-3344	5180	677	166	-890
-14484	-3260	5348	613	134	-897
-14636	-3248	5300	519	177	-921
-14488	-3240	5292	330	283	-934
-14444	-3324	5104	293	311	-904
-14484	-3436	4884	495	246	-857
-14456	-3320	5184	829	334	-724
-14100	-3292	5300	834	340	-485
-14420	-3604	5040	930	553	-378
-14620	-3452	5224	1408	313	-331
-14604	-3260	5256	1252	347	-283
-14776	-3348	5204	1173	346	-375
-14844	-3196	5084	1013	287	-433
-14824	-3160	5300	708	186	-509
-14380	-3108	5216	347	114	-484
-14456	-3188	5208	151	206	-494
-14476	-3040	5140	54	80	-323
-14472	-3228	5080	-30	29	-131
-14652	-3240	5240	-19	-4	92
-14576	-3200	5400	34	-131	262
-14356	-3252	5164	13	-184	265
-14312	-3312	4912	19	-203	130
-14648	-3132	5172	-236	-387	-11
-14616	-2952	5140	-589	-579	-170
-14528	-3204	5136	-1184	-751	-206
-14432	-3008	5084	-1521	-759	-250
-14400	-3012	4872	-2087	-832	-183
-14540	-3088	4916	-2451	-782	-127
-14376	-3036	5024	-2731	-997	51
-14160	-2956	4984	-3061	-699	194
-14604	-3200	4948	-3092	-667	323
-14540	-3216	4880	-2804	-748	385
-14316	-3168	5224	-3109	-749	499
-14232	-3412	4816	-3266	-671	530
-13972	-3232	4960	-3032	-626	523
-13876	-3152	4752	-3505	-464	690
-14280	-3400	4680	-3662	-243	965
-14496	-3632	4860	-3570	-238	1380
-14868	-3764	4628	-3608	372	1699
-15484	-4276	5476	-2887	755	1899
-14708	-4304	5584	-1919	929	1907
-14252	-4380	5420	-1209	1209	1589
-13780	-4396	5464	54	1046	975
-13748	-3656	5404	628	976	497
-14132	-3736	5276	405	688	429
-14480	-4064	5380	733	665	619
-14996	-3680	5904	480	559	765
-14988	-3752	5936	110	519	944
-14724	-3864	5736	-156	562	825
-14440	-3952	5640	-50	332	476
-14376	-3576	5188	-238	124	26
-14656	-4028	5624	-52	-92	-262
-14528	-3664	5664	4	-317	-360
-14600	-3840	5368	25	-300	-433
-14676	-3624	5608	267	-541	-595
-14452	-3380	5252	-19	-521	-733
-14444	-3480	5156	-143	-590	-950
-14616	-3376	5316	-260	-604	-1041
-14624	-3420	4980	-462	-638	-1115
-14544	-3396	5152	-500	-696	-1125
-14496	-3324	5044	-534	-473	-1084
-14336	-3404	4904	-360	-380	-1065
-14308	-3344	4852	-35	-109	-909
-14492	-3404	4984	238	107	-743
-14432	-3396	5068	665	137	-624
-14408	-3232	4868	843	300	-484
-14184	-3360	4616	991	413	-373
-14404	-3172	4760	1168	683	-319
-14476	-3268	5120	1237	807	-205
-14524	-3172	5244	1080	874	9
-14536	-3372	5168	1132	980	105
-14556	-3292	5240	1177	964	74
-14416	-3152	5068	1053	942	54
-14472	-3284	5312	1102	923	64
-14420	-3092	5380	909	886	70
-14608	-3488	5268	744	798	60
-14604	-3140	5312	717	619	77
-14636	-3308	5700	351	593	107
-14624	-3276	5436	-22	217	-126
-14348	-3200	5164	-126	99	-341
-14268	-3132	5440	-338	91	-385
-14580	-3132	5328	-675	63	-314
-14916	-3216	5340	-953	-123	-232
-14896	-3172	5252	-1260	-328	-298
-14848	-3176	5236	-1451	-379	-412
-14460	-3136	5140	-1552	-334	-512
-14260	-3096	5052	-1541	-211	-509
-14220	-3196	5040	-1422	-98	-417
-14440	-3172	5052	-929	-98	-170
-14564	-3212	5304	-694	-129	151
-14460	-3348	5012	-505	-77	431
-14524	-3272	5172	-288	55	516
-14508	-3232	5076	-113	169	507
-14544	-3184	5012	-180	102	436
-14700	-3304	5112	-260	149	428
-14408	-3232	5420	-343	-28	460
-14136	-3172	5032	-637	118	474
-14308	-3532	5152	-294	213	507
-14384	-3352	5052	-180	283	643
-14536	-3392	5056	-157	190	795
-14644	-3676	5400	156	290	746
-14640	-3516	5108	287	205	534
-14636	-3424	5228	189	164	174
-14464	-3424	5132	-21	167	-146
-14440	-3364	5028	-266	163	-419
-14532	-3224	4976	-398	141	-491
-14496	-3252	5032	-682	55	-404
-14424	-3388	4964	-881	2	-380
-14388	-3348	5104	-822	142	-404
-14548	-3332	5036	-697	123	-461
-14732	-3376	5040	-524	101	-483
-14796	-3296	5044	-358	101	-558
-14600	-3292	5040	-248	55	-559
-14392	-3152	4860	-206	149	-557
-14408	-3168	4860	-69	276	-461
-14816	-3064	5024	-35	290	-301
-14616	-3224	5024	-25	209	-172
-14788	-3316	5136	27	392	-97
-14636	-3128	5224	37	210	-98
-14248	-3284	4876	104	310	-187
-14556	-3120	5132	233	249	-182
-14452	-3172	5304	48	148	-8
-14620	-3180	5284	-28	63	158
-14612	-3220	5068	-68	-17	147
-14588	-3252	4964	-226	-31	105
-14484	-3340	4972	-267	-93	87
-14424	-3280	4996	-305	0	119
-14476	-3372	4860	-253	53	160
-14508	-3316	4868	-251	68	243
-14596	-3456	4872	-275	119	239
-14588	-3496	5008	-174	174	179
-14524	-3524	5076	-148	285	0
-14572	-3420	5172	-65	452	-172
-14704	-3492	5104	62	524	-276
-14704	-3360	5308	162	476	-359
-14528	-3432	5376	188	347	-394
-14312	-3344	5368	202	298	-378
-14368	-3332	5488	252	236	-438
-14508	-3368	5472	163	187	-381
-14576	-3424	5188	-22	-14696	-3388
5444	-146	-187	-331	-14564	-3184
5244	-423	-417	-402	-14416	-3384
4904	-684	-342	-508	-14556	-3380
5072	-671	-435	-596	-14616	-3268
5052	-743	-452	-512	-14596	-3408
5056	-664	-424	-388	-14624	-3460
4924	-752	-448	-335	-14576	-3380
4776	-603	-336	-300	-14400	-3340
4724	-559	-287	-269	-14456	-3300
4784	-565	-205	-204	-14528	-3372
4688	-564	-86	-97	-14640	-3388
4728	-669	17	-23	-14576	-3392
4636	-596	82	27	-14604	-3348
4648	-558	177	53	-14548	-3416
4688	-524	356	92	-14480	-3512
4724	-219	496	212	-14512	-3512
4916	-82	525	329	-14568	-3448
4880	-57	450	381	-14500	-3424
4788	1	512	345	-14504	-3500
4984	1	664	320	-14568	-3444
4984	23	674	301	-14764	-3540
5048	-222	488	399	-14636	-3508
5008	-230	539	354	-14468	-3448
5240	-439	399	326	-14344	-3524
4844	-637	380	212	-14408	-3480
4880	-473	378	130	-14516	-3480
4944	-696	282	207	-14536	-3612
4952	-639	368	228	-14792	-3484
5016	-445	293	110	-14568	-3532
4840	-371	267	-31	-14640	-3580
4824	-268	218	-193	-14624	-3544
4860	-168	256	-233	-14776	-3568
4892	-101	277	-169	-14912	-3384
5072	-40	231	-125	-14696	-3432
4712	-100	143	-195	-14608	-3464
4792	33	124	-333	-14516	-3308
4944	70	125	-354	-14548	-3436
4884	18	191	-281	-14636	-3384
4792	127	191	-180	-14604	-3300
4748	186	113	-132	-14568	-3228
4752	163	130	-117	-14516	-3324
4692	349	236	-167	-14720	-3224
4948	430	255	-166	-14744	-3300
4856	359	277	-97	-14660	-3292
5024	641	312	-93	-14488	-3192
4708	550	411	-16	-14392	-3488
4832	721	414	11	-14496	-3464
4740	1018	510	114	-14592	-3372
4880	1156	495	252	-14728	-3464
4840	1240	526	217	-14712	-3500
4908	1488	470	63	-14700	-3480
4788	1530	552	-102	-14556	-3452
4844	1697	570	-238	-14552	-3472
4656	1862	623	-219	-14648	-3728
4648	2148	708	-220	-14792	-3568
4896	2373	716	-282	-14944	-3484
4768	2377	658	-446	-14788	-3528
4912	2493	649	-729	-14724	-3376
4720	2641	751	-1013	-14776	-3276
4880	2614	676	-1150	-14584	-3104
4880	2519	615	-1076	-14812	-3188
4784	2461	605	-1007	-14712	-3112
4696	2513	525	-952	-14708	-3108
4852	2627	449	-982	-14484	-3188
4852	2626	551	-1053	-14556	-3204
4656	2744	552	-1117	-14580	-3168
4632	2989	623	-1240	-14636	-3032
4844	2871	565	-1248	-14896	-3040
4836	2522	387	-1321	-15080	-2836
4764	2052	-13	-1439	-14796	-2784
4820	1455	-303	-1579	-14632	-2836
4832	967	-279	-1626	-14756	-2992
4748	612	-194	-1540	-14720	-2980
4672	312	-253	-1421	-14572	-3100
4604	418	-211	-1464	-14656	-3092
4764	670	-3	-1426	-14696	-3156
4740	979	-110	-1320	-14552	-2940
4592	1055	-34	-1149	-14636	-2960
4780	1035	-39	-1016	-14832	-2720
4604	687	-100	-945	-14776	-2552
4700	30	-180	-819	-14812	-2600
4676	-704	-247	-760	-14540	-2696
4664	-1252	-252	-611	-14440	-2812
4600	-1572	-26	-443	-14524	-2876
4580	-1771	31	-134	-14300	-2980
4740	-1828	85	164	-14536	-3224
4596	-1154	223	434	-14780	-3220
4716	-1239	133	758	-14840	-3092
4820	-1046	198	840	-14492	-2988
4812	-1155	179	800	-14540	-2988
4656	-1267	385	744	-14748	-3004
4740	-1450	271	923	-14640	-2956
4792	-1911	144	1204	-14372	-3200
4684	-2330	118	1443	-14520	-3324
4692	-2157	377	1598	-14852	-3376
4792	-1984	363	1786	-14716	-3492
4868	-1786	246	1898	-14616	-3632
4704	-1352	299	1854	-14624	-3548
4788	-965	299	1806	-14552	-3520
4868	-958	421	1763	-14636	-3568
4728	-986	411	1617	-14956	-3436
4712	-1049	293	1452	-14712	-3496
4760	-1356	71	1264	-14660	-3400
4776	-1734	193	1074	-14512	-3452
4556	-1860	195	887	-14376	-3532
4556	-1747	291	706	-14352	-3620
4376	-1332	415	532	-14464	-3912
4524	-688	614	385	-14680	-3788
4628	57	639	275	-14964	-3888
4848	557	844	140	-15200	-3492
4852	720	632	-92	-14788	-3260
4780	289	289	-475	-14504	-3308
4692	219	181	-924	-14312	-2904
4876	223	269	-1032	-14572	-3076
4668	-395	361	-776	-14796	-3312
4660	-434	355	-568	-14780	-3344
4572	-195	220	-578	-14892	-3144
4520	-120	151	-750	-14884	-3164
4408	19	184	-953	-15184	-3184
4544	205	255	-1097	-15332	-3220
4500	342	39	-1073	-15088	-3160
4380	445	-220	-1114	-14728	-3000
4356	534	-234	-1270	-14596	-2728
4204	331	-125	-1306	-14592	-2996
4156	47	-51	-1194	-14800	-2852
4224	-221	-216	-960	-14680	-2796
4360	-484	-14724	-2796	4292	-884
-151	-468	-14932	-2948	4436	-1083
-70	-282	-15076	-3060	4404	-1083
-58	-203	-15052	-3204	4300	-983
-194	-143	-14520	-3320	4128	-611
31	-144	-14732	-3248	4620	-48
410	-53	-14996	-3176	4612	9
279	84	-15132	-3192	4532	114
93	194	-14960	-3124	4400	261
-192	185	-14720	-2876	4656	17
-218	249	-14600	-2924	4544	-446
-253	372	-14748	-2832	4628	-909
-367	423	-15144	-2916	4780	-1356
-580	457	-15044	-2904	4660	-1773
-979	430	-15048	-2820	4576	-2324
-1156	429	-15144	-2880	4456	-2729
-1305	483	-14876	-2704	4528	-3023
-1336	498	-14756	-2828	4380	-3280
-1375	519	-14964	-2876	4216	-3498
-1342	580	-15068	-2880	4344	-3458
-1493	599	-14756	-2532	4456	-3796
-1502	626	-14896	-2724	4604	-4252
-1366	748	-14988	-2600	4352	-4607
-1474	932	-14780	-2572	4472	-5028
-1613	1158	-14752	-2652	4484	-5652
-1744	1425	-14960	-2640	4820	-5952
-1712	1690	-14932	-2696	4760	-6427
-2012	1955	-14628	-2676	4552	-6731
-2201	2144	-14424	-2684	4668	-7224
