2600	-7620	13500	-1019	10016	3720
-2448	-9584	11524	-5187	13198	4897
-1960	-10684	16020	-1021	8282	4874
-544	-9820	11988	-2469	11685	4975
-4432	-9916	14608	-2968	11101	4945
-2316	-11184	14560	-2783	9484	5138
-4388	-10836	12760	-1544	12095	4700
-5144	-10600	15380	-2732	8821	4763
-2988	-11712	13428	-368	11522	4085
-7644	-10612	12712	-986	12586	3063
-6608	-11140	14560	-351	7965	2845
-4312	-10052	14144	380	11951	2449
-9956	-9592	11436	-1889	11949	2835
-7584	-10700	13576	-550	7265	3620
-5668	-8568	13884	-1770	10388	3607
-10100	-9300	10996	-5529	10002	4413
-7744	-11044	11344	-3708	7160	5133
-8660	-9224	11556	-2673	10552	5083
-11472	-10164	10408	-4421	8478	5591
-8648	-11680	10944	-1190	8139	5284
-10908	-10144	10236	589	10407	4187
-12880	-9628	9224	712	8150	3482
-9852	-10592	9932	568	8387	3218
-11896	-9436	9456	1541	10593	2447
-13476	-9464	8332	88	8982	2584
-11852	-9732	8952	848	8284	2404
-12512	-9272	9184	1460	9514	2044
-13756	-8928	7948	1646	8326	1661
-13192	-8300	8808	1603	7236	1185
-11472	-8568	8744	1399	8167	915
-12848	-8548	9140	355	8409	978
-12996	-8664	7132	481	7734	1009
-13716	-9000	7428	694	6204	1320
-12880	-7416	8168	983	4777	897
-13120	-7236	6728	-1752	4119	871
-12764	-8772	7168	-1379	3628	723
-13476	-7640	6668	-782	3398	637
-13664	-7776	6392	-1810	2260	875
-13384	-8288	6092	-1287	2252	1078
-13788	-8120	6736	17	1948	1145
-13676	-7184	5852	552	1390	638
-14036	-7912	5616	490	250	464
-13100	-7792	5868	2249	159	173
-13324	-6888	5224	1387	706	2
-13708	-7420	4416	424	270	215
-13748	-7796	4700	1718	-179	253
-13760	-6464	4224	1733	-494	131
-13556	-6696	3768	-282	-866	492
-13160	-7104	4372	-61	-461	643
-13692	-5608	4588	-1575	-473	700
-13696	-5716	4624	-4822	-1761	955
-13288	-7436	5792	-4848	-2041	1035
-12720	-7092	9144	-4530	-2433	337
-13184	-8944	11848	-4738	-2893	-576
-14184	-10228	13616	-1533	-4722	-1605
-14256	-10228	14464	624	-6733	-2114
-14160	-10844	15724	1887	-8308	-2635
-15708	-10536	15644	1165	-10352	-3265
-15532	-12500	15488	594	-13875	-3315
-16444	-12332	16016	1278	-15676	-3935
-16760	-12984	14672	-776	-19399	-4307
-15700	-15172	15056	175	-19691	-5150
-18156	-15124	14480	1281	-21262	-7183
-16208	-15260	13520	2447	-22774	-9575
-16120	-13280	13624	2848	-21031	-11342
-16440	-13420	12024	3101	-21771	-12311
-14296	-11616	11652	4088	-22726	-12598
-12588	-9920	10724	3052	-22291	-12321
-10844	-9304	8764	1926	-21212	-11257
-9796	-9172	8704	2557	-20710	-10192
-6952	-7468	8732	3199	-20810	-9523
-4692	-6932	7684	2923	-19024	-8587
-3672	-6148	7276	3643	-17276	-7948
-1800	-5692	7472	3327	-16812	-6867
580	-4892	7564	2187	-14802	-5969
1604	-5292	7348	1636	-12251	-5167
3104	-5332	8220	2850	-11378	-4741
4184	-4812	7300	2063	-9161	-4283
5000	-5104	8924	2607	-8118	-4215
6500	-4632	8144	2622	-5928	-3575
6528	-4540	8620	1218	-4257	-3010
6540	-5112	9264	114	-4451	-2480
8808	-5264	10228	1821	-3489	-2444
7600	-3404	9784	285	-1471	-2268
7988	-5824	10980	-1173	-2519	-1490
9492	-5060	10808	-350	-1005	-1217
7828	-6724	11036	574	-120	-264
8272	-4896	11172	24	-834	-5
9208	-6244	11140	-922	441	-27
8216	-6324	11492	-352	1532	414
8508	-6512	12640	-208	833	327
10012	-5852	12648	129	1040	-432
8888	-6620	13164	619	2124	-590
8000	-5340	14032	355	993	-652
9108	-6640	14048	-334	671	23
8356	-5520	13428	-41	1297	478
8680	-6148	13240	-970	670	646
8444	-6208	13188	-665	1119	595
8200	-5784	12988	-86	1009	285
7908	-5788	11784	-1195	695	206
8020	-5980	11324	224	2054	448
6384	-4972	10608	-648	2489	767
7628	-5960	10152	-2958	2748	1386
5368	-6288	9736	-1575	4713	1788
4352	-4552	9200	-3018	3059	2404
8816	-6312	10976	-4970	4912	2997
5120	-7348	10780	-3367	8565	2853
4556	-7784	13684	-2278	5530	2636
6456	-7388	11704	-1801	7674	2295
2704	-7504	12360	-296	8307	2699
4764	-6672	12840	-2112	7754	2478
2844	-7800	12276	-1879	10053	2498
2680	-6940	12544	-2821	8015	2646
3868	-8000	14212	-1693	10313	2991
780	-8340	12676	-1193	12027	3696
-648	-7544	14144	-1562	9273	3980
2492	-8428	14072	-1670	10052	4396
-1464	-8384	12488	-1895	13152	4769
-3200	-8512	13844	-2757	10921	4625
-952	-9464	14904	-1175	11468	4218
-2924	-9444	13820	-1655	13839	3737
-5228	-9416	14148	-1481	11969	3881
-4100	-9440	15240	-1046	11220	4166
-3784	-9016	14884	-2146	12909	3818
-6592	-9816	12740	-3693	13118	3739
-7432	-9620	15884	-2002	10194	3788
-4280	-9360	14112	-3507	11066	3740
-8740	-10920	12756	-5046	12755	3725
-9392	-9908	14716	-2312	8673	3496
-6488	-9260	13324	-3613	10696	3786
-9816	-10680	12744	-4259	11750	4193
-10068	-9700	12124	-2337	8111	4296
-8408	-9036	12584	-3133	9101	4679
-10684	-9368	11524	-3800	9681	5042
-11300	-9580	11452	-2842	7535	5217
-10704	-8592	11412	-3380	7582	4908
-10940	-9656	10436	-4094	7688	4779
-11228	-10120	10952	-1990	7799	4322
-11544	-9540	10704	-1653	7717	3826
-12220	-9732	10168	-615	6976	3231
-11892	-9900	9900	548	5964	3088
-10788	-9304	10472	2266	7013	2746
-12848	-9052	9336	1578	6579	2391
-12964	-8788	8700	1907	4054	2142
-11860	-7768	8292	337	4398	2111
-12340	-7968	7812	-1254	5864	1986
-13136	-8124	6768	-2490	4993	1572
-12660	-8556	6988	-1820	3909	996
-12288	-7788	7128	-1433	4194	693
-13160	-8652	6736	-924	4695	949
-13484	-8060	6408	34	3994	1004
-12760	-8000	6328	625	3472	892
-13172	-7788	6812	1308	3373	586
-13124	-7788	6800	1472	2966	389
-13172	-7560	6388	1110	2689	135
-13020	-7576	6760	1194	2093	-113
-13436	-7144	6732	1140	2003	-421
-13892	-6964	6332	384	960	-346
-12916	-7368	6056	363	627	-373
-13332	-6328	5828	-44	794	-585
-13376	-6744	5124	-1179	263	-322
-13420	-6888	5352	-1267	302	-27
-13452	-6824	5184	-1988	-46	342
-13072	-6768	5388	-2141	-638	388
-13488	-7092	6244	-2666	-616	644
-13808	-7456	6884	-2456	-1717	860
-13008	-7448	8192	-2979	-2105	634
-12924	-8548	10144	-2830	-2291	48
-14048	-8740	11236	-1333	-2880	-881
-14788	-8496	11872	-1595	-5771	-1174
-13072	-9872	13076	-569	-6736	-1410
-14128	-9064	13432	-245	-7694	-1925
-14896	-10420	13824	-890	-10491	-1892
-13552	-10604	14300	-36	-11974	-2623
-15028	-10924	13948	-411	-12917	-3488
-15368	-11028	14384	-77	-15902	-4355
-14284	-11868	15072	-489	-15778	-5138
-16244	-11832	14140	-152	-17259	-6152
-14832	-12236	13828	489	-19431	-7019
-13704	-12200	14012	1886	-19078	-7559
-14104	-11308	12664	1706	-19231	-8174
-13216	-12140	12060	1942	-20581	-8402
-11988	-10700	12212	2651	-19484	-8486
-11804	-10432	10992	1601	-19857	-8580
-9524	-9844	10588	997	-19757	-8569
-7936	-9700	10868	583	-18275	-8464
-6840	-10388	10708	1833	-17808	-8230
-5492	-8232	10060	3426	-17106	-8415
-3556	-8108	9752	1364	-17150	-8052
-1480	-9324	9344	3022	-14833	-7776
-1928	-7852	9428	2755	-12936	-7754
152	-7300	9556	1855	-14843	-8011
2892	-6900	8200	1909	-12758	-7611
3724	-7236	7368	957	-10702	-6632
4692	-5820	8100	2966	-9057	-5698
3828	-3956	8412	160	-7110	-4854
5276	-4972	8380	-969	-8092	-4164
7168	-5308	9312	-3183	-5653	-3955
6044	-4972	8588	-3921	-3929	-3995
7404	-6216	9548	-2173	-4808	-3862
9240	-4868	10392	699	-2337	-3674
7672	-5376	10024	-556	-1844	-3004
9152	-6512	10884	2832	-1845	-2541
9084	-4080	10992	3307	6	-2243
8588	-4748	10924	767	-882	-1298
9232	-4864	11180	829	-267	-489
8980	-4964	11628	-1688	-7	202
9292	-7120	11856	-1022	308	771
8644	-4884	11416	-1199	152	491
9680	-7356	12440	-1047	-47	971
9496	-6812	12456	1069	1683	743
8844	-6292	12148	977	177	690
9608	-6828	12540	1880	829	859
8540	-5860	12088	2282	1227	1291
9160	-5904	12020	895	493	1617
8828	-5276	11036	-384	2178	1836
7132	-6044	11132	-479	1714	2343
8848	-4972	10364	-1866	1337	2069
7916	-6584	10904	-763	3535	2249
6328	-5636	9668	-2049	3328	2656
7552	-5912	9772	-2210	3058	2541
7992	-6900	10368	-1549	5797	2846
4916	-5584	8788	-1567	5986	3936
5104	-6872	9556	-1686	5158	5770
7052	-6636	10344	-736	7789	6653
3344	-6748	9480	-1917	9902	7035
2864	-8800	12012	-3083	7679	6792
4184	-7672	12228	-1189	10746	5208
488	-7824	11456	-4355	11360	4149
2392	-10460	15480	-2660	9558	3328
1996	-10016	13692	-934	13837	2712
-1812	-9120	13024	-1074	11158	2423
1064	-9632	16556	-206	8810	2772
528	-9900	13952	-1347	13390	3464
-3656	-8744	13840	-2932	11234	3341
-368	-9548	16144	-2469	8581	3764
-1696	-10528	13300	-3988	13058	4191
-5312	-10224	13968	-3862	9426	3840
-1656	-10004	15368	-3192	8036	3594
-3628	-10644	12072	-4225	13304	3769
-6388	-11528	13748	-1315	9530	3169
-3700	-10412	15652	-242	9707	3176
-6720	-11320	11764	-2265	10751	3153
-6736	-9056	12096	-1137	6721	2541
-5100	-9012	13284	-3783	10949	3548
-9764	-10488	10180	-7148	11616	4835
-8116	-11312	11452	-4633	6616	4940
-6232	-8860	10568	-5184	10909	4867
-11536	-10480	10236	-5697	11830	5490
-10332	-11508	10708	-4105	9238	6280
-10180	-10352	9828	-3523	10551	6179
-10912	-11920	10824	-2280	9802	5413
-10584	-11912	10496	-325	9871	4754
-11720	-11396	10564	713	9416	3950
-10600	-11196	10536	1681	9308	3524
-12204	-10392	9652	3027	9943	3175
-13520	-9144	9280	2769	7234	2760
-10584	-8740	9380	1575	5661	2810
-10608	-9172	9248	2350	9357	2656
-14080	-8168	8148	1712	8543	2659
-13352	-8336	8188	2385	5977	2495
-11612	-8992	8644	2755	7341	2295
-13420	-8904	8704	3422	7751	1866
-13856	-8568	7968	3918	6681	1164
-14160	-8188	7840	4386	4661	827
-12128	-7824	8692	3504	4569	702
-12184	-7572	6928	2834	6747	875
-14264	-7296	5768	2289	5351	117
-14272	-7108	6256	3331	1786	-700
-12720	-6128	6312	2232	1670	-349
-13300	-6932	6508	1159	3346	547
-14376	-6456	5312	729	2909	1001
-13912	-6600	5092	681	1164	991
-12892	-6716	6028	1746	1076	800
-13544	-5704	5852	874	2475	639
-14852	-5644	5488	-2453	328	844
-13300	-6788	6284	-3692	-1885	1230
-13120	-5240	7076	-5008	-1296	1475
-14564	-5752	6772	-9768	-2605	2602
-13284	-7988	8448	-9511	-3832	2707
-12912	-6840	10500	-8234	-3910	1327
-12552	-8480	11012	-9631	-4969	684
-13392	-12168	13196	-5256	-4545	-204
-15784	-9676	13908	-1181	-7177	-1224
-15228	-12672	13412	-2269	-10704	-1267
-14804	-12488	15496	3931	-12111	-3383
-16048	-10148	14076	155	-14222	-4861
-15748	-14140	14304	-1276	-15548	-6087
-16540	-13164	14972	217	-16096	-7905
-17420	-12636	13284	-2644	-19529	-8866
-14920	-14564	14212	-24	-19507	-9896
-16548	-12336	13004	172	-19390	-10558
-16280	-13272	12192	541	-22110	-11185
-12432	-12220	14380	2236	-20147	-12027
-14052	-13212	12828	2439	-18680	-12300
-13504	-11680	11784	5926	-20585	-12955
-12728	-9304	10900	4474	-22214	-11988
-8720	-9064	9956	4769	-21514	-10820
-7208	-8260	8400	2185	-18342	-8931
-6712	-8852	8792	3052	-18877	-8333
-3508	-6884	9400	3746	-19650	-7952
-1472	-7052	7724	1903	-17402	-7259
-1076	-7268	7884	3157	-15185	-7082
-376	-6084	7364	1738	-15228	-6804
3016	-6420	7492	1414	-15333	-6851
5004	-5196	6860	1593	-10413	-5819
4088	-6448	8420	227	-8270	-4851
5524	-5696	8000	2003	-9056	-5007
6272	-5212	6596	1235	-7179	-4370
7164	-5000	8028	1483	-6006	-3403
7708	-5252	8368	503	-4201	-2660
8444	-5828	7684	-514	-4119	-2354
10060	-5928	8992	4439	-884	-3430
8920	-4136	9168	2897	559	-4560
9468	-6364	10956	3495	196	-4492
9192	-4832	11924	5768	957	-4373
10596	-3496	12548	3778	-199	-4085
9380	-2812	11012	1546	1239	-2655
9776	-4240	11688	-787	-1234	-597
11836	-4488	12152	-623	1128	580
8180	-4560	12336	-2642	967	1911
11140	-6224	11836	-1891	-1098	1923
10724	-6156	12532	796	2971	1506
7600	-5724	12872	1491	1546	1180
9480	-5452	11936	1052	-750	581
11232	-5388	12684	2164	2707	276
7424	-4404	12304	608	3367	309
8612	-5304	12012	251	219	569
10572	-4188	11440	1467	3098	953
6604	-4184	11624	-250	3604	1812
8488	-4288	11064	-2024	1814	1676
7868	-4836	10356	-2067	5308	1916
5648	-3500	10544	-3427	3854	2552
8900	-4452	10948	-5702	4002	3137
6908	-5712	11864	-4918	7457	3682
4672	-5508	10740	-4929	6145	3993
7292	-7684	12676	-2771	5824	3864
5484	-6852	12252	-629	9282	3638
3576	-6744	12652	-1570	6552	3449
6572	-7024	12660	856	8594	2890
2072	-5800	11296	-1052	11352	3408
2416	-7224	13988	-4145	6763	3963
5548	-7784	13264	-3131	11172	4042
-868	-7056	10712	-4507	13021	4729
668	-9324	15748	-4260	7640	4679
2864	-9468	12936	-3198	12504	4587
-2844	-8708	12108	-2900	13564	4504
-1544	-9552	16036	-2843	9565	4736
-224	-10320	13484	-718	13757	4232
-4960	-7984	13076	-1505	13181	3540
-3556	-9928	15764	-2534	10047	4134
-3392	-9048	14364	-409	14117	3772
-7060	-8844	13748	-4454	12319	4257
-4288	-9736	15704	-3609	9795	4434
-5568	-9560	14684	-5043	13623	5189
-8436	-10436	13924	-5595	10366	5359
-5080	-10668	14020	-4013	9062	4797
-7248	-10548	14848	-2214	13496	4198
-9156	-10624	13668	-833	9350	4290
-6404	-10220	13160	1369	9675	4070
-10748	-8592	12100	93	10778	4356
-10428	-8700	11600	-1683	7616	4830
-8624	-9256	11776	-2306	10252	5083
-12748	-9344	11528	-2497	11368	5259
-11944	-9596	10824	-1198	7705	4669
-10148	-9436	11944	231	8245	4112
-11696	-8892	12064	1012	9190	3643
-12888	-8496	9644	447	7943	3664
-11088	-8748	11392	1081	6039	3289
-10988	-7760	11612	1873	8819	2491
-14172	-8216	10112	1153	7234	2731
-12988	-8096	9744	2002	4775	2343
-10512	-7120	9992	1714	5125	1934
-12676	-7552	9924	934	6740	1447
-13304	-8148	8696	1188	5267	801
-13312	-7736	9036	2743	4564	96
-12908	-6452	8348	2376	3939	-239
-13620	-6840	7924	1130	3903	266
-13612	-6392	8176	1242	3271	703
-13676	-5512	7184	-551	2702	1273
-12768	-6688	7076	-1609	2027	1670
-12628	-6056	7608	-329	3154	1255
-14100	-6080	6468	-1303	2670	1386
-13376	-7368	7564	-677	1237	1439
-13252	-5616	7620	761	2172	737
-13964	-5560	6184	-2039	1074	1143
-12560	-7080	7168	-1310	423	920
-13568	-5476	7004	-1735	1141	714
-13980	-6148	6080	-3769	191	821
-13140	-6520	6584	-3324	-613	700
-13700	-5736	6928	-2901	-82	540
-13716	-5544	6380	-4818	-1394	896
-12540	-6296	6936	-5420	-2074	1398
-13396	-6348	7928	-5639	-1700	1605
-13236	-7576	9308	-6870	-3210	1332
-12032	-10108	12536	-4881	-2502	-355
-14444	-10372	13304	-3248	-4339	-2221
-13088	-11688	14832	173	-6854	-3624
-12728	-10676	16252	3188	-6885	-4803
-15092	-10432	15144	2727	-9296	-5084
-14572	-10696	16236	4080	-12434	-5540
-15224	-8768	15124	1204	-14126	-5577
-14888	-10516	15920	-802	-16256	-5566
-15220	-10168	15284	-1953	-16843	-6094
-15820	-12452	15668	-1125	-19059	-6857
-15336	-11092	14440	-488	-20884	-7690
-14188	-11320	14316	465	-20196	-8607
-13656	-12140	13324	952	-20132	-8817
-13616	-10772	12528	2027	-19826	-9632
-11936	-10680	12316	1401	-20826	-9937
-9888	-9188	12284	1884	-20112	-9929
-7484	-10164	12064	2138	-19620	-9534
-8284	-7924	11164	3047	-17704	-9600
-6652	-8968	10304	1076	-19239	-8319
-3412	-8572	10848	1454	-17696	-7708
-3172	-7892	9376	-28	-15817	-7366
-1792	-9232	9584	1146	-16465	-7393
572	-7736	9864	3050	-14158	-7512
92	-8236	8736	2572	-11900	-7753
1916	-5528	8520	4881	-13379	-8804
5324	-5372	8220	2281	-12049	-7464
5240	-4972	7520	2255	-7217	-6353
4568	-3676	7976	66	-9642	-5466
8124	-3484	7000	-1349	-7739	-3342
5648	-4544	6984	-4839	-3907	-1486
7836	-6104	7468	-4001	-6928	-803
11316	-7160	7948	700	-1424	-41
8456	-5988	10796	5298	2206	-1660
8376	-4788	9420	5023	93	-3281
8200	-4776	11016	8739	2028	-3876
7988	-2064	12300	4159	-274	-3775
10148	-3424	11112	779	-305	-2740
9004	-2656	12272	-3111	490	-916
9696	-5296	12580	-4476	-964	-168
11180	-6488	12288	-1588	957	226
8924	-5892	12980	105	1372	753
10276	-6640	13108	580	-148	230
9716	-6176	12468	2759	2224	-132
8208	-4436	12892	1938	1051	50
10228	-5764	13420	-454	130	121
9120	-4896	13608	334	2768	-115
7712	-4936	13068	-743	150	204
10488	-5008	12744	419	480	502
8824	-4300	13036	601	2334	941
7856	-3988	12184	62	1021	1637
9108	-4628	11760	-936	1480	1988
8292	-4604	11748	-1504	2922	2234
7028	-5308	11656	-2321	2731	2514
9188	-6188	12592	-1584	2911	1605
7032	-5836	11808	-176	4791	996
6616	-5104	12040	-66	2725	1217
8772	-5512	12216	-537	3875	1317
6392	-5100	12100	-1141	6313	1820
4560	-5256	10556	-3653	4143	3034
7204	-5732	11992	-3676	4325	3296
6496	-6888	12568	-4747	7924	3658
3296	-7044	10964	-3907	6935	4391
5348	-7752	14064	-1397	5016	4033
6500	-7916	12820	-2003	9515	3608
1132	-7652	11292	-1470	9223	3892
3616	-7136	13500	-1072	4784	2757
4988	-8228	13020	-2254	11329	2621
-928	-7740	12624	-3505	11146	3651
1608	-8820	15920	-2417	6408	3719
2584	-8844	13040	-2686	11294	3653
-2468	-8368	13088	-3712	10007	3557
416	-10000	16320	-1797	7795	3163
-796	-10180	13440	267	13175	2190
-4804	-9936	13824	-2838	8719	1343
-884	-8884	15540	-147	6894	790
-1304	-9108	13008	-5615	11012	1975
-3368	-10060	15064	-3873	9746	2264
-2544	-9388	14572	-4831	9603	2815
-4464	-10536	14296	-3171	10644	3234
-4268	-9972	14692	-1778	8934	3763
-4508	-9992	13252	-823	11025	3936
-7164	-9220	13432	-738	10531	3956
-5228	-9084	14120	-1309	10050	4320
-6632	-9112	12184	-2837	11863	4355
-8932	-9344	12664	-3266	9702	3571
-7708	-8728	13004	-3396	9503	3545
-9068	-10300	12628	-3856	11910	3979
-10896	-9784	12036	-2946	8666	3554
-7316	-10008	11952	-1647	7859	3640
-9524	-10028	12628	-441	11429	4110
-11584	-10276	10680	-736	8689	4441
-8684	-10640	11220	1042	8158	3640
-10824	-9632	11136	2189	10825	2899
-13148	-10228	9756	3753	9022	2628
-10112	-9024	10420	6307	7954	1645
-11512	-7460	10612	5971	10792	1096
-14008	-7148	10444	4854	8900	1314
-11680	-7432	10196	3310	6747	1766
-11956	-7020	10748	2220	7466	1850
-12216	-7240	10676	538	6685	1936
-12060	-7896	10236	1186	6148	1253
-12764	-8152	10444	2600	4849	355
-12836	-8064	10384	4202	4324	-195
-13276	-7608	9780	4576	3943	-365
-13060	-6440	8524	3931	2952	-823
-12760	-6376	7976	3232	2316	-1160
-12612	-5848	8076	2248	2384	-1113
-13188	-5952	7612	136	2311	-489
-13288	-6324	7328	-818	1850	185
-13032	-6104	7364	-772	1273	380
-13280	-5936	6700	-942	926	465
-13508	-6428	6716	-1210	112	655
-12808	-5636	6468	-897	723	554
-13408	-5844	6088	-2135	992	898
-12952	-5880	5812	-2322	444	1275
-12456	-6224	6548	-2606	1232	1275
-12260	-6376	8216	-3726	1506	1011
-12672	-7976	8156	-4475	309	755
-13152	-8572	12004	-2344	-978	-73
-13416	-7596	12260	-4040	-2508	34
-12736	-8916	14432	-2958	-3536	-344
-12844	-8636	15352	-2199	-5128	-1111
-13208	-9456	16780	-370	-7206	-2159
-13864	-8392	16968	1336	-10371	-2768
-13760	-9292	16572	837	-12783	-2033
-14972	-8992	18812	1701	-14413	-1399
-15440	-10608	18776	1981	-15927	-1681
-15868	-10976	18380	3898	-17820	-2999
-16728	-11008	18660	4676	-19783	-4162
-16276	-9440	16404	4288	-21203	-5155
-16248	-9784	16144	3116	-22263	-5728
-14860	-9336	14300	2090	-22972	-6266
-13552	-8600	13252	949	-23526	-6965
-13520	-9196	11380	-890	-22665	-6105
-10876	-9480	11704	408	-23113	-6216
-8592	-8576	11520	243	-21442	-6085
-6964	-9160	12280	1544	-20991	-5951
-5584	-8132	11180	3578	-19058	-6296
-5092	-7048	10012	3213	-19477	-5954
-1308	-6968	11776	5736	-18379	-6178
-816	-3920	9756	4279	-15900	-5638
-92	-5892	8464	4035	-17186	-4522
2280	-3096	9396	5459	-14760	-3890
2160	-3112	8104	253	-12039	-2559
3540	-3836	8068	-814	-12067	-2508
6176	-4056	7228	-1319	-9570	-2365
5900	-4004	8100	-445	-6426	-2496
6360	-4468	9132	248	-5932	-2514
7896	-3600	7900	561	-5081	-3108
7872	-3984	8636	1146	-2677	-3029
7664	-3340	8792	215	-3161	-2651
9608	-3608	9916	-671	-2003	-2243
9008	-3636	10324	-1806	434	-1695
8320	-5020	10476	-1018	365	-1424
9748	-3604	11280	-74	139	-1626
10096	-4784	12196	-407	1261	-760
9500	-4960	12776	1000	1797	-268
10240	-3748	13252	1730	1543	-321
9960	-3832	13924	835	2360	-209
9244	-3784	14484	172	1597	105
9416	-4172	14784	-394	965	834
9780	-4016	14680	-1693	761	1129
9348	-4668	15116	-1685	1127	1224
9096	-5664	14800	-1003	224	978
9804	-4840	14692	1363	777	376
8752	-5004	14832	962	472	245
8724	-4456	13152	779	-153	-36
9536	-4028	13748	1086	469	-281
8436	-3864	13664	-677	1001	138
8196	-4764	12632	-1166	-223	688
9392	-3916	12524	105	976	591
8076	-4116	12744	-401	2006	863
7532	-3924	11680	-656	1209	704
9012	-4120	11712	244	1960	797
7872	-3468	12576	-65	3593	1168
6624	-4012	11392	-1527	2145	1641
9392	-3472	12240	-821	3446	1542
6748	-3928	12804	-2261	5907	2345
5668	-4484	11716	-3744	3641	3299
8560	-5388	12584	-3453	5075	3150
4912	-5532	12936	-2924	8487	2831
3272	-6760	11544	-2891	3919	2459
8028	-5920	13140	-57	5163	1422
3788	-5688	12792	-316	10533	1629
1344	-4608	12048	-2420	5877	2725
7420	-5820	14264	-2721	6590	2742
2332	-5820	12276	-3380	13593	3573
-1204	-5928	13076	-5369	6273	4483
6612	-7336	14856	-4679	7026	4177
1068	-8180	13232	-2870	15860	4016
-4692	-7308	13136	-4060	8881	3448
2668	-8156	16648	-2094	4879	1807
1920	-8120	13916	-3816	14849	1831
-5776	-9368	13348	-4348	12113	2080
-1728	-9604	17948	-3006	5326	1103
1280	-8012	14408	-4245	10784	1061
